date,ticker,index_member
2019-04-02,AWK,SP500
2019-04-02,CMS,SP500
2019-04-02,CNP,SP500
2019-04-02,D,SP500
2019-04-02,DTE,SP500
2019-04-02,DUK,SP500
2019-04-02,ED,SP500
2019-04-02,EIX,SP500
2019-04-02,ES,SP500
2019-04-02,ETR,SP500
2019-04-02,EVRG,SP500
2019-04-02,EXC,SP500
2019-04-02,FE,SP500
2019-04-02,LNT,SP500
2019-04-02,NEE,SP500
2019-04-02,NI,SP500
2019-04-02,NRG,SP500
2019-04-02,PEG,SP500
2019-04-02,PNW,SP500
2019-04-02,PPL,SP500
2019-04-02,SO,SP500
2019-04-02,SRE,SP500
2019-04-02,WEC,SP500
2019-04-02,XEL,SP500
2019-05-01,AEE,SP500
2019-05-01,AEP,SP500
2019-05-01,AES,SP500
2019-05-01,ATO,SP500
2019-05-01,AWK,SP500
2019-05-01,CMS,SP500
2019-05-01,CNP,SP500
2019-05-01,D,SP500
2019-05-01,DTE,SP500
2019-05-01,DUK,SP500
2019-05-01,ED,SP500
2019-05-01,EIX,SP500
2019-05-01,ES,SP500
2019-05-01,ETR,SP500
2019-05-01,EVRG,SP500
2019-05-01,EXC,SP500
2019-05-01,FE,SP500
2019-05-01,LNT,SP500
2019-05-01,NEE,SP500
2019-05-01,NI,SP500
2019-05-01,NRG,SP500
2019-05-01,PEG,SP500
2019-05-01,PNW,SP500
2019-05-01,PPL,SP500
2019-05-01,SO,SP500
2019-05-01,SRE,SP500
2019-05-01,WEC,SP500
2019-05-01,XEL,SP500
2019-06-07,AEE,SP500
2019-06-07,AEP,SP500
2019-06-07,AES,SP500
2019-06-07,ATO,SP500
2019-06-07,AWK,SP500
2019-06-07,CMS,SP500
2019-06-07,CNP,SP500
2019-06-07,D,SP500
2019-06-07,DTE,SP500
2019-06-07,DUK,SP500
2019-06-07,ED,SP500
2019-06-07,EIX,SP500
2019-06-07,ES,SP500
2019-06-07,ETR,SP500
2019-06-07,EVRG,SP500
2019-06-07,EXC,SP500
2019-06-07,FE,SP500
2019-06-07,LNT,SP500
2019-06-07,NEE,SP500
2019-06-07,NI,SP500
2019-06-07,NRG,SP500
2019-06-07,PEG,SP500
2019-06-07,PNW,SP500
2019-06-07,PPL,SP500
2019-06-07,SO,SP500
2019-06-07,SRE,SP500
2019-06-07,WEC,SP500
2019-06-07,XEL,SP500
2019-07-02,AEE,SP500
2019-07-02,AEP,SP500
2019-07-02,AES,SP500
2019-07-02,ATO,SP500
2019-07-02,AWK,SP500
2019-07-02,CMS,SP500
2019-07-02,CNP,SP500
2019-07-02,D,SP500
2019-07-02,DTE,SP500
2019-07-02,DUK,SP500
2019-07-02,ED,SP500
2019-07-02,EIX,SP500
2019-07-02,ES,SP500
2019-07-02,ETR,SP500
2019-07-02,EVRG,SP500
2019-07-02,EXC,SP500
2019-07-02,FE,SP500
2019-07-02,LNT,SP500
2019-07-02,NEE,SP500
2019-07-02,NI,SP500
2019-07-02,NRG,SP500
2019-07-02,PEG,SP500
2019-07-02,PNW,SP500
2019-07-02,PPL,SP500
2019-07-02,SO,SP500
2019-07-02,SRE,SP500
2019-07-02,WEC,SP500
2019-07-02,XEL,SP500
2019-08-01,AEE,SP500
2019-08-01,AEP,SP500
2019-08-01,AES,SP500
2019-08-01,ATO,SP500
2019-08-01,AWK,SP500
2019-08-01,CMS,SP500
2019-08-01,CNP,SP500
2019-08-01,D,SP500
2019-08-01,DTE,SP500
2019-08-01,DUK,SP500
2019-08-01,ED,SP500
2019-08-01,EIX,SP500
2019-08-01,ES,SP500
2019-08-01,ETR,SP500
2019-08-01,EVRG,SP500
2019-08-01,EXC,SP500
2019-08-01,FE,SP500
2019-08-01,LNT,SP500
2019-08-01,NEE,SP500
2019-08-01,NI,SP500
2019-08-01,NRG,SP500
2019-08-01,PEG,SP500
2019-08-01,PNW,SP500
2019-08-01,PPL,SP500
2019-08-01,SO,SP500
2019-08-01,SRE,SP500
2019-08-01,WEC,SP500
2019-08-01,XEL,SP500
2019-09-04,AEE,SP500
2019-09-04,AEP,SP500
2019-09-04,AES,SP500
2019-09-04,ATO,SP500
2019-09-04,AWK,SP500
2019-09-04,CMS,SP500
2019-09-04,CNP,SP500
2019-09-04,D,SP500
2019-09-04,DTE,SP500
2019-09-04,DUK,SP500
2019-09-04,ED,SP500
2019-09-04,EIX,SP500
2019-09-04,ES,SP500
2019-09-04,ETR,SP500
2019-09-04,EVRG,SP500
2019-09-04,EXC,SP500
2019-09-04,FE,SP500
2019-09-04,LNT,SP500
2019-09-04,NEE,SP500
2019-09-04,NI,SP500
2019-09-04,NRG,SP500
2019-09-04,PEG,SP500
2019-09-04,PNW,SP500
2019-09-04,PPL,SP500
2019-09-04,SO,SP500
2019-09-04,SRE,SP500
2019-09-04,WEC,SP500
2019-09-04,XEL,SP500
2019-10-01,AEE,SP500
2019-10-01,AEP,SP500
2019-10-01,AES,SP500
2019-10-01,ATO,SP500
2019-10-01,AWK,SP500
2019-10-01,CMS,SP500
2019-10-01,CNP,SP500
2019-10-01,D,SP500
2019-10-01,DTE,SP500
2019-10-01,DUK,SP500
2019-10-01,ED,SP500
2019-10-01,EIX,SP500
2019-10-01,ES,SP500
2019-10-01,ETR,SP500
2019-10-01,EVRG,SP500
2019-10-01,EXC,SP500
2019-10-01,FE,SP500
2019-10-01,LNT,SP500
2019-10-01,NEE,SP500
2019-10-01,NI,SP500
2019-10-01,NRG,SP500
2019-10-01,PEG,SP500
2019-10-01,PNW,SP500
2019-10-01,PPL,SP500
2019-10-01,SO,SP500
2019-10-01,SRE,SP500
2019-10-01,WEC,SP500
2019-10-01,XEL,SP500
2019-11-01,AEE,SP500
2019-11-01,AEP,SP500
2019-11-01,AES,SP500
2019-11-01,ATO,SP500
2019-11-01,AWK,SP500
2019-11-01,CMS,SP500
2019-11-01,CNP,SP500
2019-11-01,D,SP500
2019-11-01,DTE,SP500
2019-11-01,DUK,SP500
2019-11-01,ED,SP500
2019-11-01,EIX,SP500
2019-11-01,ES,SP500
2019-11-01,ETR,SP500
2019-11-01,EVRG,SP500
2019-11-01,EXC,SP500
2019-11-01,FE,SP500
2019-11-01,LNT,SP500
2019-11-01,NEE,SP500
2019-11-01,NI,SP500
2019-11-01,NRG,SP500
2019-11-01,PEG,SP500
2019-11-01,PNW,SP500
2019-11-01,PPL,SP500
2019-11-01,SO,SP500
2019-11-01,SRE,SP500
2019-11-01,WEC,SP500
2019-11-01,XEL,SP500
2019-12-03,AEE,SP500
2019-12-03,AEP,SP500
2019-12-03,AES,SP500
2019-12-03,ATO,SP500
2019-12-03,AWK,SP500
2019-12-03,CMS,SP500
2019-12-03,CNP,SP500
2019-12-03,D,SP500
2019-12-03,DTE,SP500
2019-12-03,DUK,SP500
2019-12-03,ED,SP500
2019-12-03,EIX,SP500
2019-12-03,ES,SP500
2019-12-03,ETR,SP500
2019-12-03,EVRG,SP500
2019-12-03,EXC,SP500
2019-12-03,FE,SP500
2019-12-03,LNT,SP500
2019-12-03,NEE,SP500
2019-12-03,NI,SP500
2019-12-03,NRG,SP500
2019-12-03,PEG,SP500
2019-12-03,PNW,SP500
2019-12-03,PPL,SP500
2019-12-03,SO,SP500
2019-12-03,SRE,SP500
2019-12-03,WEC,SP500
2019-12-03,XEL,SP500
2020-01-01,AEE,SP500
2020-01-01,AEP,SP500
2020-01-01,AES,SP500
2020-01-01,ATO,SP500
2020-01-01,AWK,SP500
2020-01-01,CMS,SP500
2020-01-01,CNP,SP500
2020-01-01,D,SP500
2020-01-01,DTE,SP500
2020-01-01,DUK,SP500
2020-01-01,ED,SP500
2020-01-01,EIX,SP500
2020-01-01,ES,SP500
2020-01-01,ETR,SP500
2020-01-01,EVRG,SP500
2020-01-01,EXC,SP500
2020-01-01,FE,SP500
2020-01-01,LNT,SP500
2020-01-01,NEE,SP500
2020-01-01,NI,SP500
2020-01-01,NRG,SP500
2020-01-01,PEG,SP500
2020-01-01,PNW,SP500
2020-01-01,PPL,SP500
2020-01-01,SO,SP500
2020-01-01,SRE,SP500
2020-01-01,WEC,SP500
2020-01-01,XEL,SP500
2020-02-04,AEE,SP500
2020-02-04,AEP,SP500
2020-02-04,AES,SP500
2020-02-04,ATO,SP500
2020-02-04,AWK,SP500
2020-02-04,CMS,SP500
2020-02-04,CNP,SP500
2020-02-04,D,SP500
2020-02-04,DTE,SP500
2020-02-04,DUK,SP500
2020-02-04,ED,SP500
2020-02-04,EIX,SP500
2020-02-04,ES,SP500
2020-02-04,ETR,SP500
2020-02-04,EVRG,SP500
2020-02-04,EXC,SP500
2020-02-04,FE,SP500
2020-02-04,LNT,SP500
2020-02-04,NEE,SP500
2020-02-04,NI,SP500
2020-02-04,NRG,SP500
2020-02-04,PEG,SP500
2020-02-04,PNW,SP500
2020-02-04,PPL,SP500
2020-02-04,SO,SP500
2020-02-04,SRE,SP500
2020-02-04,WEC,SP500
2020-02-04,XEL,SP500
2020-03-03,AEE,SP500
2020-03-03,AEP,SP500
2020-03-03,AES,SP500
2020-03-03,ATO,SP500
2020-03-03,AWK,SP500
2020-03-03,CMS,SP500
2020-03-03,CNP,SP500
2020-03-03,D,SP500
2020-03-03,DTE,SP500
2020-03-03,DUK,SP500
2020-03-03,ED,SP500
2020-03-03,EIX,SP500
2020-03-03,ES,SP500
2020-03-03,ETR,SP500
2020-03-03,EVRG,SP500
2020-03-03,EXC,SP500
2020-03-03,FE,SP500
2020-03-03,LNT,SP500
2020-03-03,NEE,SP500
2020-03-03,NI,SP500
2020-03-03,NRG,SP500
2020-03-03,PEG,SP500
2020-03-03,PNW,SP500
2020-03-03,PPL,SP500
2020-03-03,SO,SP500
2020-03-03,SRE,SP500
2020-03-03,WEC,SP500
2020-03-03,XEL,SP500
2020-04-01,AEE,SP500
2020-04-01,AEP,SP500
2020-04-01,AES,SP500
2020-04-01,ATO,SP500
2020-04-01,AWK,SP500
2020-04-01,CMS,SP500
2020-04-01,CNP,SP500
2020-04-01,D,SP500
2020-04-01,DTE,SP500
2020-04-01,DUK,SP500
2020-04-01,ED,SP500
2020-04-01,EIX,SP500
2020-04-01,ES,SP500
2020-04-01,ETR,SP500
2020-04-01,EVRG,SP500
2020-04-01,EXC,SP500
2020-04-01,FE,SP500
2020-04-01,LNT,SP500
2020-04-01,NEE,SP500
2020-04-01,NI,SP500
2020-04-01,NRG,SP500
2020-04-01,PEG,SP500
2020-04-01,PNW,SP500
2020-04-01,PPL,SP500
2020-04-01,SO,SP500
2020-04-01,SRE,SP500
2020-04-01,WEC,SP500
2020-04-01,XEL,SP500
2020-05-01,AEE,SP500
2020-05-01,AEP,SP500
2020-05-01,AES,SP500
2020-05-01,ATO,SP500
2020-05-01,AWK,SP500
2020-05-01,CMS,SP500
2020-05-01,CNP,SP500
2020-05-01,D,SP500
2020-05-01,DTE,SP500
2020-05-01,DUK,SP500
2020-05-01,ED,SP500
2020-05-01,EIX,SP500
2020-05-01,ES,SP500
2020-05-01,ETR,SP500
2020-05-01,EVRG,SP500
2020-05-01,EXC,SP500
2020-05-01,FE,SP500
2020-05-01,LNT,SP500
2020-05-01,NEE,SP500
2020-05-01,NI,SP500
2020-05-01,NRG,SP500
2020-05-01,PEG,SP500
2020-05-01,PNW,SP500
2020-05-01,PPL,SP500
2020-05-01,SO,SP500
2020-05-01,SRE,SP500
2020-05-01,WEC,SP500
2020-05-01,XEL,SP500
2020-06-02,AEE,SP500
2020-06-02,AEP,SP500
2020-06-02,AES,SP500
2020-06-02,ATO,SP500
2020-06-02,AWK,SP500
2020-06-02,CMS,SP500
2020-06-02,CNP,SP500
2020-06-02,D,SP500
2020-06-02,DTE,SP500
2020-06-02,DUK,SP500
2020-06-02,ED,SP500
2020-06-02,EIX,SP500
2020-06-02,ES,SP500
2020-06-02,ETR,SP500
2020-06-02,EVRG,SP500
2020-06-02,EXC,SP500
2020-06-02,FE,SP500
2020-06-02,LNT,SP500
2020-06-02,NEE,SP500
2020-06-02,NI,SP500
2020-06-02,NRG,SP500
2020-06-02,PEG,SP500
2020-06-02,PNW,SP500
2020-06-02,PPL,SP500
2020-06-02,SO,SP500
2020-06-02,SRE,SP500
2020-06-02,WEC,SP500
2020-06-02,XEL,SP500
2020-07-01,AEE,SP500
2020-07-01,AEP,SP500
2020-07-01,AES,SP500
2020-07-01,ATO,SP500
2020-07-01,AWK,SP500
2020-07-01,CMS,SP500
2020-07-01,CNP,SP500
2020-07-01,D,SP500
2020-07-01,DTE,SP500
2020-07-01,DUK,SP500
2020-07-01,ED,SP500
2020-07-01,EIX,SP500
2020-07-01,ES,SP500
2020-07-01,ETR,SP500
2020-07-01,EVRG,SP500
2020-07-01,EXC,SP500
2020-07-01,FE,SP500
2020-07-01,LNT,SP500
2020-07-01,NEE,SP500
