date,ticker,index_member
2019-02-01,WH,SP500
2019-02-01,WP,SP500
2019-02-01,WY,SP500
2019-02-01,WYNN,SP500
2019-02-01,XEC,SP500
2019-02-01,XLNX,SP500
2019-02-01,XPO,SP500
2019-02-01,XYL,SP500
2019-02-01,YUM,SP500
2019-02-01,ZAYO,SP500
2019-02-01,ZTS,SP500
2019-03-01,A,SP500
2019-03-01,AAPL,SP500
2019-03-01,ABBV,SP500
2019-03-01,ABMD,SP500
2019-03-01,ACN,SP500
2019-03-01,ADBE,SP500
2019-03-01,ADI,SP500
2019-03-01,ADP,SP500
2019-03-01,ADSK,SP500
2019-03-01,AJG,SP500
2019-03-01,AKAM,SP500
2019-03-01,ALB,SP500
2019-03-01,ALGN,SP500
2019-03-01,ALKS,SP500
2019-03-01,ALNY,SP500
2019-03-01,ALXN,SP500
2019-03-01,AMAT,SP500
2019-03-01,AMD,SP500
2019-03-01,AME,SP500
2019-03-01,AMT,SP500
2019-03-01,AMTD,SP500
2019-03-01,AMZN,SP500
2019-03-01,ANET,SP500
2019-03-01,ANSS,SP500
2019-03-01,AON,SP500
2019-03-01,AOS,SP500
2019-03-01,APA,SP500
2019-03-01,APC,SP500
2019-03-01,APH,SP500
2019-03-01,ARE,SP500
2019-03-01,ATVI,SP500
2019-03-01,AVB,SP500
2019-03-01,AVGO,SP500
2019-03-01,AXTA,SP500
2019-03-01,AZO,SP500
2019-03-01,BA,SP500
2019-03-01,BAX,SP500
2019-03-01,BDX,SP500
2019-03-01,BF.B,SP500
2019-03-01,BIIB,SP500
2019-03-01,BKI,SP500
2019-03-01,BKNG,SP500
2019-03-01,BLK,SP500
2019-03-01,BMRN,SP500
2019-03-01,BMY,SP500
2019-03-01,BR,SP500
2019-03-01,BSX,SP500
2019-03-01,BXP,SP500
2019-03-01,CBOE,SP500
2019-03-01,CBRE,SP500
2019-03-01,CCI,SP500
2019-03-01,CDK,SP500
2019-03-01,CDNS,SP500
2019-03-01,CELG,SP500
2019-03-01,CERN,SP500
2019-03-01,CF,SP500
2019-03-01,CGNX,SP500
2019-03-01,CHD,SP500
2019-03-01,CHRW,SP500
2019-03-01,CHTR,SP500
2019-03-01,CL,SP500
2019-03-01,CLR,SP500
2019-03-01,CLX,SP500
2019-03-01,CMA,SP500
2019-03-01,CMCSA,SP500
2019-03-01,CMG,SP500
2019-03-01,CNC,SP500
2019-03-01,COG,SP500
2019-03-01,COO,SP500
2019-03-01,COST,SP500
2019-03-01,CPRT,SP500
2019-03-01,CPT,SP500
2019-03-01,CRM,SP500
2019-03-01,CSGP,SP500
2019-03-01,CTAS,SP500
2019-03-01,CTSH,SP500
2019-03-01,CTXS,SP500
2019-03-01,CVNA,SP500
2019-03-01,CXO,SP500
2019-03-01,DBX,SP500
2019-03-01,DG,SP500
2019-03-01,DHI,SP500
2019-03-01,DHR,SP500
2019-03-01,DIS,SP500
2019-03-01,DLR,SP500
2019-03-01,DLTR,SP500
2019-03-01,DPZ,SP500
2019-03-01,DXCM,SP500
2019-03-01,EA,SP500
2019-03-01,ECL,SP500
2019-03-01,EFX,SP500
2019-03-01,EL,SP500
2019-03-01,EOG,SP500
2019-03-01,EQIX,SP500
2019-03-01,ESS,SP500
2019-03-01,ETFC,SP500
2019-03-01,EW,SP500
2019-03-01,EXPD,SP500
2019-03-01,EXPE,SP500
2019-03-01,EXR,SP500
2019-03-01,FANG,SP500
2019-03-01,FAST,SP500
2019-03-01,FB,SP500
2019-03-01,FBHS,SP500
2019-03-01,FDS,SP500
2019-03-01,FDX,SP500
2019-03-01,FFIV,SP500
2019-03-01,FIS,SP500
2019-03-01,FISV,SP500
2019-03-01,FLIR,SP500
2019-03-01,FLT,SP500
2019-03-01,FMC,SP500
2019-03-01,FRC,SP500
2019-03-01,FRT,SP500
2019-03-01,FTNT,SP500
2019-03-01,FTV,SP500
2019-03-01,GDDY,SP500
2019-03-01,GOOG,SP500
2019-03-01,GOOGL,SP500
2019-03-01,GPN,SP500
2019-03-01,GRUB,SP500
2019-03-01,H,SP500
2019-03-01,HAL,SP500
2019-03-01,HD,SP500
2019-03-01,HII,SP500
2019-03-01,HLT,SP500
2019-03-01,HP,SP500
2019-03-01,HRL,SP500
2019-03-01,HRS,SP500
2019-03-01,HSIC,SP500
2019-03-01,HSY,SP500
2019-03-01,HUBB,SP500
2019-03-01,IAC,SP500
2019-03-01,IBKR,SP500
2019-03-01,ICE,SP500
2019-03-01,IDXX,SP500
2019-03-01,IFF,SP500
2019-03-01,ILMN,SP500
2019-03-01,INCY,SP500
2019-03-01,INFO,SP500
2019-03-01,INTU,SP500
2019-03-01,INVH,SP500
2019-03-01,IPGP,SP500
2019-03-01,IQV,SP500
2019-03-01,IRM,SP500
2019-03-01,ISRG,SP500
2019-03-01,IT,SP500
2019-03-01,ITW,SP500
2019-03-01,JAZZ,SP500
2019-03-01,JBHT,SP500
2019-03-01,JKHY,SP500
2019-03-01,KEYS,SP500
2019-03-01,KHC,SP500
2019-03-01,KLAC,SP500
2019-03-01,KMX,SP500
2019-03-01,KSU,SP500
2019-03-01,LEN,SP500
2019-03-01,LEN.B,SP500
2019-03-01,LH,SP500
2019-03-01,LIN,SP500
2019-03-01,LKQ,SP500
2019-03-01,LMT,SP500
2019-03-01,LNG,SP500
2019-03-01,LOW,SP500
2019-03-01,LRCX,SP500
2019-03-01,LULU,SP500
2019-03-01,LUV,SP500
2019-03-01,LW,SP500
2019-03-01,LYV,SP500
2019-03-01,MA,SP500
2019-03-01,MAA,SP500
2019-03-01,MAR,SP500
2019-03-01,MAS,SP500
2019-03-01,MCD,SP500
2019-03-01,MCHP,SP500
2019-03-01,MCO,SP500
2019-03-01,MDT,SP500
2019-03-01,MGM,SP500
2019-03-01,MHK,SP500
2019-03-01,MKC,SP500
2019-03-01,MKL,SP500
2019-03-01,MLM,SP500
2019-03-01,MMC,SP500
2019-03-01,MMM,SP500
2019-03-01,MNST,SP500
2019-03-01,MO,SP500
2019-03-01,MSCI,SP500
2019-03-01,MSFT,SP500
2019-03-01,MTCH,SP500
2019-03-01,MTD,SP500
2019-03-01,MTN,SP500
2019-03-01,MU,SP500
2019-03-01,MXIM,SP500
2019-03-01,NBL,SP500
2019-03-01,NCLH,SP500
2019-03-01,NFLX,SP500
2019-03-01,NKE,SP500
2019-03-01,NKTR,SP500
2019-03-01,NOW,SP500
2019-03-01,NVDA,SP500
2019-03-01,NVR,SP500
2019-03-01,NWL,SP500
2019-03-01,O,SP500
2019-03-01,OC,SP500
2019-03-01,ODFL,SP500
2019-03-01,OKE,SP500
2019-03-01,ORLY,SP500
2019-03-01,OXY,SP500
2019-03-01,PANW,SP500
2019-03-01,PAYX,SP500
2019-03-01,PII,SP500
2019-03-01,PKG,SP500
2019-03-01,PLD,SP500
2019-03-01,PM,SP500
2019-03-01,PSA,SP500
2019-03-01,PXD,SP500
2019-03-01,PYPL,SP500
2019-03-01,RCL,SP500
2019-03-01,REG,SP500
2019-03-01,REGN,SP500
2019-03-01,RHI,SP500
2019-03-01,RHT,SP500
2019-03-01,RJF,SP500
2019-03-01,RMD,SP500
2019-03-01,ROK,SP500
2019-03-01,ROL,SP500
2019-03-01,ROP,SP500
2019-03-01,ROST,SP500
2019-03-01,SBAC,SP500
2019-03-01,SBUX,SP500
2019-03-01,SCHW,SP500
2019-03-01,SEIC,SP500
2019-03-01,SGEN,SP500
2019-03-01,SHW,SP500
2019-03-01,SIRI,SP500
2019-03-01,SIVB,SP500
2019-03-01,SLB,SP500
2019-03-01,SNA,SP500
2019-03-01,SNAP,SP500
2019-03-01,SPG,SP500
2019-03-01,SPGI,SP500
2019-03-01,SPLK,SP500
2019-03-01,SQ,SP500
2019-03-01,SSNC,SP500
2019-03-01,ST,SP500
2019-03-01,STLD,SP500
2019-03-01,STZ,SP500
2019-03-01,SWKS,SP500
2019-03-01,SYK,SP500
2019-03-01,TDG,SP500
2019-03-01,TFX,SP500
2019-03-01,TIF,SP500
2019-03-01,TJX,SP500
2019-03-01,TMO,SP500
2019-03-01,TMUS,SP500
2019-03-01,TRGP,SP500
2019-03-01,TRIP,SP500
2019-03-01,TRMB,SP500
2019-03-01,TROW,SP500
2019-03-01,TRU,SP500
2019-03-01,TSCO,SP500
2019-03-01,TSLA,SP500
2019-03-01,TSS,SP500
2019-03-01,TTWO,SP500
2019-03-01,TWLO,SP500
2019-03-01,TWTR,SP500
2019-03-01,TXN,SP500
2019-03-01,UA,SP500
2019-03-01,UAA,SP500
2019-03-01,UDR,SP500
2019-03-01,UHS,SP500
2019-03-01,ULTA,SP500
2019-03-01,UNP,SP500
2019-03-01,UPS,SP500
2019-03-01,URI,SP500
2019-03-01,V,SP500
2019-03-01,VAR,SP500
2019-03-01,VEEV,SP500
2019-03-01,VMC,SP500
2019-03-01,VMW,SP500
2019-03-01,VNO,SP500
2019-03-01,VRSK,SP500
2019-03-01,VRSN,SP500
2019-03-01,VRTX,SP500
2019-03-01,W,SP500
2019-03-01,WAB,SP500
2019-03-01,WAT,SP500
2019-03-01,WBC,SP500
2019-03-01,WCG,SP500
2019-03-01,WCN,SP500
2019-03-01,WDAY,SP500
2019-03-01,WELL,SP500
2019-03-01,WP,SP500
2019-03-01,WYNN,SP500
2019-03-01,XEC,SP500
2019-03-01,XLNX,SP500
2019-03-01,XPO,SP500
2019-03-01,XYL,SP500
2019-03-01,YUM,SP500
