date,ticker,index_member
2019-04-02,EXPD,SP500
2019-04-02,FAST,SP500
2019-04-02,FBHS,SP500
2019-04-02,FDX,SP500
2019-04-02,FLR,SP500
2019-04-02,FLS,SP500
2019-04-02,FTV,SP500
2019-04-02,GD,SP500
2019-04-02,GE,SP500
2019-04-02,GWW,SP500
2019-04-02,HII,SP500
2019-04-02,HON,SP500
2019-04-02,HRS,SP500
2019-04-02,INFO,SP500
2019-04-02,IR,SP500
2019-04-02,ITW,SP500
2019-04-02,JBHT,SP500
2019-04-02,JCI,SP500
2019-04-02,JEC,SP500
2019-04-02,KBSF,SP500
2019-04-02,KSU,SP500
2019-04-02,LMT,SP500
2019-04-02,LUV,SP500
2019-04-02,MAS,SP500
2019-04-02,MMM,SP500
2019-04-02,NLSN,SP500
2019-04-02,NOC,SP500
2019-04-02,NSC,SP500
2019-04-02,PCAR,SP500
2019-04-02,PH,SP500
2019-04-02,PNR,SP500
2019-04-02,PWR,SP500
2019-04-02,RHI,SP500
2019-04-02,ROK,SP500
2019-04-02,ROL,SP500
2019-04-02,ROP,SP500
2019-04-02,RSG,SP500
2019-04-02,RTN,SP500
2019-04-02,SNA,SP500
2019-04-02,SWK,SP500
2019-04-02,TDG,SP500
2019-04-02,TXT,SP500
2019-04-02,UAL,SP500
2019-04-02,UNP,SP500
2019-04-02,UPS,SP500
2019-04-02,URI,SP500
2019-04-02,UTX,SP500
2019-04-02,VRSK,SP500
2019-04-02,WAB,SP500
2019-04-02,WM,SP500
2019-04-02,XYL,SP500
2019-05-01,AAL,SP500
2019-05-01,ALK,SP500
2019-05-01,ALLE,SP500
2019-05-01,AME,SP500
2019-05-01,AOS,SP500
2019-05-01,ARNC,SP500
2019-05-01,BA,SP500
2019-05-01,CAT,SP500
2019-05-01,CHRW,SP500
2019-05-01,CMI,SP500
2019-05-01,CPRT,SP500
2019-05-01,CSX,SP500
2019-05-01,CTAS,SP500
2019-05-01,DAL,SP500
2019-05-01,DE,SP500
2019-05-01,DOV,SP500
2019-05-01,EFX,SP500
2019-05-01,EMR,SP500
2019-05-01,ETN,SP500
2019-05-01,EXPD,SP500
2019-05-01,FAST,SP500
2019-05-01,FBHS,SP500
2019-05-01,FDX,SP500
2019-05-01,FLR,SP500
2019-05-01,FLS,SP500
2019-05-01,FTV,SP500
2019-05-01,GD,SP500
2019-05-01,GE,SP500
2019-05-01,GWW,SP500
2019-05-01,HII,SP500
2019-05-01,HON,SP500
2019-05-01,HRS,SP500
2019-05-01,INFO,SP500
2019-05-01,IR,SP500
2019-05-01,ITW,SP500
2019-05-01,JBHT,SP500
2019-05-01,JCI,SP500
2019-05-01,JEC,SP500
2019-05-01,KBSF,SP500
2019-05-01,KSU,SP500
2019-05-01,LMT,SP500
2019-05-01,LUV,SP500
2019-05-01,MAS,SP500
2019-05-01,MMM,SP500
2019-05-01,NLSN,SP500
2019-05-01,NOC,SP500
2019-05-01,NSC,SP500
2019-05-01,PCAR,SP500
2019-05-01,PH,SP500
2019-05-01,PNR,SP500
2019-05-01,PWR,SP500
2019-05-01,RHI,SP500
2019-05-01,ROK,SP500
2019-05-01,ROL,SP500
2019-05-01,ROP,SP500
2019-05-01,RSG,SP500
2019-05-01,RTN,SP500
2019-05-01,SNA,SP500
2019-05-01,SWK,SP500
2019-05-01,TDG,SP500
2019-05-01,TXT,SP500
2019-05-01,UAL,SP500
2019-05-01,UNP,SP500
2019-05-01,UPS,SP500
2019-05-01,URI,SP500
2019-05-01,UTX,SP500
2019-05-01,VRSK,SP500
2019-05-01,WAB,SP500
2019-05-01,WM,SP500
2019-05-01,XYL,SP500
2019-06-07,AAL,SP500
2019-06-07,ALK,SP500
2019-06-07,ALLE,SP500
2019-06-07,AME,SP500
2019-06-07,AOS,SP500
2019-06-07,ARNC,SP500
2019-06-07,BA,SP500
2019-06-07,CAT,SP500
2019-06-07,CHRW,SP500
2019-06-07,CMI,SP500
2019-06-07,CPRT,SP500
2019-06-07,CSX,SP500
2019-06-07,CTAS,SP500
2019-06-07,DAL,SP500
2019-06-07,DE,SP500
2019-06-07,DOV,SP500
2019-06-07,EFX,SP500
2019-06-07,EMR,SP500
2019-06-07,ETN,SP500
2019-06-07,EXPD,SP500
2019-06-07,FAST,SP500
2019-06-07,FBHS,SP500
2019-06-07,FDX,SP500
2019-06-07,FLS,SP500
2019-06-07,FTV,SP500
2019-06-07,GD,SP500
2019-06-07,GE,SP500
2019-06-07,GWW,SP500
2019-06-07,HII,SP500
2019-06-07,HON,SP500
2019-06-07,HRS,SP500
2019-06-07,INFO,SP500
2019-06-07,IR,SP500
2019-06-07,ITW,SP500
2019-06-07,JBHT,SP500
2019-06-07,JCI,SP500
2019-06-07,JEC,SP500
2019-06-07,KBSF,SP500
2019-06-07,KSU,SP500
2019-06-07,LMT,SP500
2019-06-07,LUV,SP500
2019-06-07,MAS,SP500
2019-06-07,MMM,SP500
2019-06-07,NLSN,SP500
2019-06-07,NOC,SP500
2019-06-07,NSC,SP500
2019-06-07,PCAR,SP500
2019-06-07,PH,SP500
2019-06-07,PNR,SP500
2019-06-07,PWR,SP500
2019-06-07,RHI,SP500
2019-06-07,ROK,SP500
2019-06-07,ROL,SP500
2019-06-07,ROP,SP500
2019-06-07,RSG,SP500
2019-06-07,RTN,SP500
2019-06-07,SNA,SP500
2019-06-07,SWK,SP500
2019-06-07,TDG,SP500
2019-06-07,TXT,SP500
2019-06-07,UAL,SP500
2019-06-07,UNP,SP500
2019-06-07,UPS,SP500
2019-06-07,URI,SP500
2019-06-07,UTX,SP500
2019-06-07,VRSK,SP500
2019-06-07,WAB,SP500
2019-06-07,WM,SP500
2019-06-07,XYL,SP500
2019-07-02,AAL,SP500
2019-07-02,ALK,SP500
2019-07-02,ALLE,SP500
2019-07-02,AME,SP500
2019-07-02,AOS,SP500
2019-07-02,ARNC,SP500
2019-07-02,BA,SP500
2019-07-02,CAT,SP500
2019-07-02,CHRW,SP500
2019-07-02,CMI,SP500
2019-07-02,CPRT,SP500
2019-07-02,CSX,SP500
2019-07-02,CTAS,SP500
2019-07-02,DAL,SP500
2019-07-02,DE,SP500
2019-07-02,DOV,SP500
2019-07-02,EFX,SP500
2019-07-02,EMR,SP500
2019-07-02,ETN,SP500
2019-07-02,EXPD,SP500
2019-07-02,FAST,SP500
2019-07-02,FBHS,SP500
2019-07-02,FDX,SP500
2019-07-02,FLS,SP500
2019-07-02,FTV,SP500
2019-07-02,GD,SP500
2019-07-02,GE,SP500
2019-07-02,GWW,SP500
2019-07-02,HII,SP500
2019-07-02,HON,SP500
2019-07-02,INFO,SP500
2019-07-02,IR,SP500
2019-07-02,ITW,SP500
2019-07-02,JBHT,SP500
2019-07-02,JCI,SP500
2019-07-02,JEC,SP500
2019-07-02,KBSF,SP500
2019-07-02,KSU,SP500
2019-07-02,LHX,SP500
2019-07-02,LMT,SP500
2019-07-02,LUV,SP500
2019-07-02,MAS,SP500
2019-07-02,MMM,SP500
2019-07-02,NLSN,SP500
2019-07-02,NOC,SP500
2019-07-02,NSC,SP500
2019-07-02,PCAR,SP500
2019-07-02,PH,SP500
2019-07-02,PNR,SP500
2019-07-02,PWR,SP500
2019-07-02,RHI,SP500
2019-07-02,ROK,SP500
2019-07-02,ROL,SP500
2019-07-02,ROP,SP500
2019-07-02,RSG,SP500
2019-07-02,RTN,SP500
2019-07-02,SNA,SP500
2019-07-02,SWK,SP500
2019-07-02,TDG,SP500
2019-07-02,TXT,SP500
2019-07-02,UAL,SP500
2019-07-02,UNP,SP500
2019-07-02,UPS,SP500
2019-07-02,URI,SP500
2019-07-02,UTX,SP500
2019-07-02,VRSK,SP500
2019-07-02,WAB,SP500
2019-07-02,WM,SP500
2019-07-02,XYL,SP500
2019-08-01,AAL,SP500
2019-08-01,ALK,SP500
2019-08-01,ALLE,SP500
2019-08-01,AME,SP500
2019-08-01,AOS,SP500
2019-08-01,ARNC,SP500
2019-08-01,BA,SP500
2019-08-01,CAT,SP500
2019-08-01,CHRW,SP500
2019-08-01,CMI,SP500
2019-08-01,CPRT,SP500
2019-08-01,CSX,SP500
2019-08-01,CTAS,SP500
2019-08-01,DAL,SP500
2019-08-01,DE,SP500
2019-08-01,DOV,SP500
2019-08-01,EFX,SP500
2019-08-01,EMR,SP500
2019-08-01,ETN,SP500
2019-08-01,EXPD,SP500
2019-08-01,FAST,SP500
2019-08-01,FBHS,SP500
2019-08-01,FDX,SP500
2019-08-01,FLS,SP500
2019-08-01,FTV,SP500
2019-08-01,GD,SP500
2019-08-01,GE,SP500
2019-08-01,GWW,SP500
2019-08-01,HII,SP500
2019-08-01,HON,SP500
2019-08-01,INFO,SP500
2019-08-01,IR,SP500
2019-08-01,ITW,SP500
2019-08-01,JBHT,SP500
2019-08-01,JCI,SP500
2019-08-01,JEC,SP500
2019-08-01,KSU,SP500
2019-08-01,LHX,SP500
2019-08-01,LMT,SP500
2019-08-01,LUV,SP500
2019-08-01,MAS,SP500
2019-08-01,MMM,SP500
2019-08-01,NLSN,SP500
2019-08-01,NOC,SP500
2019-08-01,NSC,SP500
2019-08-01,PCAR,SP500
2019-08-01,PH,SP500
2019-08-01,PNR,SP500
2019-08-01,PWR,SP500
2019-08-01,RHI,SP500
2019-08-01,ROK,SP500
2019-08-01,ROL,SP500
2019-08-01,ROP,SP500
2019-08-01,RSG,SP500
2019-08-01,RTN,SP500
2019-08-01,SNA,SP500
2019-08-01,SWK,SP500
2019-08-01,TDG,SP500
2019-08-01,TXT,SP500
2019-08-01,UAL,SP500
2019-08-01,UNP,SP500
2019-08-01,UPS,SP500
2019-08-01,URI,SP500
2019-08-01,UTX,SP500
2019-08-01,VRSK,SP500
2019-08-01,WAB,SP500
2019-08-01,WM,SP500
2019-08-01,XYL,SP500
2019-09-04,AAL,SP500
2019-09-04,ALK,SP500
2019-09-04,ALLE,SP500
2019-09-04,AME,SP500
2019-09-04,AOS,SP500
2019-09-04,ARNC,SP500
2019-09-04,BA,SP500
2019-09-04,CAT,SP500
2019-09-04,CHRW,SP500
2019-09-04,CMI,SP500
2019-09-04,CPRT,SP500
2019-09-04,CSX,SP500
2019-09-04,CTAS,SP500
2019-09-04,DAL,SP500
2019-09-04,DE,SP500
2019-09-04,DOV,SP500
2019-09-04,EFX,SP500
2019-09-04,EMR,SP500
2019-09-04,ETN,SP500
2019-09-04,EXPD,SP500
2019-09-04,FAST,SP500
2019-09-04,FBHS,SP500
2019-09-04,FDX,SP500
2019-09-04,FLS,SP500
2019-09-04,FTV,SP500
2019-09-04,GD,SP500
2019-09-04,GE,SP500
2019-09-04,GWW,SP500
2019-09-04,HII,SP500
2019-09-04,HON,SP500
2019-09-04,IEX,SP500
2019-09-04,INFO,SP500
2019-09-04,IR,SP500
2019-09-04,ITW,SP500
2019-09-04,JBHT,SP500
2019-09-04,JCI,SP500
2019-09-04,JEC,SP500
2019-09-04,KSU,SP500
2019-09-04,LHX,SP500
2019-09-04,LMT,SP500
2019-09-04,LUV,SP500
2019-09-04,MAS,SP500
2019-09-04,MMM,SP500
2019-09-04,NLSN,SP500
2019-09-04,NOC,SP500
2019-09-04,NSC,SP500
2019-09-04,PCAR,SP500
2019-09-04,PH,SP500
2019-09-04,PNR,SP500
2019-09-04,PWR,SP500
2019-09-04,RHI,SP500
2019-09-04,ROK,SP500
2019-09-04,ROL,SP500
2019-09-04,ROP,SP500
2019-09-04,RSG,SP500
2019-09-04,RTN,SP500
2019-09-04,SNA,SP500
2019-09-04,SWK,SP500
2019-09-04,TDG,SP500
2019-09-04,TXT,SP500
2019-09-04,UAL,SP500
2019-09-04,UNP,SP500
2019-09-04,UPS,SP500
2019-09-04,URI,SP500
2019-09-04,UTX,SP500
2019-09-04,VRSK,SP500
2019-09-04,WAB,SP500
2019-09-04,WM,SP500
2019-09-04,XYL,SP500
2019-10-01,AAL,SP500
2019-10-01,ALK,SP500
2019-10-01,ALLE,SP500
2019-10-01,AME,SP500
2019-10-01,AOS,SP500
2019-10-01,ARNC,SP500
2019-10-01,BA,SP500
2019-10-01,CAT,SP500
2019-10-01,CHRW,SP500
2019-10-01,CMI,SP500
2019-10-01,CPRT,SP500
2019-10-01,CSX,SP500
2019-10-01,CTAS,SP500
2019-10-01,DAL,SP500
2019-10-01,DE,SP500
2019-10-01,DOV,SP500
2019-10-01,EFX,SP500
2019-10-01,EMR,SP500
2019-10-01,ETN,SP500
2019-10-01,EXPD,SP500
2019-10-01,FAST,SP500
2019-10-01,FBHS,SP500
2019-10-01,FDX,SP500
2019-10-01,FLS,SP500
2019-10-01,FTV,SP500
2019-10-01,GD,SP500
2019-10-01,GE,SP500
2019-10-01,GWW,SP500
2019-10-01,HII,SP500
2019-10-01,HON,SP500
2019-10-01,IEX,SP500
2019-10-01,INFO,SP500
2019-10-01,IR,SP500
2019-10-01,ITW,SP500
2019-10-01,JBHT,SP500
2019-10-01,JCI,SP500
2019-10-01,JEC,SP500
2019-10-01,KSU,SP500
2019-10-01,LHX,SP500
2019-10-01,LMT,SP500
2019-10-01,LUV,SP500
2019-10-01,MAS,SP500
2019-10-01,MMM,SP500
2019-10-01,NLSN,SP500
2019-10-01,NOC,SP500
2019-10-01,NSC,SP500
2019-10-01,PCAR,SP500
2019-10-01,PH,SP500
2019-10-01,PNR,SP500
2019-10-01,PWR,SP500
2019-10-01,RHI,SP500
2019-10-01,ROK,SP500
2019-10-01,ROL,SP500
2019-10-01,ROP,SP500
2019-10-01,RSG,SP500
2019-10-01,RTN,SP500
2019-10-01,SNA,SP500
2019-10-01,SWK,SP500
2019-10-01,TDG,SP500
2019-10-01,TXT,SP500
2019-10-01,UAL,SP500
2019-10-01,UNP,SP500
2019-10-01,UPS,SP500
2019-10-01,URI,SP500
2019-10-01,UTX,SP500
2019-10-01,VRSK,SP500
2019-10-01,WAB,SP500
2019-10-01,WM,SP500
2019-10-01,XYL,SP500
2019-11-01,AAL,SP500
2019-11-01,ALK,SP500
2019-11-01,ALLE,SP500
2019-11-01,AME,SP500
2019-11-01,AOS,SP500
2019-11-01,ARNC,SP500
2019-11-01,BA,SP500
2019-11-01,CAT,SP500
2019-11-01,CHRW,SP500
2019-11-01,CMI,SP500
2019-11-01,CPRT,SP500
2019-11-01,CSX,SP500
2019-11-01,CTAS,SP500
2019-11-01,DAL,SP500
2019-11-01,DE,SP500
2019-11-01,DOV,SP500
2019-11-01,EFX,SP500
2019-11-01,EMR,SP500
2019-11-01,ETN,SP500
2019-11-01,EXPD,SP500
2019-11-01,FAST,SP500
2019-11-01,FBHS,SP500
2019-11-01,FDX,SP500
2019-11-01,FLS,SP500
2019-11-01,FTV,SP500
2019-11-01,GD,SP500
2019-11-01,GE,SP500
2019-11-01,GWW,SP500
2019-11-01,HII,SP500
2019-11-01,HON,SP500
2019-11-01,IEX,SP500
2019-11-01,INFO,SP500
2019-11-01,IR,SP500
2019-11-01,ITW,SP500
2019-11-01,JBHT,SP500
2019-11-01,JCI,SP500
2019-11-01,JEC,SP500
2019-11-01,KSU,SP500
2019-11-01,LHX,SP500
2019-11-01,LMT,SP500
2019-11-01,LUV,SP500
2019-11-01,MAS,SP500
2019-11-01,MMM,SP500
2019-11-01,NLSN,SP500
2019-11-01,NOC,SP500
2019-11-01,NSC,SP500
2019-11-01,PCAR,SP500
2019-11-01,PH,SP500
2019-11-01,PNR,SP500
2019-11-01,PWR,SP500
2019-11-01,RHI,SP500
2019-11-01,ROK,SP500
2019-11-01,ROL,SP500
2019-11-01,ROP,SP500
2019-11-01,RSG,SP500
2019-11-01,RTN,SP500
2019-11-01,SNA,SP500
2019-11-01,SWK,SP500
2019-11-01,TDG,SP500
2019-11-01,TXT,SP500
2019-11-01,UAL,SP500
2019-11-01,UNP,SP500
2019-11-01,UPS,SP500
2019-11-01,URI,SP500
2019-11-01,UTX,SP500
2019-11-01,VRSK,SP500
2019-11-01,WAB,SP500
2019-11-01,WM,SP500
2019-11-01,XYL,SP500
2019-12-03,AAL,SP500
2019-12-03,ALK,SP500
2019-12-03,ALLE,SP500
2019-12-03,AME,SP500
2019-12-03,AOS,SP500
2019-12-03,ARNC,SP500
2019-12-03,BA,SP500
2019-12-03,CAT,SP500
2019-12-03,CHRW,SP500
2019-12-03,CMI,SP500
2019-12-03,CPRT,SP500
2019-12-03,CSX,SP500
2019-12-03,CTAS,SP500
2019-12-03,DAL,SP500
2019-12-03,DE,SP500
2019-12-03,DOV,SP500
2019-12-03,EFX,SP500
2019-12-03,EMR,SP500
2019-12-03,ETN,SP500
2019-12-03,EXPD,SP500
2019-12-03,FAST,SP500
2019-12-03,FBHS,SP500
2019-12-03,FDX,SP500
2019-12-03,FLS,SP500
2019-12-03,FTV,SP500
2019-12-03,GD,SP500
2019-12-03,GE,SP500
2019-12-03,GWW,SP500
2019-12-03,HII,SP500
2019-12-03,HON,SP500
2019-12-03,IEX,SP500
2019-12-03,INFO,SP500
2019-12-03,IR,SP500
2019-12-03,ITW,SP500
2019-12-03,JBHT,SP500
2019-12-03,JCI,SP500
2019-12-03,JEC,SP500
2019-12-03,KSU,SP500
2019-12-03,LHX,SP500
2019-12-03,LMT,SP500
2019-12-03,LUV,SP500
2019-12-03,MAS,SP500
2019-12-03,MMM,SP500
2019-12-03,NLSN,SP500
2019-12-03,NOC,SP500
2019-12-03,NSC,SP500
2019-12-03,PCAR,SP500
2019-12-03,PH,SP500
2019-12-03,PNR,SP500
2019-12-03,PWR,SP500
2019-12-03,RHI,SP500
2019-12-03,ROK,SP500
2019-12-03,ROL,SP500
2019-12-03,ROP,SP500
2019-12-03,RSG,SP500
2019-12-03,RTN,SP500
2019-12-03,SNA,SP500
2019-12-03,SWK,SP500
2019-12-03,TDG,SP500
2019-12-03,TXT,SP500
2019-12-03,UAL,SP500
2019-12-03,UNP,SP500
2019-12-03,UPS,SP500
2019-12-03,URI,SP500
2019-12-03,UTX,SP500
2019-12-03,VRSK,SP500
2019-12-03,WAB,SP500
2019-12-03,WM,SP500
2019-12-03,XYL,SP500
2020-01-01,AAL,SP500
2020-01-01,ALK,SP500
2020-01-01,ALLE,SP500
2020-01-01,AME,SP500
2020-01-01,AOS,SP500
2020-01-01,ARNC,SP500
2020-01-01,BA,SP500
2020-01-01,CAT,SP500
2020-01-01,CHRW,SP500
2020-01-01,CMI,SP500
2020-01-01,CPRT,SP500
2020-01-01,CSX,SP500
2020-01-01,CTAS,SP500
2020-01-01,DAL,SP500
2020-01-01,DE,SP500
2020-01-01,DOV,SP500
2020-01-01,EFX,SP500
2020-01-01,EMR,SP500
2020-01-01,ETN,SP500
2020-01-01,EXPD,SP500
2020-01-01,FAST,SP500
2020-01-01,FBHS,SP500
2020-01-01,FDX,SP500
2020-01-01,FLS,SP500
2020-01-01,FTV,SP500
2020-01-01,GD,SP500
2020-01-01,GE,SP500
2020-01-01,GWW,SP500
2020-01-01,HII,SP500
2020-01-01,HON,SP500
2020-01-01,IEX,SP500
2020-01-01,INFO,SP500
2020-01-01,IR,SP500
2020-01-01,ITW,SP500
2020-01-01,J,SP500
2020-01-01,JBHT,SP500
2020-01-01,JCI,SP500
2020-01-01,KSU,SP500
2020-01-01,LHX,SP500
2020-01-01,LMT,SP500
2020-01-01,LUV,SP500
2020-01-01,MAS,SP500
2020-01-01,MMM,SP500
2020-01-01,NLSN,SP500
2020-01-01,NOC,SP500
2020-01-01,NSC,SP500
2020-01-01,ODFL,SP500
2020-01-01,PCAR,SP500
2020-01-01,PH,SP500
2020-01-01,PNR,SP500
2020-01-01,PWR,SP500
2020-01-01,RHI,SP500
2020-01-01,ROK,SP500
2020-01-01,ROL,SP500
2020-01-01,ROP,SP500
2020-01-01,RSG,SP500
2020-01-01,RTN,SP500
2020-01-01,SNA,SP500
2020-01-01,SWK,SP500
2020-01-01,TDG,SP500
2020-01-01,TXT,SP500
2020-01-01,UAL,SP500
2020-01-01,UNP,SP500
2020-01-01,UPS,SP500
2020-01-01,URI,SP500
2020-01-01,UTX,SP500
2020-01-01,VRSK,SP500
2020-01-01,WAB,SP500
2020-01-01,WM,SP500
2020-01-01,XYL,SP500
2020-02-04,AAL,SP500
2020-02-04,ALK,SP500
2020-02-04,ALLE,SP500
2020-02-04,AME,SP500
2020-02-04,AOS,SP500
2020-02-04,ARNC,SP500
2020-02-04,BA,SP500
2020-02-04,CAT,SP500
2020-02-04,CHRW,SP500
2020-02-04,CMI,SP500
2020-02-04,CPRT,SP500
2020-02-04,CSX,SP500
2020-02-04,CTAS,SP500
2020-02-04,DAL,SP500
2020-02-04,DE,SP500
2020-02-04,DOV,SP500
2020-02-04,EFX,SP500
2020-02-04,EMR,SP500
2020-02-04,ETN,SP500
2020-02-04,EXPD,SP500
2020-02-04,FAST,SP500
2020-02-04,FBHS,SP500
2020-02-04,FDX,SP500
2020-02-04,FLS,SP500
2020-02-04,FTV,SP500
2020-02-04,GD,SP500
2020-02-04,GE,SP500
2020-02-04,GWW,SP500
2020-02-04,HII,SP500
2020-02-04,HON,SP500
2020-02-04,IEX,SP500
2020-02-04,INFO,SP500
2020-02-04,IR,SP500
2020-02-04,ITW,SP500
2020-02-04,J,SP500
2020-02-04,JBHT,SP500
2020-02-04,JCI,SP500
2020-02-04,KSU,SP500
2020-02-04,LHX,SP500
2020-02-04,LMT,SP500
2020-02-04,LUV,SP500
2020-02-04,MAS,SP500
2020-02-04,MMM,SP500
2020-02-04,NLSN,SP500
2020-02-04,NOC,SP500
2020-02-04,NSC,SP500
2020-02-04,ODFL,SP500
2020-02-04,PCAR,SP500
2020-02-04,PH,SP500
2020-02-04,PNR,SP500
2020-02-04,PWR,SP500
2020-02-04,RHI,SP500
2020-02-04,ROK,SP500
2020-02-04,ROL,SP500
2020-02-04,ROP,SP500
2020-02-04,RSG,SP500
2020-02-04,RTN,SP500
2020-02-04,SNA,SP500
2020-02-04,SWK,SP500
2020-02-04,TDG,SP500
2020-02-04,TXT,SP500
2020-02-04,UAL,SP500
2020-02-04,UNP,SP500
2020-02-04,UPS,SP500
2020-02-04,URI,SP500
2020-02-04,UTX,SP500
2020-02-04,VRSK,SP500
2020-02-04,WAB,SP500
2020-02-04,WM,SP500
2020-02-04,XYL,SP500
2020-03-03,AAL,SP500
2020-03-03,ALK,SP500
2020-03-03,ALLE,SP500
2020-03-03,AME,SP500
2020-03-03,AOS,SP500
2020-03-03,ARNC,SP500
2020-03-03,BA,SP500
2020-03-03,CAT,SP500
2020-03-03,CHRW,SP500
2020-03-03,CMI,SP500
2020-03-03,CPRT,SP500
2020-03-03,CSX,SP500
2020-03-03,CTAS,SP500
2020-03-03,DAL,SP500
2020-03-03,DE,SP500
2020-03-03,DOV,SP500
2020-03-03,EFX,SP500
2020-03-03,EMR,SP500
2020-03-03,ETN,SP500
2020-03-03,EXPD,SP500
2020-03-03,FAST,SP500
2020-03-03,FBHS,SP500
2020-03-03,FDX,SP500
2020-03-03,FLS,SP500
2020-03-03,FTV,SP500
2020-03-03,GD,SP500
2020-03-03,GE,SP500
2020-03-03,GWW,SP500
2020-03-03,HII,SP500
2020-03-03,HON,SP500
2020-03-03,IEX,SP500
2020-03-03,INFO,SP500
2020-03-03,ITW,SP500
2020-03-03,J,SP500
2020-03-03,JBHT,SP500
2020-03-03,JCI,SP500
2020-03-03,KSU,SP500
2020-03-03,LHX,SP500
2020-03-03,LMT,SP500
2020-03-03,LUV,SP500
2020-03-03,MAS,SP500
2020-03-03,MMM,SP500
2020-03-03,NLSN,SP500
2020-03-03,NOC,SP500
2020-03-03,NSC,SP500
2020-03-03,ODFL,SP500
2020-03-03,PCAR,SP500
2020-03-03,PH,SP500
2020-03-03,PNR,SP500
2020-03-03,PWR,SP500
2020-03-03,RHI,SP500
2020-03-03,ROK,SP500
2020-03-03,ROL,SP500
2020-03-03,ROP,SP500
2020-03-03,RSG,SP500
2020-03-03,RTN,SP500
2020-03-03,SNA,SP500
2020-03-03,SWK,SP500
2020-03-03,TDG,SP500
2020-03-03,TT,SP500
2020-03-03,TXT,SP500
2020-03-03,UAL,SP500
2020-03-03,UNP,SP500
2020-03-03,UPS,SP500
2020-03-03,URI,SP500
2020-03-03,UTX,SP500
2020-03-03,VRSK,SP500
2020-03-03,WAB,SP500
2020-03-03,WM,SP500
2020-03-03,XYL,SP500
2020-04-01,AAL,SP500
2020-04-01,ALK,SP500
2020-04-01,ALLE,SP500
2020-04-01,AME,SP500
2020-04-01,AOS,SP500
2020-04-01,ARNC,SP500
2020-04-01,BA,SP500
2020-04-01,CAT,SP500
2020-04-01,CHRW,SP500
2020-04-01,CMI,SP500
2020-04-01,CPRT,SP500
2020-04-01,CSX,SP500
2020-04-01,CTAS,SP500
2020-04-01,DAL,SP500
2020-04-01,DE,SP500
2020-04-01,DOV,SP500
2020-04-01,EFX,SP500
2020-04-01,EMR,SP500
2020-04-01,ETN,SP500
2020-04-01,EXPD,SP500
2020-04-01,FAST,SP500
2020-04-01,FBHS,SP500
2020-04-01,FDX,SP500
2020-04-01,FLS,SP500
2020-04-01,FTV,SP500
2020-04-01,GD,SP500
2020-04-01,GE,SP500
2020-04-01,GWW,SP500
2020-04-01,HII,SP500
2020-04-01,HON,SP500
2020-04-01,IEX,SP500
2020-04-01,INFO,SP500
2020-04-01,IR,SP500
2020-04-01,ITW,SP500
2020-04-01,J,SP500
2020-04-01,JBHT,SP500
2020-04-01,JCI,SP500
2020-04-01,KSU,SP500
2020-04-01,LHX,SP500
2020-04-01,LMT,SP500
2020-04-01,LUV,SP500
2020-04-01,MAS,SP500
2020-04-01,MMM,SP500
2020-04-01,NLSN,SP500
2020-04-01,NOC,SP500
2020-04-01,NSC,SP500
2020-04-01,ODFL,SP500
2020-04-01,PCAR,SP500
2020-04-01,PH,SP500
2020-04-01,PNR,SP500
2020-04-01,PWR,SP500
2020-04-01,RHI,SP500
2020-04-01,ROK,SP500
2020-04-01,ROL,SP500
2020-04-01,ROP,SP500
2020-04-01,RSG,SP500
2020-04-01,RTN,SP500
2020-04-01,SNA,SP500
2020-04-01,SWK,SP500
2020-04-01,TDG,SP500
2020-04-01,TT,SP500
2020-04-01,TXT,SP500
2020-04-01,UAL,SP500
2020-04-01,UNP,SP500
2020-04-01,UPS,SP500
2020-04-01,URI,SP500
2020-04-01,UTX,SP500
2020-04-01,VRSK,SP500
2020-04-01,WAB,SP500
2020-04-01,WM,SP500
2020-04-01,XYL,SP500
2020-05-01,AAL,SP500
2020-05-01,ALK,SP500
2020-05-01,ALLE,SP500
2020-05-01,AME,SP500
2020-05-01,AOS,SP500
2020-05-01,BA,SP500
2020-05-01,CARR,SP500
2020-05-01,CAT,SP500
2020-05-01,CHRW,SP500
2020-05-01,CMI,SP500
2020-05-01,CPRT,SP500
2020-05-01,CSX,SP500
2020-05-01,CTAS,SP500
2020-05-01,DAL,SP500
2020-05-01,DE,SP500
2020-05-01,DOV,SP500
2020-05-01,EFX,SP500
2020-05-01,EMR,SP500
2020-05-01,ETN,SP500
2020-05-01,EXPD,SP500
2020-05-01,FAST,SP500
2020-05-01,FBHS,SP500
2020-05-01,FDX,SP500
2020-05-01,FLS,SP500
2020-05-01,FTV,SP500
2020-05-01,GD,SP500
2020-05-01,GE,SP500
2020-05-01,GWW,SP500
2020-05-01,HII,SP500
2020-05-01,HON,SP500
2020-05-01,HWM,SP500
2020-05-01,IEX,SP500
2020-05-01,INFO,SP500
2020-05-01,IR,SP500
2020-05-01,ITW,SP500
2020-05-01,J,SP500
2020-05-01,JBHT,SP500
2020-05-01,JCI,SP500
2020-05-01,KSU,SP500
2020-05-01,LHX,SP500
2020-05-01,LMT,SP500
2020-05-01,LUV,SP500
2020-05-01,MAS,SP500
2020-05-01,MMM,SP500
2020-05-01,NLSN,SP500
2020-05-01,NOC,SP500
2020-05-01,NSC,SP500
2020-05-01,ODFL,SP500
