date,ticker,index_member
2021-05-01,WBA,SP500
2021-05-01,WMT,SP500
2021-06-02,ADM,SP500
2021-06-02,BF.B,SP500
2021-06-02,CAG,SP500
2021-06-02,CHD,SP500
2021-06-02,CL,SP500
2021-06-02,CLX,SP500
2021-06-02,COST,SP500
2021-06-02,CPB,SP500
2021-06-02,EL,SP500
2021-06-02,GIS,SP500
2021-06-02,HRL,SP500
2021-06-02,HSY,SP500
2021-06-02,K,SP500
2021-06-02,KHC,SP500
2021-06-02,KMB,SP500
2021-06-02,KO,SP500
2021-06-02,KR,SP500
2021-06-02,LW,SP500
2021-06-02,MDLZ,SP500
2021-06-02,MKC,SP500
2021-06-02,MNST,SP500
2021-06-02,MO,SP500
2021-06-02,PEP,SP500
2021-06-02,PG,SP500
2021-06-02,PM,SP500
2021-06-02,SJM,SP500
2021-06-02,STZ,SP500
2021-06-02,SYY,SP500
2021-06-02,TAP,SP500
2021-06-02,TSN,SP500
2021-06-02,WBA,SP500
2021-06-02,WMT,SP500
2021-07-01,ADM,SP500
2021-07-01,BF.B,SP500
2021-07-01,CAG,SP500
2021-07-01,CHD,SP500
2021-07-01,CL,SP500
2021-07-01,CLX,SP500
2021-07-01,COST,SP500
2021-07-01,CPB,SP500
2021-07-01,EL,SP500
2021-07-01,GIS,SP500
2021-07-01,HRL,SP500
2021-07-01,HSY,SP500
2021-07-01,K,SP500
2021-07-01,KHC,SP500
2021-07-01,KMB,SP500
2021-07-01,KO,SP500
2021-07-01,KR,SP500
2021-07-01,LW,SP500
2021-07-01,MDLZ,SP500
2021-07-01,MKC,SP500
2021-07-01,MNST,SP500
2021-07-01,MO,SP500
2021-07-01,PEP,SP500
2021-07-01,PG,SP500
2021-07-01,PM,SP500
2021-07-01,SJM,SP500
2021-07-01,STZ,SP500
2021-07-01,SYY,SP500
2021-07-01,TAP,SP500
2021-07-01,TSN,SP500
2021-07-01,WBA,SP500
2021-07-01,WMT,SP500
2021-08-03,ADM,SP500
2021-08-03,BF.B,SP500
2021-08-03,CAG,SP500
2021-08-03,CHD,SP500
2021-08-03,CL,SP500
2021-08-03,CLX,SP500
2021-08-03,COST,SP500
2021-08-03,CPB,SP500
2021-08-03,EL,SP500
2021-08-03,GIS,SP500
2021-08-03,HRL,SP500
2021-08-03,HSY,SP500
2021-08-03,K,SP500
2021-08-03,KHC,SP500
2021-08-03,KMB,SP500
2021-08-03,KO,SP500
2021-08-03,KR,SP500
2021-08-03,LW,SP500
2021-08-03,MDLZ,SP500
2021-08-03,MKC,SP500
2021-08-03,MNST,SP500
2021-08-03,MO,SP500
2021-08-03,PEP,SP500
2021-08-03,PG,SP500
2021-08-03,PM,SP500
2021-08-03,SJM,SP500
2021-08-03,STZ,SP500
2021-08-03,SYY,SP500
2021-08-03,TAP,SP500
2021-08-03,TSN,SP500
2021-08-03,WBA,SP500
2021-08-03,WMT,SP500
2021-09-01,ADM,SP500
2021-09-01,BF.B,SP500
2021-09-01,CAG,SP500
2021-09-01,CHD,SP500
2021-09-01,CL,SP500
2021-09-01,CLX,SP500
2021-09-01,COST,SP500
2021-09-01,CPB,SP500
2021-09-01,EL,SP500
2021-09-01,GIS,SP500
2021-09-01,HRL,SP500
2021-09-01,HSY,SP500
2021-09-01,K,SP500
2021-09-01,KHC,SP500
2021-09-01,KMB,SP500
2021-09-01,KO,SP500
2021-09-01,KR,SP500
2021-09-01,LW,SP500
2021-09-01,MDLZ,SP500
2021-09-01,MKC,SP500
2021-09-01,MNST,SP500
2021-09-01,MO,SP500
2021-09-01,PEP,SP500
2021-09-01,PG,SP500
2021-09-01,PM,SP500
2021-09-01,SJM,SP500
2021-09-01,STZ,SP500
2021-09-01,SYY,SP500
2021-09-01,TAP,SP500
2021-09-01,TSN,SP500
2021-09-01,WBA,SP500
2021-09-01,WMT,SP500
2021-10-01,ADM,SP500
2021-10-01,BF.B,SP500
2021-10-01,CAG,SP500
2021-10-01,CHD,SP500
2021-10-01,CL,SP500
2021-10-01,CLX,SP500
2021-10-01,COST,SP500
2021-10-01,CPB,SP500
2021-10-01,EL,SP500
2021-10-01,GIS,SP500
2021-10-01,HRL,SP500
2021-10-01,HSY,SP500
2021-10-01,K,SP500
2021-10-01,KHC,SP500
2021-10-01,KMB,SP500
2021-10-01,KO,SP500
2021-10-01,KR,SP500
2021-10-01,LW,SP500
2021-10-01,MDLZ,SP500
2021-10-01,MKC,SP500
2021-10-01,MNST,SP500
2021-10-01,MO,SP500
2021-10-01,PEP,SP500
2021-10-01,PG,SP500
2021-10-01,PM,SP500
2021-10-01,SJM,SP500
2021-10-01,STZ,SP500
2021-10-01,SYY,SP500
2021-10-01,TAP,SP500
2021-10-01,TSN,SP500
2021-10-01,WBA,SP500
2021-10-01,WMT,SP500
2021-11-02,ADM,SP500
2021-11-02,BF.B,SP500
2021-11-02,CAG,SP500
2021-11-02,CHD,SP500
2021-11-02,CL,SP500
2021-11-02,CLX,SP500
2021-11-02,COST,SP500
2021-11-02,CPB,SP500
2021-11-02,EL,SP500
2021-11-02,GIS,SP500
2021-11-02,HRL,SP500
2021-11-02,HSY,SP500
2021-11-02,K,SP500
2021-11-02,KHC,SP500
2021-11-02,KMB,SP500
2021-11-02,KO,SP500
2021-11-02,KR,SP500
2021-11-02,LW,SP500
2021-11-02,MDLZ,SP500
2021-11-02,MKC,SP500
2021-11-02,MNST,SP500
2021-11-02,MO,SP500
2021-11-02,PEP,SP500
2021-11-02,PG,SP500
2021-11-02,PM,SP500
2021-11-02,SJM,SP500
2021-11-02,STZ,SP500
2021-11-02,SYY,SP500
2021-11-02,TAP,SP500
2021-11-02,TSN,SP500
2021-11-02,WBA,SP500
2021-11-02,WMT,SP500
2021-12-01,ADM,SP500
2021-12-01,BF.B,SP500
2021-12-01,CAG,SP500
2021-12-01,CHD,SP500
2021-12-01,CL,SP500
2021-12-01,CLX,SP500
2021-12-01,COST,SP500
2021-12-01,CPB,SP500
2021-12-01,EL,SP500
2021-12-01,GIS,SP500
2021-12-01,HRL,SP500
2021-12-01,HSY,SP500
2021-12-01,K,SP500
2021-12-01,KHC,SP500
2021-12-01,KMB,SP500
2021-12-01,KO,SP500
2021-12-01,KR,SP500
2021-12-01,LW,SP500
2021-12-01,MDLZ,SP500
2021-12-01,MKC,SP500
2021-12-01,MNST,SP500
2021-12-01,MO,SP500
2021-12-01,PEP,SP500
2021-12-01,PG,SP500
2021-12-01,PM,SP500
2021-12-01,SJM,SP500
2021-12-01,STZ,SP500
2021-12-01,SYY,SP500
2021-12-01,TAP,SP500
2021-12-01,TSN,SP500
2021-12-01,WBA,SP500
2021-12-01,WMT,SP500
2022-01-01,ADM,SP500
2022-01-01,BF.B,SP500
2022-01-01,CAG,SP500
2022-01-01,CHD,SP500
2022-01-01,CL,SP500
2022-01-01,CLX,SP500
2022-01-01,COST,SP500
2022-01-01,CPB,SP500
2022-01-01,EL,SP500
2022-01-01,GIS,SP500
2022-01-01,HRL,SP500
2022-01-01,HSY,SP500
2022-01-01,K,SP500
2022-01-01,KHC,SP500
2022-01-01,KMB,SP500
2022-01-01,KO,SP500
2022-01-01,KR,SP500
2022-01-01,LW,SP500
2022-01-01,MDLZ,SP500
2022-01-01,MKC,SP500
2022-01-01,MNST,SP500
2022-01-01,MO,SP500
2022-01-01,PEP,SP500
2022-01-01,PG,SP500
2022-01-01,PM,SP500
2022-01-01,SJM,SP500
2022-01-01,STZ,SP500
2022-01-01,SYY,SP500
2022-01-01,TAP,SP500
2022-01-01,TSN,SP500
2022-01-01,WBA,SP500
2022-01-01,WMT,SP500
2022-02-01,ADM,SP500
2022-02-01,BF.B,SP500
2022-02-01,CAG,SP500
2022-02-01,CHD,SP500
2022-02-01,CL,SP500
2022-02-01,CLX,SP500
2022-02-01,COST,SP500
2022-02-01,CPB,SP500
2022-02-01,EL,SP500
2022-02-01,GIS,SP500
2022-02-01,HRL,SP500
2022-02-01,HSY,SP500
2022-02-01,K,SP500
2022-02-01,KHC,SP500
2022-02-01,KMB,SP500
2022-02-01,KO,SP500
2022-02-01,KR,SP500
2022-02-01,LW,SP500
2022-02-01,MDLZ,SP500
2022-02-01,MKC,SP500
2022-02-01,MNST,SP500
2022-02-01,MO,SP500
2022-02-01,PEP,SP500
2022-02-01,PG,SP500
2022-02-01,PM,SP500
2022-02-01,SJM,SP500
2022-02-01,STZ,SP500
2022-02-01,SYY,SP500
2022-02-01,TAP,SP500
2022-02-01,TSN,SP500
2022-02-01,WBA,SP500
2022-02-01,WMT,SP500
2022-03-01,ADM,SP500
2022-03-01,BF.B,SP500
2022-03-01,CAG,SP500
2022-03-01,CHD,SP500
2022-03-01,CL,SP500
2022-03-01,CLX,SP500
2022-03-01,COST,SP500
2022-03-01,CPB,SP500
2022-03-01,EL,SP500
2022-03-01,GIS,SP500
2022-03-01,HRL,SP500
2022-03-01,HSY,SP500
2022-03-01,K,SP500
2022-03-01,KHC,SP500
2022-03-01,KMB,SP500
2022-03-01,KO,SP500
2022-03-01,KR,SP500
2022-03-01,LW,SP500
2022-03-01,MDLZ,SP500
2022-03-01,MKC,SP500
2022-03-01,MNST,SP500
2022-03-01,MO,SP500
2022-03-01,PEP,SP500
2022-03-01,PG,SP500
2022-03-01,PM,SP500
2022-03-01,SJM,SP500
2022-03-01,STZ,SP500
2022-03-01,SYY,SP500
2022-03-01,TAP,SP500
2022-03-01,TSN,SP500
2022-03-01,WBA,SP500
2022-03-01,WMT,SP500
2022-04-01,ADM,SP500
2022-04-01,BF.B,SP500
2022-04-01,CAG,SP500
2022-04-01,CHD,SP500
2022-04-01,CL,SP500
2022-04-01,CLX,SP500
2022-04-01,COST,SP500
2022-04-01,CPB,SP500
2022-04-01,EL,SP500
2022-04-01,GIS,SP500
2022-04-01,HRL,SP500
2022-04-01,HSY,SP500
2022-04-01,K,SP500
2022-04-01,KHC,SP500
2022-04-01,KMB,SP500
2022-04-01,KO,SP500
2022-04-01,KR,SP500
2022-04-01,LW,SP500
2022-04-01,MDLZ,SP500
2022-04-01,MKC,SP500
2022-04-01,MNST,SP500
2022-04-01,MO,SP500
2022-04-01,PEP,SP500
2022-04-01,PG,SP500
2022-04-01,PM,SP500
2022-04-01,SJM,SP500
2022-04-01,STZ,SP500
2022-04-01,SYY,SP500
2022-04-01,TAP,SP500
2022-04-01,TSN,SP500
2022-04-01,WBA,SP500
2022-04-01,WMT,SP500
2022-05-03,ADM,SP500
2022-05-03,BF.B,SP500
2022-05-03,CAG,SP500
2022-05-03,CHD,SP500
2022-05-03,CL,SP500
2022-05-03,CLX,SP500
2022-05-03,COST,SP500
2022-05-03,CPB,SP500
2022-05-03,EL,SP500
2022-05-03,GIS,SP500
2022-05-03,HRL,SP500
2022-05-03,HSY,SP500
2022-05-03,K,SP500
2022-05-03,KHC,SP500
2022-05-03,KMB,SP500
2022-05-03,KO,SP500
2022-05-03,KR,SP500
2022-05-03,LW,SP500
2022-05-03,MDLZ,SP500
2022-05-03,MKC,SP500
2022-05-03,MNST,SP500
2022-05-03,MO,SP500
2022-05-03,PEP,SP500
2022-05-03,PG,SP500
2022-05-03,PM,SP500
2022-05-03,SJM,SP500
2022-05-03,STZ,SP500
2022-05-03,SYY,SP500
2022-05-03,TAP,SP500
2022-05-03,TSN,SP500
2022-05-03,WBA,SP500
2022-05-03,WMT,SP500
2022-06-02,ADM,SP500
2022-06-02,BF.B,SP500
2022-06-02,CAG,SP500
2022-06-02,CHD,SP500
2022-06-02,CL,SP500
2022-06-02,CLX,SP500
2022-06-02,COST,SP500
2022-06-02,CPB,SP500
2022-06-02,EL,SP500
2022-06-02,GIS,SP500
2022-06-02,HRL,SP500
2022-06-02,HSY,SP500
2022-06-02,K,SP500
2022-06-02,KHC,SP500
2022-06-02,KMB,SP500
2022-06-02,KO,SP500
2022-06-02,KR,SP500
2022-06-02,LW,SP500
2022-06-02,MDLZ,SP500
2022-06-02,MKC,SP500
2022-06-02,MNST,SP500
2022-06-02,MO,SP500
2022-06-02,PEP,SP500
2022-06-02,PG,SP500
2022-06-02,PM,SP500
2022-06-02,SJM,SP500
2022-06-02,STZ,SP500
2022-06-02,SYY,SP500
2022-06-02,TAP,SP500
2022-06-02,TSN,SP500
2022-06-02,WBA,SP500
2022-06-02,WMT,SP500
2022-07-01,ADM,SP500
2022-07-01,BF.B,SP500
2022-07-01,CAG,SP500
2022-07-01,CHD,SP500
2022-07-01,CL,SP500
2022-07-01,CLX,SP500
2022-07-01,COST,SP500
2022-07-01,CPB,SP500
2022-07-01,EL,SP500
2022-07-01,GIS,SP500
2022-07-01,HRL,SP500
2022-07-01,HSY,SP500
2022-07-01,K,SP500
2022-07-01,KDP,SP500
2022-07-01,KHC,SP500
2022-07-01,KMB,SP500
2022-07-01,KO,SP500
2022-07-01,KR,SP500
2022-07-01,LW,SP500
2022-07-01,MDLZ,SP500
2022-07-01,MKC,SP500
2022-07-01,MNST,SP500
2022-07-01,MO,SP500
2022-07-01,PEP,SP500
2022-07-01,PG,SP500
2022-07-01,PM,SP500
2022-07-01,SJM,SP500
2022-07-01,STZ,SP500
2022-07-01,SYY,SP500
2022-07-01,TAP,SP500
2022-07-01,TSN,SP500
2022-07-01,WBA,SP500
2022-07-01,WMT,SP500
2022-08-02,ADM,SP500
2022-08-02,BF.B,SP500
2022-08-02,CAG,SP500
2022-08-02,CHD,SP500
2022-08-02,CL,SP500
2022-08-02,CLX,SP500
2022-08-02,COST,SP500
2022-08-02,CPB,SP500
2022-08-02,EL,SP500
2022-08-02,GIS,SP500
2022-08-02,HRL,SP500
2022-08-02,HSY,SP500
2022-08-02,K,SP500
2022-08-02,KDP,SP500
2022-08-02,KHC,SP500
2022-08-02,KMB,SP500
2022-08-02,KO,SP500
2022-08-02,KR,SP500
2022-08-02,LW,SP500
2022-08-02,MDLZ,SP500
2022-08-02,MKC,SP500
2022-08-02,MNST,SP500
2022-08-02,MO,SP500
2022-08-02,PEP,SP500
2022-08-02,PG,SP500
2022-08-02,PM,SP500
2022-08-02,SJM,SP500
2022-08-02,STZ,SP500
2022-08-02,SYY,SP500
2022-08-02,TAP,SP500
2022-08-02,TSN,SP500
2022-08-02,WBA,SP500
2022-08-02,WMT,SP500
2022-09-01,ADM,SP500
2022-09-01,BF.B,SP500
2022-09-01,CAG,SP500
2022-09-01,CHD,SP500
2022-09-01,CL,SP500
2022-09-01,CLX,SP500
2022-09-01,COST,SP500
2022-09-01,CPB,SP500
2022-09-01,EL,SP500
2022-09-01,GIS,SP500
2022-09-01,HRL,SP500
2022-09-01,HSY,SP500
2022-09-01,K,SP500
2022-09-01,KDP,SP500
2022-09-01,KHC,SP500
2022-09-01,KMB,SP500
2022-09-01,KO,SP500
2022-09-01,KR,SP500
2022-09-01,LW,SP500
2022-09-01,MDLZ,SP500
2022-09-01,MKC,SP500
2022-09-01,MNST,SP500
2022-09-01,MO,SP500
2022-09-01,PEP,SP500
2022-09-01,PG,SP500
2022-09-01,PM,SP500
2022-09-01,SJM,SP500
2022-09-01,STZ,SP500
2022-09-01,SYY,SP500
2022-09-01,TAP,SP500
2022-09-01,TSN,SP500
2022-09-01,WBA,SP500
2022-09-01,WMT,SP500
2022-10-01,ADM,SP500
2022-10-01,BF.B,SP500
2022-10-01,CAG,SP500
2022-10-01,CHD,SP500
2022-10-01,CL,SP500
2022-10-01,CLX,SP500
2022-10-01,COST,SP500
2022-10-01,CPB,SP500
2022-10-01,EL,SP500
2022-10-01,GIS,SP500
2022-10-01,HRL,SP500
2022-10-01,HSY,SP500
2022-10-01,K,SP500
2022-10-01,KDP,SP500
2022-10-01,KHC,SP500
2022-10-01,KMB,SP500
2022-10-01,KO,SP500
2022-10-01,KR,SP500
2022-10-01,LW,SP500
2022-10-01,MDLZ,SP500
2022-10-01,MKC,SP500
2022-10-01,MNST,SP500
2022-10-01,MO,SP500
2022-10-01,PEP,SP500
2022-10-01,PG,SP500
2022-10-01,PM,SP500
2022-10-01,SJM,SP500
2022-10-01,STZ,SP500
2022-10-01,SYY,SP500
2022-10-01,TAP,SP500
2022-10-01,TSN,SP500
2022-10-01,WBA,SP500
2022-10-01,WMT,SP500
2022-11-01,ADM,SP500
2022-11-01,BF.B,SP500
2022-11-01,CAG,SP500
2022-11-01,CHD,SP500
2022-11-01,CL,SP500
2022-11-01,CLX,SP500
2022-11-01,COST,SP500
2022-11-01,CPB,SP500
2022-11-01,EL,SP500
2022-11-01,GIS,SP500
2022-11-01,HRL,SP500
2022-11-01,HSY,SP500
2022-11-01,K,SP500
2022-11-01,KDP,SP500
2022-11-01,KHC,SP500
2022-11-01,KMB,SP500
2022-11-01,KO,SP500
2022-11-01,KR,SP500
2022-11-01,LW,SP500
2022-11-01,MDLZ,SP500
2022-11-01,MKC,SP500
2022-11-01,MNST,SP500
2022-11-01,MO,SP500
2022-11-01,PEP,SP500
2022-11-01,PG,SP500
2022-11-01,PM,SP500
2022-11-01,SJM,SP500
2022-11-01,STZ,SP500
2022-11-01,SYY,SP500
2022-11-01,TAP,SP500
2022-11-01,TSN,SP500
2022-11-01,WBA,SP500
2022-11-01,WMT,SP500
2022-12-01,ADM,SP500
2022-12-01,BF.B,SP500
2022-12-01,CAG,SP500
2022-12-01,CHD,SP500
2022-12-01,CL,SP500
2022-12-01,CLX,SP500
2022-12-01,COST,SP500
2022-12-01,CPB,SP500
2022-12-01,EL,SP500
2022-12-01,GIS,SP500
2022-12-01,HRL,SP500
2022-12-01,HSY,SP500
2022-12-01,K,SP500
2022-12-01,KDP,SP500
2022-12-01,KHC,SP500
2022-12-01,KMB,SP500
2022-12-01,KO,SP500
2022-12-01,KR,SP500
2022-12-01,LW,SP500
2022-12-01,MDLZ,SP500
2022-12-01,MKC,SP500
2022-12-01,MNST,SP500
2022-12-01,MO,SP500
2022-12-01,PEP,SP500
2022-12-01,PG,SP500
2022-12-01,PM,SP500
2022-12-01,SJM,SP500
2022-12-01,STZ,SP500
2022-12-01,SYY,SP500
2022-12-01,TAP,SP500
2022-12-01,TSN,SP500
2022-12-01,WBA,SP500
2022-12-01,WMT,SP500
2023-01-04,ADM,SP500
2023-01-04,BF.B,SP500
2023-01-04,CAG,SP500
2023-01-04,CHD,SP500
2023-01-04,CL,SP500
2023-01-04,CLX,SP500
2023-01-04,COST,SP500
2023-01-04,CPB,SP500
2023-01-04,EL,SP500
2023-01-04,GIS,SP500
2023-01-04,HRL,SP500
2023-01-04,HSY,SP500
2023-01-04,K,SP500
2023-01-04,KDP,SP500
2023-01-04,KHC,SP500
2023-01-04,KMB,SP500
2023-01-04,KO,SP500
2023-01-04,KR,SP500
2023-01-04,LW,SP500
2023-01-04,MDLZ,SP500
2023-01-04,MKC,SP500
2023-01-04,MNST,SP500
2023-01-04,MO,SP500
2023-01-04,PEP,SP500
2023-01-04,PG,SP500
2023-01-04,PM,SP500
2023-01-04,SJM,SP500
2023-01-04,STZ,SP500
2023-01-04,SYY,SP500
2023-01-04,TAP,SP500
2023-01-04,TSN,SP500
2023-01-04,WBA,SP500
2023-01-04,WMT,SP500
2023-02-01,ADM,SP500
2023-02-01,BF.B,SP500
2023-02-01,CAG,SP500
2023-02-01,CHD,SP500
2023-02-01,CL,SP500
2023-02-01,CLX,SP500
2023-02-01,COST,SP500
2023-02-01,CPB,SP500
2023-02-01,EL,SP500
2023-02-01,GIS,SP500
2023-02-01,HRL,SP500
2023-02-01,HSY,SP500
2023-02-01,K,SP500
2023-02-01,KDP,SP500
2023-02-01,KHC,SP500
2023-02-01,KMB,SP500
2023-02-01,KO,SP500
2023-02-01,KR,SP500
2023-02-01,LW,SP500
2023-02-01,MDLZ,SP500
2023-02-01,MKC,SP500
2023-02-01,MNST,SP500
2023-02-01,MO,SP500
2023-02-01,PEP,SP500
2023-02-01,PG,SP500
2023-02-01,PM,SP500
2023-02-01,SJM,SP500
2023-02-01,STZ,SP500
2023-02-01,SYY,SP500
2023-02-01,TAP,SP500
2023-02-01,TSN,SP500
2023-02-01,WBA,SP500
2023-02-01,WMT,SP500
2023-03-01,ADM,SP500
2023-03-01,BF.B,SP500
2023-03-01,CAG,SP500
2023-03-01,CHD,SP500
2023-03-01,CL,SP500
2023-03-01,CLX,SP500
2023-03-01,COST,SP500
2023-03-01,CPB,SP500
2023-03-01,EL,SP500
2023-03-01,GIS,SP500
2023-03-01,HRL,SP500
2023-03-01,HSY,SP500
2023-03-01,K,SP500
2023-03-01,KDP,SP500
2023-03-01,KHC,SP500
2023-03-01,KMB,SP500
2023-03-01,KO,SP500
2023-03-01,KR,SP500
2023-03-01,LW,SP500
2023-03-01,MDLZ,SP500
2023-03-01,MKC,SP500
2023-03-01,MNST,SP500
2023-03-01,MO,SP500
2023-03-01,PEP,SP500
2023-03-01,PG,SP500
2023-03-01,PM,SP500
2023-03-01,SJM,SP500
2023-03-01,STZ,SP500
2023-03-01,SYY,SP500
2023-03-01,TAP,SP500
2023-03-01,TSN,SP500
2023-03-01,WBA,SP500
2023-03-01,WMT,SP500
2023-04-01,ADM,SP500
2023-04-01,BF.B,SP500
2023-04-01,BG,SP500
2023-04-01,CAG,SP500
2023-04-01,CHD,SP500
2023-04-01,CL,SP500
2023-04-01,CLX,SP500
2023-04-01,COST,SP500
2023-04-01,CPB,SP500
2023-04-01,DG,SP500
2023-04-01,DLTR,SP500
2023-04-01,EL,SP500
2023-04-01,GIS,SP500
2023-04-01,HRL,SP500
2023-04-01,HSY,SP500
2023-04-01,K,SP500
2023-04-01,KDP,SP500
2023-04-01,KHC,SP500
2023-04-01,KMB,SP500
2023-04-01,KO,SP500
2023-04-01,KR,SP500
2023-04-01,LW,SP500
2023-04-01,MDLZ,SP500
2023-04-01,MKC,SP500
2023-04-01,MNST,SP500
2023-04-01,MO,SP500
2023-04-01,PEP,SP500
2023-04-01,PG,SP500
2023-04-01,PM,SP500
2023-04-01,SJM,SP500
2023-04-01,STZ,SP500
2023-04-01,SYY,SP500
2023-04-01,TAP,SP500
2023-04-01,TGT,SP500
2023-04-01,TSN,SP500
2023-04-01,WBA,SP500
2023-04-01,WMT,SP500
2023-05-02,ADM,SP500
2023-05-02,BF.B,SP500
2023-05-02,BG,SP500
2023-05-02,CAG,SP500
2023-05-02,CHD,SP500
2023-05-02,CL,SP500
2023-05-02,CLX,SP500
2023-05-02,COST,SP500
2023-05-02,CPB,SP500
2023-05-02,DG,SP500
2023-05-02,DLTR,SP500
2023-05-02,EL,SP500
2023-05-02,GIS,SP500
2023-05-02,HRL,SP500
2023-05-02,HSY,SP500
2023-05-02,K,SP500
2023-05-02,KDP,SP500
2023-05-02,KHC,SP500
2023-05-02,KMB,SP500
2023-05-02,KO,SP500
2023-05-02,KR,SP500
2023-05-02,LW,SP500
2023-05-02,MDLZ,SP500
2023-05-02,MKC,SP500
2023-05-02,MNST,SP500
2023-05-02,MO,SP500
2023-05-02,PEP,SP500
2023-05-02,PG,SP500
2023-05-02,PM,SP500
2023-05-02,SJM,SP500
2023-05-02,STZ,SP500
2023-05-02,SYY,SP500
2023-05-02,TAP,SP500
2023-05-02,TGT,SP500
2023-05-02,TSN,SP500
2023-05-02,WBA,SP500
2023-05-02,WMT,SP500
2023-06-01,ADM,SP500
2023-06-01,BF.B,SP500
2023-06-01,BG,SP500
2023-06-01,CAG,SP500
2023-06-01,CHD,SP500
2023-06-01,CL,SP500
2023-06-01,CLX,SP500
2023-06-01,COST,SP500
2023-06-01,CPB,SP500
2023-06-01,DG,SP500
2023-06-01,DLTR,SP500
2023-06-01,EL,SP500
2023-06-01,GIS,SP500
2023-06-01,HRL,SP500
2023-06-01,HSY,SP500
2023-06-01,K,SP500
2023-06-01,KDP,SP500
2023-06-01,KHC,SP500
2023-06-01,KMB,SP500
2023-06-01,KO,SP500
2023-06-01,KR,SP500
2023-06-01,LW,SP500
2023-06-01,MDLZ,SP500
2023-06-01,MKC,SP500
2023-06-01,MNST,SP500
2023-06-01,MO,SP500
2023-06-01,PEP,SP500
2023-06-01,PG,SP500
2023-06-01,PM,SP500
2023-06-01,SJM,SP500
2023-06-01,STZ,SP500
2023-06-01,SYY,SP500
2023-06-01,TAP,SP500
2023-06-01,TGT,SP500
2023-06-01,TSN,SP500
2023-06-01,WBA,SP500
2023-06-01,WMT,SP500
2023-07-01,ADM,SP500
2023-07-01,BF.B,SP500
2023-07-01,BG,SP500
2023-07-01,CAG,SP500
2023-07-01,CHD,SP500
2023-07-01,CL,SP500
2023-07-01,CLX,SP500
2023-07-01,COST,SP500
2023-07-01,CPB,SP500
2023-07-01,DG,SP500
2023-07-01,DLTR,SP500
2023-07-01,EL,SP500
2023-07-01,GIS,SP500
2023-07-01,HRL,SP500
2023-07-01,HSY,SP500
2023-07-01,K,SP500
2023-07-01,KDP,SP500
2023-07-01,KHC,SP500
2023-07-01,KMB,SP500
2023-07-01,KO,SP500
2023-07-01,KR,SP500
2023-07-01,LW,SP500
2023-07-01,MDLZ,SP500
2023-07-01,MKC,SP500
2023-07-01,MNST,SP500
2023-07-01,MO,SP500
2023-07-01,PEP,SP500
2023-07-01,PG,SP500
2023-07-01,PM,SP500
2023-07-01,SJM,SP500
2023-07-01,STZ,SP500
2023-07-01,SYY,SP500
2023-07-01,TAP,SP500
2023-07-01,TGT,SP500
2023-07-01,TSN,SP500
2023-07-01,WBA,SP500
2023-07-01,WMT,SP500
2023-08-01,ADM,SP500
2023-08-01,BF.B,SP500
2023-08-01,BG,SP500
2023-08-01,CAG,SP500
2023-08-01,CHD,SP500
2023-08-01,CL,SP500
2023-08-01,CLX,SP500
2023-08-01,COST,SP500
2023-08-01,CPB,SP500
2023-08-01,DG,SP500
2023-08-01,DLTR,SP500
2023-08-01,EL,SP500
2023-08-01,GIS,SP500
2023-08-01,HRL,SP500
2023-08-01,HSY,SP500
2023-08-01,K,SP500
2023-08-01,KDP,SP500
2023-08-01,KHC,SP500
2023-08-01,KMB,SP500
2023-08-01,KO,SP500
2023-08-01,KR,SP500
2023-08-01,LW,SP500
2023-08-01,MDLZ,SP500
2023-08-01,MKC,SP500
2023-08-01,MNST,SP500
2023-08-01,MO,SP500
2023-08-01,PEP,SP500
2023-08-01,PG,SP500
2023-08-01,PM,SP500
2023-08-01,SJM,SP500
2023-08-01,STZ,SP500
2023-08-01,SYY,SP500
2023-08-01,TAP,SP500
2023-08-01,TGT,SP500
2023-08-01,TSN,SP500
2023-08-01,WBA,SP500
2023-08-01,WMT,SP500
2023-09-01,ADM,SP500
2023-09-01,BF.B,SP500
2023-09-01,BG,SP500
2023-09-01,CAG,SP500
2023-09-01,CHD,SP500
2023-09-01,CL,SP500
2023-09-01,CLX,SP500
2023-09-01,COST,SP500
2023-09-01,CPB,SP500
2023-09-01,DG,SP500
2023-09-01,DLTR,SP500
2023-09-01,EL,SP500
2023-09-01,GIS,SP500
2023-09-01,HRL,SP500
2023-09-01,HSY,SP500
2023-09-01,K,SP500
2023-09-01,KDP,SP500
2023-09-01,KHC,SP500
2023-09-01,KMB,SP500
2023-09-01,KO,SP500
2023-09-01,KR,SP500
2023-09-01,KVUE,SP500
2023-09-01,LW,SP500
2023-09-01,MDLZ,SP500
2023-09-01,MKC,SP500
2023-09-01,MNST,SP500
2023-09-01,MO,SP500
2023-09-01,PEP,SP500
2023-09-01,PG,SP500
2023-09-01,PM,SP500
2023-09-01,SJM,SP500
2023-09-01,STZ,SP500
2023-09-01,SYY,SP500
2023-09-01,TAP,SP500
2023-09-01,TGT,SP500
2023-09-01,TSN,SP500
2023-09-01,WBA,SP500
2023-09-01,WMT,SP500
2023-10-03,ADM,SP500
2023-10-03,BF.B,SP500
2023-10-03,BG,SP500
2023-10-03,CAG,SP500
2023-10-03,CHD,SP500
2023-10-03,CL,SP500
2023-10-03,CLX,SP500
2023-10-03,COST,SP500
2023-10-03,CPB,SP500
2023-10-03,DG,SP500
