date,ticker,index_member
2019-08-01,AAPL,SP500
2019-08-01,AXP,SP500
2019-08-01,BA,SP500
2019-08-01,CAT,SP500
2019-08-01,CSCO,SP500
2019-08-01,CVX,SP500
2019-08-01,DIS,SP500
2019-08-01,DOW,SP500
2019-08-01,GS,SP500
2019-08-01,HD,SP500
2019-08-01,IBM,SP500
2019-08-01,INTC,SP500
2019-08-01,JNJ,SP500
2019-08-01,JPM,SP500
2019-08-01,KO,SP500
2019-08-01,MCD,SP500
2019-08-01,MMM,SP500
2019-08-01,MRK,SP500
2019-08-01,MSFT,SP500
2019-08-01,NKE,SP500
2019-08-01,PFE,SP500
2019-08-01,PG,SP500
2019-08-01,TRV,SP500
2019-08-01,UNH,SP500
2019-08-01,UTX,SP500
2019-08-01,V,SP500
2019-08-01,VZ,SP500
2019-08-01,WBA,SP500
2019-08-01,WMT,SP500
2019-08-01,XOM,SP500
2019-09-04,AAPL,SP500
2019-09-04,AXP,SP500
2019-09-04,BA,SP500
2019-09-04,CAT,SP500
2019-09-04,CSCO,SP500
2019-09-04,CVX,SP500
2019-09-04,DIS,SP500
2019-09-04,DOW,SP500
2019-09-04,GS,SP500
2019-09-04,HD,SP500
2019-09-04,IBM,SP500
2019-09-04,INTC,SP500
2019-09-04,JNJ,SP500
2019-09-04,JPM,SP500
2019-09-04,KO,SP500
2019-09-04,MCD,SP500
2019-09-04,MMM,SP500
2019-09-04,MRK,SP500
2019-09-04,MSFT,SP500
2019-09-04,NKE,SP500
2019-09-04,PFE,SP500
2019-09-04,PG,SP500
2019-09-04,TRV,SP500
2019-09-04,UNH,SP500
2019-09-04,UTX,SP500
2019-09-04,V,SP500
2019-09-04,VZ,SP500
2019-09-04,WBA,SP500
2019-09-04,WMT,SP500
2019-09-04,XOM,SP500
2019-10-01,AAPL,SP500
2019-10-01,AXP,SP500
2019-10-01,BA,SP500
2019-10-01,CAT,SP500
2019-10-01,CSCO,SP500
2019-10-01,CVX,SP500
2019-10-01,DIS,SP500
2019-10-01,DOW,SP500
2019-10-01,GS,SP500
2019-10-01,HD,SP500
2019-10-01,IBM,SP500
2019-10-01,INTC,SP500
2019-10-01,JNJ,SP500
2019-10-01,JPM,SP500
2019-10-01,KO,SP500
2019-10-01,MCD,SP500
2019-10-01,MMM,SP500
2019-10-01,MRK,SP500
2019-10-01,MSFT,SP500
2019-10-01,NKE,SP500
2019-10-01,PFE,SP500
2019-10-01,PG,SP500
2019-10-01,TRV,SP500
2019-10-01,UNH,SP500
2019-10-01,UTX,SP500
2019-10-01,V,SP500
2019-10-01,VZ,SP500
2019-10-01,WBA,SP500
2019-10-01,WMT,SP500
2019-10-01,XOM,SP500
2019-11-01,AAPL,SP500
2019-11-01,AXP,SP500
2019-11-01,BA,SP500
2019-11-01,CAT,SP500
2019-11-01,CSCO,SP500
2019-11-01,CVX,SP500
2019-11-01,DIS,SP500
2019-11-01,DOW,SP500
2019-11-01,GS,SP500
2019-11-01,HD,SP500
2019-11-01,IBM,SP500
2019-11-01,INTC,SP500
2019-11-01,JNJ,SP500
2019-11-01,JPM,SP500
2019-11-01,KO,SP500
2019-11-01,MCD,SP500
2019-11-01,MMM,SP500
2019-11-01,MRK,SP500
2019-11-01,MSFT,SP500
2019-11-01,NKE,SP500
2019-11-01,PFE,SP500
2019-11-01,PG,SP500
2019-11-01,TRV,SP500
2019-11-01,UNH,SP500
2019-11-01,UTX,SP500
2019-11-01,V,SP500
2019-11-01,VZ,SP500
2019-11-01,WBA,SP500
2019-11-01,WMT,SP500
2019-11-01,XOM,SP500
2019-12-03,AAPL,SP500
2019-12-03,AXP,SP500
2019-12-03,BA,SP500
2019-12-03,CAT,SP500
2019-12-03,CSCO,SP500
2019-12-03,CVX,SP500
2019-12-03,DIS,SP500
2019-12-03,DOW,SP500
2019-12-03,GS,SP500
2019-12-03,HD,SP500
2019-12-03,IBM,SP500
2019-12-03,INTC,SP500
2019-12-03,JNJ,SP500
2019-12-03,JPM,SP500
2019-12-03,KO,SP500
2019-12-03,MCD,SP500
2019-12-03,MMM,SP500
2019-12-03,MRK,SP500
2019-12-03,MSFT,SP500
2019-12-03,NKE,SP500
2019-12-03,PFE,SP500
2019-12-03,PG,SP500
2019-12-03,TRV,SP500
2019-12-03,UNH,SP500
2019-12-03,UTX,SP500
2019-12-03,V,SP500
2019-12-03,VZ,SP500
2019-12-03,WBA,SP500
2019-12-03,WMT,SP500
2019-12-03,XOM,SP500
2020-01-01,AAPL,SP500
2020-01-01,AXP,SP500
2020-01-01,BA,SP500
2020-01-01,CAT,SP500
2020-01-01,CSCO,SP500
2020-01-01,CVX,SP500
2020-01-01,DIS,SP500
2020-01-01,DOW,SP500
2020-01-01,GS,SP500
2020-01-01,HD,SP500
2020-01-01,IBM,SP500
2020-01-01,INTC,SP500
2020-01-01,JNJ,SP500
2020-01-01,JPM,SP500
2020-01-01,KO,SP500
2020-01-01,MCD,SP500
2020-01-01,MMM,SP500
2020-01-01,MRK,SP500
2020-01-01,MSFT,SP500
2020-01-01,NKE,SP500
2020-01-01,PFE,SP500
2020-01-01,PG,SP500
2020-01-01,TRV,SP500
2020-01-01,UNH,SP500
2020-01-01,UTX,SP500
2020-01-01,V,SP500
2020-01-01,VZ,SP500
2020-01-01,WBA,SP500
2020-01-01,WMT,SP500
2020-01-01,XOM,SP500
2020-02-04,AAPL,SP500
2020-02-04,AXP,SP500
2020-02-04,BA,SP500
2020-02-04,CAT,SP500
2020-02-04,CSCO,SP500
2020-02-04,CVX,SP500
2020-02-04,DIS,SP500
2020-02-04,DOW,SP500
2020-02-04,GS,SP500
2020-02-04,HD,SP500
2020-02-04,IBM,SP500
2020-02-04,INTC,SP500
2020-02-04,JNJ,SP500
2020-02-04,JPM,SP500
2020-02-04,KO,SP500
2020-02-04,MCD,SP500
2020-02-04,MMM,SP500
2020-02-04,MRK,SP500
2020-02-04,MSFT,SP500
2020-02-04,NKE,SP500
2020-02-04,PFE,SP500
2020-02-04,PG,SP500
2020-02-04,TRV,SP500
2020-02-04,UNH,SP500
2020-02-04,UTX,SP500
2020-02-04,V,SP500
2020-02-04,VZ,SP500
2020-02-04,WBA,SP500
2020-02-04,WMT,SP500
2020-02-04,XOM,SP500
2020-03-03,AAPL,SP500
2020-03-03,AXP,SP500
2020-03-03,BA,SP500
2020-03-03,CAT,SP500
2020-03-03,CSCO,SP500
2020-03-03,CVX,SP500
2020-03-03,DIS,SP500
2020-03-03,DOW,SP500
2020-03-03,GS,SP500
2020-03-03,HD,SP500
2020-03-03,IBM,SP500
2020-03-03,INTC,SP500
2020-03-03,JNJ,SP500
2020-03-03,JPM,SP500
2020-03-03,KO,SP500
2020-03-03,MCD,SP500
2020-03-03,MMM,SP500
2020-03-03,MRK,SP500
2020-03-03,MSFT,SP500
2020-03-03,NKE,SP500
2020-03-03,PFE,SP500
2020-03-03,PG,SP500
2020-03-03,TRV,SP500
2020-03-03,UNH,SP500
2020-03-03,UTX,SP500
2020-03-03,V,SP500
2020-03-03,VZ,SP500
2020-03-03,WBA,SP500
2020-03-03,WMT,SP500
2020-03-03,XOM,SP500
2020-04-01,AAPL,SP500
2020-04-01,AXP,SP500
2020-04-01,BA,SP500
2020-04-01,CAT,SP500
2020-04-01,CSCO,SP500
2020-04-01,CVX,SP500
2020-04-01,DIS,SP500
2020-04-01,DOW,SP500
2020-04-01,GS,SP500
2020-04-01,HD,SP500
2020-04-01,IBM,SP500
2020-04-01,INTC,SP500
2020-04-01,JNJ,SP500
2020-04-01,JPM,SP500
2020-04-01,KO,SP500
2020-04-01,MCD,SP500
2020-04-01,MMM,SP500
2020-04-01,MRK,SP500
2020-04-01,MSFT,SP500
2020-04-01,NKE,SP500
2020-04-01,PFE,SP500
2020-04-01,PG,SP500
2020-04-01,TRV,SP500
2020-04-01,UNH,SP500
2020-04-01,UTX,SP500
2020-04-01,V,SP500
2020-04-01,VZ,SP500
2020-04-01,WBA,SP500
2020-04-01,WMT,SP500
2020-04-01,XOM,SP500
2020-05-01,AAPL,SP500
2020-05-01,AXP,SP500
2020-05-01,BA,SP500
2020-05-01,CAT,SP500
2020-05-01,CSCO,SP500
2020-05-01,CVX,SP500
2020-05-01,DIS,SP500
2020-05-01,DOW,SP500
2020-05-01,GS,SP500
2020-05-01,HD,SP500
2020-05-01,IBM,SP500
2020-05-01,INTC,SP500
2020-05-01,JNJ,SP500
2020-05-01,JPM,SP500
2020-05-01,KO,SP500
2020-05-01,MCD,SP500
2020-05-01,MMM,SP500
2020-05-01,MRK,SP500
2020-05-01,MSFT,SP500
2020-05-01,NKE,SP500
2020-05-01,PFE,SP500
2020-05-01,PG,SP500
2020-05-01,RTX,SP500
2020-05-01,TRV,SP500
2020-05-01,UNH,SP500
2020-05-01,V,SP500
2020-05-01,VZ,SP500
2020-05-01,WBA,SP500
2020-05-01,WMT,SP500
2020-05-01,XOM,SP500
2020-06-02,AAPL,SP500
2020-06-02,AXP,SP500
2020-06-02,BA,SP500
2020-06-02,CAT,SP500
2020-06-02,CSCO,SP500
2020-06-02,CVX,SP500
2020-06-02,DIS,SP500
2020-06-02,DOW,SP500
2020-06-02,GS,SP500
2020-06-02,HD,SP500
2020-06-02,IBM,SP500
2020-06-02,INTC,SP500
2020-06-02,JNJ,SP500
2020-06-02,JPM,SP500
2020-06-02,KO,SP500
2020-06-02,MCD,SP500
2020-06-02,MMM,SP500
2020-06-02,MRK,SP500
2020-06-02,MSFT,SP500
2020-06-02,NKE,SP500
2020-06-02,PFE,SP500
2020-06-02,PG,SP500
2020-06-02,RTX,SP500
2020-06-02,TRV,SP500
2020-06-02,UNH,SP500
2020-06-02,V,SP500
2020-06-02,VZ,SP500
2020-06-02,WBA,SP500
2020-06-02,WMT,SP500
2020-06-02,XOM,SP500
2020-07-01,AAPL,SP500
2020-07-01,AXP,SP500
2020-07-01,BA,SP500
2020-07-01,CAT,SP500
2020-07-01,CSCO,SP500
2020-07-01,CVX,SP500
2020-07-01,DIS,SP500
2020-07-01,DOW,SP500
2020-07-01,GS,SP500
2020-07-01,HD,SP500
2020-07-01,IBM,SP500
2020-07-01,INTC,SP500
2020-07-01,JNJ,SP500
2020-07-01,JPM,SP500
2020-07-01,KO,SP500
2020-07-01,MCD,SP500
2020-07-01,MMM,SP500
2020-07-01,MRK,SP500
2020-07-01,MSFT,SP500
2020-07-01,NKE,SP500
2020-07-01,PFE,SP500
2020-07-01,PG,SP500
2020-07-01,RTX,SP500
2020-07-01,TRV,SP500
2020-07-01,UNH,SP500
2020-07-01,V,SP500
2020-07-01,VZ,SP500
2020-07-01,WBA,SP500
2020-07-01,WMT,SP500
2020-07-01,XOM,SP500
2020-08-01,AAPL,SP500
2020-08-01,AXP,SP500
2020-08-01,BA,SP500
2020-08-01,CAT,SP500
2020-08-01,CSCO,SP500
2020-08-01,CVX,SP500
2020-08-01,DIS,SP500
2020-08-01,DOW,SP500
2020-08-01,GS,SP500
2020-08-01,HD,SP500
2020-08-01,IBM,SP500
2020-08-01,INTC,SP500
2020-08-01,JNJ,SP500
2020-08-01,JPM,SP500
2020-08-01,KO,SP500
2020-08-01,MCD,SP500
2020-08-01,MMM,SP500
2020-08-01,MRK,SP500
2020-08-01,MSFT,SP500
2020-08-01,NKE,SP500
2020-08-01,PFE,SP500
2020-08-01,PG,SP500
2020-08-01,RTX,SP500
2020-08-01,TRV,SP500
2020-08-01,UNH,SP500
2020-08-01,V,SP500
2020-08-01,VZ,SP500
2020-08-01,WBA,SP500
2020-08-01,WMT,SP500
2020-08-01,XOM,SP500
2020-09-01,AAPL,SP500
2020-09-01,AMGN,SP500
2020-09-01,AXP,SP500
2020-09-01,BA,SP500
2020-09-01,CAT,SP500
2020-09-01,CRM,SP500
2020-09-01,CSCO,SP500
2020-09-01,CVX,SP500
2020-09-01,DIS,SP500
2020-09-01,DOW,SP500
2020-09-01,GS,SP500
2020-09-01,HD,SP500
2020-09-01,HON,SP500
2020-09-01,IBM,SP500
2020-09-01,INTC,SP500
2020-09-01,JNJ,SP500
2020-09-01,JPM,SP500
2020-09-01,KO,SP500
2020-09-01,MCD,SP500
2020-09-01,MMM,SP500
2020-09-01,MRK,SP500
2020-09-01,MSFT,SP500
2020-09-01,NKE,SP500
2020-09-01,PG,SP500
2020-09-01,TRV,SP500
2020-09-01,UNH,SP500
2020-09-01,V,SP500
2020-09-01,VZ,SP500
2020-09-01,WBA,SP500
2020-09-01,WMT,SP500
2020-10-01,AAPL,SP500
2020-10-01,AMGN,SP500
2020-10-01,AXP,SP500
2020-10-01,BA,SP500
2020-10-01,CAT,SP500
2020-10-01,CRM,SP500
2020-10-01,CSCO,SP500
2020-10-01,CVX,SP500
2020-10-01,DIS,SP500
2020-10-01,DOW,SP500
2020-10-01,GS,SP500
2020-10-01,HD,SP500
2020-10-01,HON,SP500
2020-10-01,IBM,SP500
2020-10-01,INTC,SP500
2020-10-01,JNJ,SP500
2020-10-01,JPM,SP500
2020-10-01,KO,SP500
2020-10-01,MCD,SP500
2020-10-01,MMM,SP500
2020-10-01,MRK,SP500
2020-10-01,MSFT,SP500
2020-10-01,NKE,SP500
2020-10-01,PG,SP500
2020-10-01,TRV,SP500
2020-10-01,UNH,SP500
2020-10-01,V,SP500
2020-10-01,VZ,SP500
2020-10-01,WBA,SP500
2020-10-01,WMT,SP500
2020-11-03,AAPL,SP500
2020-11-03,AMGN,SP500
2020-11-03,AXP,SP500
2020-11-03,BA,SP500
2020-11-03,CAT,SP500
2020-11-03,CRM,SP500
2020-11-03,CSCO,SP500
2020-11-03,CVX,SP500
2020-11-03,DIS,SP500
2020-11-03,DOW,SP500
2020-11-03,GS,SP500
2020-11-03,HD,SP500
2020-11-03,HON,SP500
2020-11-03,IBM,SP500
2020-11-03,INTC,SP500
2020-11-03,JNJ,SP500
2020-11-03,JPM,SP500
2020-11-03,KO,SP500
2020-11-03,MCD,SP500
2020-11-03,MMM,SP500
2020-11-03,MRK,SP500
2020-11-03,MSFT,SP500
2020-11-03,NKE,SP500
2020-11-03,PG,SP500
2020-11-03,TRV,SP500
2020-11-03,UNH,SP500
2020-11-03,V,SP500
2020-11-03,VZ,SP500
2020-11-03,WBA,SP500
2020-11-03,WMT,SP500
2020-12-01,AAPL,SP500
2020-12-01,AMGN,SP500
2020-12-01,AXP,SP500
2020-12-01,BA,SP500
2020-12-01,CAT,SP500
2020-12-01,CRM,SP500
2020-12-01,CSCO,SP500
2020-12-01,CVX,SP500
2020-12-01,DIS,SP500
2020-12-01,DOW,SP500
2020-12-01,GS,SP500
2020-12-01,HD,SP500
2020-12-01,HON,SP500
2020-12-01,IBM,SP500
2020-12-01,INTC,SP500
2020-12-01,JNJ,SP500
2020-12-01,JPM,SP500
2020-12-01,KO,SP500
2020-12-01,MCD,SP500
2020-12-01,MMM,SP500
2020-12-01,MRK,SP500
2020-12-01,MSFT,SP500
2020-12-01,NKE,SP500
2020-12-01,PG,SP500
2020-12-01,TRV,SP500
2020-12-01,UNH,SP500
2020-12-01,V,SP500
2020-12-01,VZ,SP500
2020-12-01,WBA,SP500
2020-12-01,WMT,SP500
2021-01-01,AAPL,SP500
2021-01-01,AMGN,SP500
2021-01-01,AXP,SP500
2021-01-01,BA,SP500
2021-01-01,CAT,SP500
2021-01-01,CRM,SP500
2021-01-01,CSCO,SP500
2021-01-01,CVX,SP500
2021-01-01,DIS,SP500
2021-01-01,DOW,SP500
2021-01-01,GS,SP500
2021-01-01,HD,SP500
2021-01-01,HON,SP500
2021-01-01,IBM,SP500
2021-01-01,INTC,SP500
2021-01-01,JNJ,SP500
2021-01-01,JPM,SP500
2021-01-01,KO,SP500
2021-01-01,MCD,SP500
2021-01-01,MMM,SP500
2021-01-01,MRK,SP500
2021-01-01,MSFT,SP500
2021-01-01,NKE,SP500
2021-01-01,PG,SP500
2021-01-01,TRV,SP500
2021-01-01,UNH,SP500
2021-01-01,V,SP500
2021-01-01,VZ,SP500
2021-01-01,WBA,SP500
2021-01-01,WMT,SP500
2021-02-02,AAPL,SP500
2021-02-02,AMGN,SP500
2021-02-02,AXP,SP500
2021-02-02,BA,SP500
2021-02-02,CAT,SP500
2021-02-02,CRM,SP500
2021-02-02,CSCO,SP500
2021-02-02,CVX,SP500
2021-02-02,DIS,SP500
2021-02-02,DOW,SP500
2021-02-02,GS,SP500
2021-02-02,HD,SP500
2021-02-02,HON,SP500
2021-02-02,IBM,SP500
2021-02-02,INTC,SP500
2021-02-02,JNJ,SP500
2021-02-02,JPM,SP500
2021-02-02,KO,SP500
2021-02-02,MCD,SP500
2021-02-02,MMM,SP500
2021-02-02,MRK,SP500
2021-02-02,MSFT,SP500
2021-02-02,NKE,SP500
2021-02-02,PG,SP500
2021-02-02,TRV,SP500
2021-02-02,UNH,SP500
2021-02-02,V,SP500
2021-02-02,VZ,SP500
2021-02-02,WBA,SP500
2021-02-02,WMT,SP500
2021-03-02,AAPL,SP500
2021-03-02,AMGN,SP500
2021-03-02,AXP,SP500
2021-03-02,BA,SP500
2021-03-02,CAT,SP500
2021-03-02,CRM,SP500
2021-03-02,CSCO,SP500
2021-03-02,CVX,SP500
2021-03-02,DIS,SP500
2021-03-02,DOW,SP500
2021-03-02,GS,SP500
2021-03-02,HD,SP500
2021-03-02,HON,SP500
2021-03-02,IBM,SP500
2021-03-02,INTC,SP500
2021-03-02,JNJ,SP500
2021-03-02,JPM,SP500
2021-03-02,KO,SP500
2021-03-02,MCD,SP500
2021-03-02,MMM,SP500
2021-03-02,MRK,SP500
2021-03-02,MSFT,SP500
2021-03-02,NKE,SP500
2021-03-02,PG,SP500
2021-03-02,TRV,SP500
2021-03-02,UNH,SP500
2021-03-02,V,SP500
2021-03-02,VZ,SP500
2021-03-02,WBA,SP500
2021-03-02,WMT,SP500
2021-04-01,AAPL,SP500
2021-04-01,AMGN,SP500
2021-04-01,AXP,SP500
2021-04-01,BA,SP500
2021-04-01,CAT,SP500
2021-04-01,CRM,SP500
2021-04-01,CSCO,SP500
2021-04-01,CVX,SP500
2021-04-01,DIS,SP500
2021-04-01,DOW,SP500
2021-04-01,GS,SP500
2021-04-01,HD,SP500
2021-04-01,HON,SP500
2021-04-01,IBM,SP500
2021-04-01,INTC,SP500
2021-04-01,JNJ,SP500
2021-04-01,JPM,SP500
2021-04-01,KO,SP500
2021-04-01,MCD,SP500
2021-04-01,MMM,SP500
2021-04-01,MRK,SP500
2021-04-01,MSFT,SP500
2021-04-01,NKE,SP500
2021-04-01,PG,SP500
2021-04-01,TRV,SP500
2021-04-01,UNH,SP500
2021-04-01,V,SP500
2021-04-01,VZ,SP500
2021-04-01,WBA,SP500
2021-04-01,WMT,SP500
2021-05-01,AAPL,SP500
2021-05-01,AMGN,SP500
2021-05-01,AXP,SP500
2021-05-01,BA,SP500
2021-05-01,CAT,SP500
2021-05-01,CRM,SP500
2021-05-01,CSCO,SP500
2021-05-01,CVX,SP500
2021-05-01,DIS,SP500
2021-05-01,DOW,SP500
2021-05-01,GS,SP500
2021-05-01,HD,SP500
2021-05-01,HON,SP500
2021-05-01,IBM,SP500
2021-05-01,INTC,SP500
2021-05-01,JNJ,SP500
2021-05-01,JPM,SP500
2021-05-01,KO,SP500
2021-05-01,MCD,SP500
2021-05-01,MMM,SP500
2021-05-01,MRK,SP500
2021-05-01,MSFT,SP500
2021-05-01,NKE,SP500
2021-05-01,PG,SP500
2021-05-01,TRV,SP500
2021-05-01,UNH,SP500
2021-05-01,V,SP500
2021-05-01,VZ,SP500
2021-05-01,WBA,SP500
2021-05-01,WMT,SP500
2021-06-02,AAPL,SP500
2021-06-02,AMGN,SP500
2021-06-02,AXP,SP500
2021-06-02,BA,SP500
2021-06-02,CAT,SP500
2021-06-02,CRM,SP500
2021-06-02,CSCO,SP500
2021-06-02,CVX,SP500
2021-06-02,DIS,SP500
2021-06-02,DOW,SP500
2021-06-02,GS,SP500
2021-06-02,HD,SP500
2021-06-02,HON,SP500
2021-06-02,IBM,SP500
2021-06-02,INTC,SP500
2021-06-02,JNJ,SP500
2021-06-02,JPM,SP500
2021-06-02,KO,SP500
2021-06-02,MCD,SP500
2021-06-02,MMM,SP500
2021-06-02,MRK,SP500
2021-06-02,MSFT,SP500
2021-06-02,NKE,SP500
2021-06-02,PG,SP500
2021-06-02,TRV,SP500
2021-06-02,UNH,SP500
2021-06-02,V,SP500
2021-06-02,VZ,SP500
2021-06-02,WBA,SP500
2021-06-02,WMT,SP500
2021-07-01,AAPL,SP500
2021-07-01,AMGN,SP500
2021-07-01,AXP,SP500
2021-07-01,BA,SP500
2021-07-01,CAT,SP500
2021-07-01,CRM,SP500
2021-07-01,CSCO,SP500
2021-07-01,CVX,SP500
2021-07-01,DIS,SP500
2021-07-01,DOW,SP500
2021-07-01,GS,SP500
2021-07-01,HD,SP500
2021-07-01,HON,SP500
2021-07-01,IBM,SP500
2021-07-01,INTC,SP500
2021-07-01,JNJ,SP500
2021-07-01,JPM,SP500
2021-07-01,KO,SP500
2021-07-01,MCD,SP500
2021-07-01,MMM,SP500
2021-07-01,MRK,SP500
2021-07-01,MSFT,SP500
2021-07-01,NKE,SP500
2021-07-01,PG,SP500
2021-07-01,TRV,SP500
2021-07-01,UNH,SP500
2021-07-01,V,SP500
2021-07-01,VZ,SP500
2021-07-01,WBA,SP500
2021-07-01,WMT,SP500
2021-08-03,AAPL,SP500
2021-08-03,AMGN,SP500
2021-08-03,AXP,SP500
2021-08-03,BA,SP500
2021-08-03,CAT,SP500
2021-08-03,CRM,SP500
2021-08-03,CSCO,SP500
