date,ticker,index_member
2020-02-04,APH,SP500
2020-02-04,AVGO,SP500
2020-02-04,BR,SP500
2020-02-04,CDNS,SP500
2020-02-04,CDW,SP500
2020-02-04,CRM,SP500
2020-02-04,CSCO,SP500
2020-02-04,CTSH,SP500
2020-02-04,CTXS,SP500
2020-02-04,DXC,SP500
2020-02-04,FFIV,SP500
2020-02-04,FIS,SP500
2020-02-04,FISV,SP500
2020-02-04,FLIR,SP500
2020-02-04,FLT,SP500
2020-02-04,FTNT,SP500
2020-02-04,GLW,SP500
2020-02-04,GPN,SP500
2020-02-04,HPE,SP500
2020-02-04,HPQ,SP500
2020-02-04,IBM,SP500
2020-02-04,INTC,SP500
2020-02-04,INTU,SP500
2020-02-04,IPGP,SP500
2020-02-04,IT,SP500
2020-02-04,JKHY,SP500
2020-02-04,JNPR,SP500
2020-02-04,KEYS,SP500
2020-02-04,KLAC,SP500
2020-02-04,LDOS,SP500
2020-02-04,LRCX,SP500
2020-02-04,MA,SP500
2020-02-04,MCHP,SP500
2020-02-04,MSFT,SP500
2020-02-04,MSI,SP500
2020-02-04,MU,SP500
2020-02-04,MXIM,SP500
2020-02-04,NLOK,SP500
2020-02-04,NOW,SP500
2020-02-04,NTAP,SP500
2020-02-04,NVDA,SP500
2020-02-04,ORCL,SP500
2020-02-04,PAYC,SP500
2020-02-04,PAYX,SP500
2020-02-04,PYPL,SP500
2020-02-04,QCOM,SP500
2020-02-04,QRVO,SP500
2020-02-04,SNPS,SP500
2020-02-04,STX,SP500
2020-02-04,SWKS,SP500
2020-02-04,TEL,SP500
2020-02-04,TXN,SP500
2020-02-04,V,SP500
2020-02-04,VRSN,SP500
2020-02-04,WDC,SP500
2020-02-04,WU,SP500
2020-02-04,XLNX,SP500
2020-02-04,XRX,SP500
2020-02-04,ZBRA,SP500
2020-03-03,AAPL,SP500
2020-03-03,ACN,SP500
2020-03-03,ADBE,SP500
2020-03-03,ADI,SP500
2020-03-03,ADP,SP500
2020-03-03,ADS,SP500
2020-03-03,ADSK,SP500
2020-03-03,AKAM,SP500
2020-03-03,AMAT,SP500
2020-03-03,AMD,SP500
2020-03-03,ANET,SP500
2020-03-03,ANSS,SP500
2020-03-03,APH,SP500
2020-03-03,AVGO,SP500
2020-03-03,BR,SP500
2020-03-03,CDNS,SP500
2020-03-03,CDW,SP500
2020-03-03,CRM,SP500
2020-03-03,CSCO,SP500
2020-03-03,CTSH,SP500
2020-03-03,CTXS,SP500
2020-03-03,DXC,SP500
2020-03-03,FFIV,SP500
2020-03-03,FIS,SP500
2020-03-03,FISV,SP500
2020-03-03,FLIR,SP500
2020-03-03,FLT,SP500
2020-03-03,FTNT,SP500
2020-03-03,GLW,SP500
2020-03-03,GPN,SP500
2020-03-03,HPE,SP500
2020-03-03,HPQ,SP500
2020-03-03,IBM,SP500
2020-03-03,INTC,SP500
2020-03-03,INTU,SP500
2020-03-03,IPGP,SP500
2020-03-03,IT,SP500
2020-03-03,JKHY,SP500
2020-03-03,JNPR,SP500
2020-03-03,KEYS,SP500
2020-03-03,KLAC,SP500
2020-03-03,LDOS,SP500
2020-03-03,LRCX,SP500
2020-03-03,MA,SP500
2020-03-03,MCHP,SP500
2020-03-03,MSFT,SP500
2020-03-03,MSI,SP500
2020-03-03,MU,SP500
2020-03-03,MXIM,SP500
2020-03-03,NLOK,SP500
2020-03-03,NOW,SP500
2020-03-03,NTAP,SP500
2020-03-03,NVDA,SP500
2020-03-03,ORCL,SP500
2020-03-03,PAYC,SP500
2020-03-03,PAYX,SP500
2020-03-03,PYPL,SP500
2020-03-03,QCOM,SP500
2020-03-03,QRVO,SP500
2020-03-03,SNPS,SP500
2020-03-03,STX,SP500
2020-03-03,SWKS,SP500
2020-03-03,TEL,SP500
2020-03-03,TXN,SP500
2020-03-03,V,SP500
2020-03-03,VRSN,SP500
2020-03-03,WDC,SP500
2020-03-03,WU,SP500
2020-03-03,XLNX,SP500
2020-03-03,XRX,SP500
2020-03-03,ZBRA,SP500
2020-04-01,AAPL,SP500
2020-04-01,ACN,SP500
2020-04-01,ADBE,SP500
2020-04-01,ADI,SP500
2020-04-01,ADP,SP500
2020-04-01,ADS,SP500
2020-04-01,ADSK,SP500
2020-04-01,AKAM,SP500
2020-04-01,AMAT,SP500
2020-04-01,AMD,SP500
2020-04-01,ANET,SP500
2020-04-01,ANSS,SP500
2020-04-01,APH,SP500
2020-04-01,AVGO,SP500
2020-04-01,BR,SP500
2020-04-01,CDNS,SP500
2020-04-01,CDW,SP500
2020-04-01,CRM,SP500
2020-04-01,CSCO,SP500
2020-04-01,CTSH,SP500
2020-04-01,CTXS,SP500
2020-04-01,DXC,SP500
2020-04-01,FFIV,SP500
2020-04-01,FIS,SP500
2020-04-01,FISV,SP500
2020-04-01,FLIR,SP500
2020-04-01,FLT,SP500
2020-04-01,FTNT,SP500
2020-04-01,GLW,SP500
2020-04-01,GPN,SP500
2020-04-01,HPE,SP500
2020-04-01,HPQ,SP500
2020-04-01,IBM,SP500
2020-04-01,INTC,SP500
2020-04-01,INTU,SP500
2020-04-01,IPGP,SP500
2020-04-01,IT,SP500
2020-04-01,JKHY,SP500
2020-04-01,JNPR,SP500
2020-04-01,KEYS,SP500
2020-04-01,KLAC,SP500
2020-04-01,LDOS,SP500
2020-04-01,LRCX,SP500
2020-04-01,MA,SP500
2020-04-01,MCHP,SP500
2020-04-01,MSFT,SP500
2020-04-01,MSI,SP500
2020-04-01,MU,SP500
2020-04-01,MXIM,SP500
2020-04-01,NLOK,SP500
2020-04-01,NOW,SP500
2020-04-01,NTAP,SP500
2020-04-01,NVDA,SP500
2020-04-01,ORCL,SP500
2020-04-01,PAYC,SP500
2020-04-01,PAYX,SP500
2020-04-01,PYPL,SP500
2020-04-01,QCOM,SP500
2020-04-01,QRVO,SP500
2020-04-01,SNPS,SP500
2020-04-01,STX,SP500
2020-04-01,SWKS,SP500
2020-04-01,TEL,SP500
2020-04-01,TXN,SP500
2020-04-01,V,SP500
2020-04-01,VRSN,SP500
2020-04-01,WDC,SP500
2020-04-01,WU,SP500
2020-04-01,XLNX,SP500
2020-04-01,XRX,SP500
2020-04-01,ZBRA,SP500
2020-05-01,AAPL,SP500
2020-05-01,ACN,SP500
2020-05-01,ADBE,SP500
2020-05-01,ADI,SP500
2020-05-01,ADP,SP500
2020-05-01,ADS,SP500
2020-05-01,ADSK,SP500
2020-05-01,AKAM,SP500
2020-05-01,AMAT,SP500
2020-05-01,AMD,SP500
2020-05-01,ANET,SP500
2020-05-01,ANSS,SP500
2020-05-01,APH,SP500
2020-05-01,AVGO,SP500
2020-05-01,BR,SP500
2020-05-01,CDNS,SP500
2020-05-01,CDW,SP500
2020-05-01,CRM,SP500
2020-05-01,CSCO,SP500
2020-05-01,CTSH,SP500
2020-05-01,CTXS,SP500
2020-05-01,DXC,SP500
2020-05-01,FFIV,SP500
2020-05-01,FIS,SP500
2020-05-01,FISV,SP500
2020-05-01,FLIR,SP500
2020-05-01,FLT,SP500
2020-05-01,FTNT,SP500
2020-05-01,GLW,SP500
2020-05-01,GPN,SP500
2020-05-01,HPE,SP500
2020-05-01,HPQ,SP500
2020-05-01,IBM,SP500
2020-05-01,INTC,SP500
2020-05-01,INTU,SP500
2020-05-01,IPGP,SP500
2020-05-01,IT,SP500
2020-05-01,JKHY,SP500
2020-05-01,JNPR,SP500
2020-05-01,KEYS,SP500
2020-05-01,KLAC,SP500
2020-05-01,LDOS,SP500
2020-05-01,LRCX,SP500
2020-05-01,MA,SP500
2020-05-01,MCHP,SP500
2020-05-01,MSFT,SP500
2020-05-01,MSI,SP500
2020-05-01,MU,SP500
2020-05-01,MXIM,SP500
2020-05-01,NLOK,SP500
2020-05-01,NOW,SP500
2020-05-01,NTAP,SP500
2020-05-01,NVDA,SP500
2020-05-01,ORCL,SP500
2020-05-01,PAYC,SP500
2020-05-01,PAYX,SP500
2020-05-01,PYPL,SP500
2020-05-01,QCOM,SP500
2020-05-01,QRVO,SP500
2020-05-01,SNPS,SP500
2020-05-01,STX,SP500
2020-05-01,SWKS,SP500
2020-05-01,TEL,SP500
2020-05-01,TXN,SP500
2020-05-01,V,SP500
2020-05-01,VRSN,SP500
2020-05-01,WDC,SP500
2020-05-01,WU,SP500
2020-05-01,XLNX,SP500
2020-05-01,XRX,SP500
2020-05-01,ZBRA,SP500
2020-06-02,AAPL,SP500
2020-06-02,ACN,SP500
2020-06-02,ADBE,SP500
2020-06-02,ADI,SP500
2020-06-02,ADP,SP500
2020-06-02,ADS,SP500
2020-06-02,ADSK,SP500
2020-06-02,AKAM,SP500
2020-06-02,AMAT,SP500
2020-06-02,AMD,SP500
2020-06-02,ANET,SP500
2020-06-02,ANSS,SP500
2020-06-02,APH,SP500
2020-06-02,AVGO,SP500
2020-06-02,BR,SP500
2020-06-02,CDNS,SP500
2020-06-02,CDW,SP500
2020-06-02,CRM,SP500
2020-06-02,CSCO,SP500
2020-06-02,CTSH,SP500
2020-06-02,CTXS,SP500
2020-06-02,DXC,SP500
2020-06-02,FFIV,SP500
2020-06-02,FIS,SP500
2020-06-02,FISV,SP500
2020-06-02,FLIR,SP500
2020-06-02,FLT,SP500
2020-06-02,FTNT,SP500
2020-06-02,GLW,SP500
2020-06-02,GPN,SP500
2020-06-02,HPE,SP500
2020-06-02,HPQ,SP500
2020-06-02,IBM,SP500
2020-06-02,INTC,SP500
2020-06-02,INTU,SP500
2020-06-02,IPGP,SP500
2020-06-02,IT,SP500
2020-06-02,JKHY,SP500
2020-06-02,JNPR,SP500
2020-06-02,KEYS,SP500
2020-06-02,KLAC,SP500
2020-06-02,LDOS,SP500
2020-06-02,LRCX,SP500
2020-06-02,MA,SP500
2020-06-02,MCHP,SP500
2020-06-02,MSFT,SP500
2020-06-02,MSI,SP500
2020-06-02,MU,SP500
2020-06-02,MXIM,SP500
2020-06-02,NLOK,SP500
2020-06-02,NOW,SP500
2020-06-02,NTAP,SP500
2020-06-02,NVDA,SP500
2020-06-02,ORCL,SP500
2020-06-02,PAYC,SP500
2020-06-02,PAYX,SP500
2020-06-02,PYPL,SP500
2020-06-02,QCOM,SP500
2020-06-02,QRVO,SP500
2020-06-02,SNPS,SP500
2020-06-02,STX,SP500
2020-06-02,SWKS,SP500
2020-06-02,TEL,SP500
2020-06-02,TXN,SP500
2020-06-02,V,SP500
2020-06-02,VRSN,SP500
2020-06-02,WDC,SP500
2020-06-02,WU,SP500
2020-06-02,XLNX,SP500
2020-06-02,XRX,SP500
2020-06-02,ZBRA,SP500
2020-07-01,AAPL,SP500
2020-07-01,ACN,SP500
2020-07-01,ADBE,SP500
2020-07-01,ADI,SP500
2020-07-01,ADP,SP500
2020-07-01,ADSK,SP500
2020-07-01,AKAM,SP500
2020-07-01,AMAT,SP500
2020-07-01,AMD,SP500
2020-07-01,ANET,SP500
2020-07-01,ANSS,SP500
2020-07-01,APH,SP500
2020-07-01,AVGO,SP500
2020-07-01,BR,SP500
2020-07-01,CDNS,SP500
2020-07-01,CDW,SP500
2020-07-01,CRM,SP500
2020-07-01,CSCO,SP500
2020-07-01,CTSH,SP500
2020-07-01,CTXS,SP500
2020-07-01,DXC,SP500
2020-07-01,FFIV,SP500
2020-07-01,FIS,SP500
2020-07-01,FISV,SP500
2020-07-01,FLIR,SP500
2020-07-01,FLT,SP500
2020-07-01,FTNT,SP500
2020-07-01,GLW,SP500
2020-07-01,GPN,SP500
2020-07-01,HPE,SP500
2020-07-01,HPQ,SP500
2020-07-01,IBM,SP500
2020-07-01,INTC,SP500
2020-07-01,INTU,SP500
2020-07-01,IPGP,SP500
2020-07-01,IT,SP500
2020-07-01,JKHY,SP500
2020-07-01,JNPR,SP500
2020-07-01,KEYS,SP500
2020-07-01,KLAC,SP500
2020-07-01,LDOS,SP500
2020-07-01,LRCX,SP500
2020-07-01,MA,SP500
2020-07-01,MCHP,SP500
2020-07-01,MSFT,SP500
2020-07-01,MSI,SP500
2020-07-01,MU,SP500
2020-07-01,MXIM,SP500
2020-07-01,NLOK,SP500
2020-07-01,NOW,SP500
2020-07-01,NTAP,SP500
2020-07-01,NVDA,SP500
2020-07-01,ORCL,SP500
2020-07-01,PAYC,SP500
2020-07-01,PAYX,SP500
2020-07-01,PYPL,SP500
2020-07-01,QCOM,SP500
2020-07-01,QRVO,SP500
2020-07-01,SNPS,SP500
2020-07-01,STX,SP500
2020-07-01,SWKS,SP500
2020-07-01,TEL,SP500
2020-07-01,TXN,SP500
2020-07-01,TYL,SP500
2020-07-01,V,SP500
2020-07-01,VRSN,SP500
2020-07-01,WDC,SP500
2020-07-01,WU,SP500
2020-07-01,XLNX,SP500
2020-07-01,XRX,SP500
2020-07-01,ZBRA,SP500
2020-08-01,AAPL,SP500
2020-08-01,ACN,SP500
2020-08-01,ADBE,SP500
2020-08-01,ADI,SP500
2020-08-01,ADP,SP500
2020-08-01,ADSK,SP500
2020-08-01,AKAM,SP500
2020-08-01,AMAT,SP500
2020-08-01,AMD,SP500
2020-08-01,ANET,SP500
2020-08-01,ANSS,SP500
2020-08-01,APH,SP500
2020-08-01,AVGO,SP500
2020-08-01,BR,SP500
2020-08-01,CDNS,SP500
2020-08-01,CDW,SP500
2020-08-01,CRM,SP500
2020-08-01,CSCO,SP500
2020-08-01,CTSH,SP500
2020-08-01,CTXS,SP500
2020-08-01,DXC,SP500
2020-08-01,FFIV,SP500
2020-08-01,FIS,SP500
2020-08-01,FISV,SP500
2020-08-01,FLIR,SP500
2020-08-01,FLT,SP500
2020-08-01,FTNT,SP500
2020-08-01,GLW,SP500
2020-08-01,GPN,SP500
2020-08-01,HPE,SP500
2020-08-01,HPQ,SP500
2020-08-01,IBM,SP500
2020-08-01,INTC,SP500
2020-08-01,INTU,SP500
2020-08-01,IPGP,SP500
2020-08-01,IT,SP500
2020-08-01,JKHY,SP500
2020-08-01,JNPR,SP500
2020-08-01,KEYS,SP500
2020-08-01,KLAC,SP500
2020-08-01,LDOS,SP500
2020-08-01,LRCX,SP500
2020-08-01,MA,SP500
2020-08-01,MCHP,SP500
2020-08-01,MSFT,SP500
2020-08-01,MSI,SP500
2020-08-01,MU,SP500
2020-08-01,MXIM,SP500
2020-08-01,NLOK,SP500
2020-08-01,NOW,SP500
2020-08-01,NTAP,SP500
2020-08-01,NVDA,SP500
2020-08-01,ORCL,SP500
2020-08-01,PAYC,SP500
2020-08-01,PAYX,SP500
2020-08-01,PYPL,SP500
2020-08-01,QCOM,SP500
2020-08-01,QRVO,SP500
2020-08-01,SNPS,SP500
2020-08-01,STX,SP500
2020-08-01,SWKS,SP500
2020-08-01,TEL,SP500
2020-08-01,TXN,SP500
2020-08-01,TYL,SP500
2020-08-01,V,SP500
2020-08-01,VRSN,SP500
2020-08-01,WDC,SP500
2020-08-01,WU,SP500
2020-08-01,XLNX,SP500
2020-08-01,XRX,SP500
2020-08-01,ZBRA,SP500
2020-09-01,AAPL,SP500
2020-09-01,ACN,SP500
2020-09-01,ADBE,SP500
2020-09-01,ADI,SP500
2020-09-01,ADP,SP500
2020-09-01,ADSK,SP500
2020-09-01,AKAM,SP500
2020-09-01,AMAT,SP500
2020-09-01,AMD,SP500
2020-09-01,ANET,SP500
2020-09-01,ANSS,SP500
2020-09-01,APH,SP500
2020-09-01,AVGO,SP500
2020-09-01,BR,SP500
2020-09-01,CDNS,SP500
2020-09-01,CDW,SP500
2020-09-01,CRM,SP500
2020-09-01,CSCO,SP500
2020-09-01,CTSH,SP500
2020-09-01,CTXS,SP500
2020-09-01,DXC,SP500
2020-09-01,FFIV,SP500
2020-09-01,FIS,SP500
2020-09-01,FISV,SP500
2020-09-01,FLIR,SP500
2020-09-01,FLT,SP500
2020-09-01,FTNT,SP500
2020-09-01,GLW,SP500
2020-09-01,GPN,SP500
2020-09-01,HPE,SP500
2020-09-01,HPQ,SP500
2020-09-01,IBM,SP500
2020-09-01,INTC,SP500
2020-09-01,INTU,SP500
2020-09-01,IPGP,SP500
2020-09-01,IT,SP500
2020-09-01,JKHY,SP500
2020-09-01,JNPR,SP500
2020-09-01,KEYS,SP500
2020-09-01,KLAC,SP500
2020-09-01,LDOS,SP500
2020-09-01,LRCX,SP500
2020-09-01,MA,SP500
2020-09-01,MCHP,SP500
2020-09-01,MSFT,SP500
2020-09-01,MSI,SP500
2020-09-01,MU,SP500
2020-09-01,MXIM,SP500
2020-09-01,NLOK,SP500
2020-09-01,NOW,SP500
2020-09-01,NTAP,SP500
2020-09-01,NVDA,SP500
2020-09-01,ORCL,SP500
2020-09-01,PAYC,SP500
2020-09-01,PAYX,SP500
2020-09-01,PYPL,SP500
2020-09-01,QCOM,SP500
2020-09-01,QRVO,SP500
2020-09-01,SNPS,SP500
2020-09-01,STX,SP500
2020-09-01,SWKS,SP500
2020-09-01,TEL,SP500
2020-09-01,TXN,SP500
2020-09-01,TYL,SP500
2020-09-01,V,SP500
2020-09-01,VRSN,SP500
2020-09-01,WDC,SP500
2020-09-01,WU,SP500
2020-09-01,XLNX,SP500
2020-09-01,XRX,SP500
2020-09-01,ZBRA,SP500
2020-10-01,AAPL,SP500
2020-10-01,ACN,SP500
2020-10-01,ADBE,SP500
2020-10-01,ADI,SP500
2020-10-01,ADP,SP500
2020-10-01,ADSK,SP500
2020-10-01,AKAM,SP500
2020-10-01,AMAT,SP500
2020-10-01,AMD,SP500
2020-10-01,ANET,SP500
2020-10-01,ANSS,SP500
2020-10-01,APH,SP500
2020-10-01,AVGO,SP500
2020-10-01,BR,SP500
2020-10-01,CDNS,SP500
2020-10-01,CDW,SP500
2020-10-01,CRM,SP500
2020-10-01,CSCO,SP500
2020-10-01,CTSH,SP500
2020-10-01,CTXS,SP500
2020-10-01,DXC,SP500
2020-10-01,FFIV,SP500
2020-10-01,FIS,SP500
2020-10-01,FISV,SP500
2020-10-01,FLIR,SP500
2020-10-01,FLT,SP500
2020-10-01,FTNT,SP500
2020-10-01,GLW,SP500
2020-10-01,GPN,SP500
2020-10-01,HPE,SP500
2020-10-01,HPQ,SP500
2020-10-01,IBM,SP500
2020-10-01,INTC,SP500
2020-10-01,INTU,SP500
2020-10-01,IPGP,SP500
2020-10-01,IT,SP500
2020-10-01,JKHY,SP500
2020-10-01,JNPR,SP500
2020-10-01,KEYS,SP500
2020-10-01,KLAC,SP500
2020-10-01,LDOS,SP500
2020-10-01,LRCX,SP500
2020-10-01,MA,SP500
2020-10-01,MCHP,SP500
2020-10-01,MSFT,SP500
2020-10-01,MSI,SP500
2020-10-01,MU,SP500
2020-10-01,MXIM,SP500
2020-10-01,NLOK,SP500
2020-10-01,NOW,SP500
2020-10-01,NTAP,SP500
2020-10-01,NVDA,SP500
2020-10-01,ORCL,SP500
2020-10-01,PAYC,SP500
2020-10-01,PAYX,SP500
2020-10-01,PYPL,SP500
2020-10-01,QCOM,SP500
2020-10-01,QRVO,SP500
2020-10-01,SNPS,SP500
2020-10-01,STX,SP500
2020-10-01,SWKS,SP500
2020-10-01,TEL,SP500
2020-10-01,TER,SP500
2020-10-01,TXN,SP500
2020-10-01,TYL,SP500
2020-10-01,V,SP500
2020-10-01,VRSN,SP500
2020-10-01,WDC,SP500
2020-10-01,WU,SP500
2020-10-01,XLNX,SP500
2020-10-01,XRX,SP500
2020-10-01,ZBRA,SP500
2020-11-03,AAPL,SP500
2020-11-03,ACN,SP500
2020-11-03,ADBE,SP500
2020-11-03,ADI,SP500
2020-11-03,ADP,SP500
2020-11-03,ADSK,SP500
2020-11-03,AKAM,SP500
2020-11-03,AMAT,SP500
2020-11-03,AMD,SP500
2020-11-03,ANET,SP500
2020-11-03,ANSS,SP500
2020-11-03,APH,SP500
2020-11-03,AVGO,SP500
2020-11-03,BR,SP500
2020-11-03,CDNS,SP500
2020-11-03,CDW,SP500
2020-11-03,CRM,SP500
2020-11-03,CSCO,SP500
2020-11-03,CTSH,SP500
2020-11-03,CTXS,SP500
2020-11-03,DXC,SP500
2020-11-03,FFIV,SP500
2020-11-03,FIS,SP500
2020-11-03,FISV,SP500
2020-11-03,FLIR,SP500
2020-11-03,FLT,SP500
2020-11-03,FTNT,SP500
2020-11-03,GLW,SP500
2020-11-03,GPN,SP500
2020-11-03,HPE,SP500
2020-11-03,HPQ,SP500
2020-11-03,IBM,SP500
2020-11-03,INTC,SP500
2020-11-03,INTU,SP500
2020-11-03,IPGP,SP500
2020-11-03,IT,SP500
2020-11-03,JKHY,SP500
2020-11-03,JNPR,SP500
2020-11-03,KEYS,SP500
2020-11-03,KLAC,SP500
2020-11-03,LDOS,SP500
2020-11-03,LRCX,SP500
2020-11-03,MA,SP500
2020-11-03,MCHP,SP500
2020-11-03,MSFT,SP500
2020-11-03,MSI,SP500
2020-11-03,MU,SP500
2020-11-03,MXIM,SP500
2020-11-03,NLOK,SP500
2020-11-03,NOW,SP500
2020-11-03,NTAP,SP500
2020-11-03,NVDA,SP500
2020-11-03,ORCL,SP500
2020-11-03,PAYC,SP500
2020-11-03,PAYX,SP500
2020-11-03,PYPL,SP500
2020-11-03,QCOM,SP500
2020-11-03,QRVO,SP500
2020-11-03,SNPS,SP500
2020-11-03,STX,SP500
2020-11-03,SWKS,SP500
2020-11-03,TEL,SP500
2020-11-03,TER,SP500
2020-11-03,TXN,SP500
2020-11-03,TYL,SP500
2020-11-03,V,SP500
2020-11-03,VNT,SP500
2020-11-03,VRSN,SP500
2020-11-03,WDC,SP500
2020-11-03,WU,SP500
2020-11-03,XLNX,SP500
2020-11-03,XRX,SP500
2020-11-03,ZBRA,SP500
2020-12-01,AAPL,SP500
2020-12-01,ACN,SP500
2020-12-01,ADBE,SP500
2020-12-01,ADI,SP500
2020-12-01,ADP,SP500
2020-12-01,ADSK,SP500
2020-12-01,AKAM,SP500
2020-12-01,AMAT,SP500
2020-12-01,AMD,SP500
2020-12-01,ANET,SP500
2020-12-01,ANSS,SP500
2020-12-01,APH,SP500
2020-12-01,AVGO,SP500
2020-12-01,BR,SP500
2020-12-01,CDNS,SP500
2020-12-01,CDW,SP500
2020-12-01,CRM,SP500
2020-12-01,CSCO,SP500
2020-12-01,CTSH,SP500
2020-12-01,CTXS,SP500
2020-12-01,DXC,SP500
2020-12-01,FFIV,SP500
2020-12-01,FIS,SP500
2020-12-01,FISV,SP500
2020-12-01,FLIR,SP500
2020-12-01,FLT,SP500
2020-12-01,FTNT,SP500
2020-12-01,GLW,SP500
2020-12-01,GPN,SP500
2020-12-01,HPE,SP500
2020-12-01,HPQ,SP500
2020-12-01,IBM,SP500
2020-12-01,INTC,SP500
2020-12-01,INTU,SP500
2020-12-01,IPGP,SP500
2020-12-01,IT,SP500
2020-12-01,JKHY,SP500
2020-12-01,JNPR,SP500
2020-12-01,KEYS,SP500
2020-12-01,KLAC,SP500
2020-12-01,LDOS,SP500
2020-12-01,LRCX,SP500
2020-12-01,MA,SP500
2020-12-01,MCHP,SP500
2020-12-01,MSFT,SP500
2020-12-01,MSI,SP500
2020-12-01,MU,SP500
2020-12-01,MXIM,SP500
2020-12-01,NLOK,SP500
2020-12-01,NOW,SP500
2020-12-01,NTAP,SP500
2020-12-01,NVDA,SP500
2020-12-01,ORCL,SP500
2020-12-01,PAYC,SP500
2020-12-01,PAYX,SP500
2020-12-01,PYPL,SP500
2020-12-01,QCOM,SP500
2020-12-01,QRVO,SP500
2020-12-01,SNPS,SP500
2020-12-01,STX,SP500
2020-12-01,SWKS,SP500
2020-12-01,TEL,SP500
2020-12-01,TER,SP500
2020-12-01,TXN,SP500
2020-12-01,TYL,SP500
2020-12-01,V,SP500
2020-12-01,VNT,SP500
2020-12-01,VRSN,SP500
2020-12-01,WDC,SP500
2020-12-01,WU,SP500
2020-12-01,XLNX,SP500
2020-12-01,XRX,SP500
2020-12-01,ZBRA,SP500
2021-01-01,AAPL,SP500
2021-01-01,ACN,SP500
2021-01-01,ADBE,SP500
2021-01-01,ADI,SP500
2021-01-01,ADP,SP500
2021-01-01,ADSK,SP500
2021-01-01,AKAM,SP500
2021-01-01,AMAT,SP500
2021-01-01,AMD,SP500
2021-01-01,ANET,SP500
2021-01-01,ANSS,SP500
2021-01-01,APH,SP500
2021-01-01,AVGO,SP500
2021-01-01,BR,SP500
2021-01-01,CDNS,SP500
2021-01-01,CDW,SP500
2021-01-01,CRM,SP500
2021-01-01,CSCO,SP500
2021-01-01,CTSH,SP500
2021-01-01,CTXS,SP500
2021-01-01,DXC,SP500
2021-01-01,FFIV,SP500
2021-01-01,FIS,SP500
2021-01-01,FISV,SP500
2021-01-01,FLIR,SP500
2021-01-01,FLT,SP500
2021-01-01,FTNT,SP500
2021-01-01,GLW,SP500
2021-01-01,GPN,SP500
2021-01-01,HPE,SP500
2021-01-01,HPQ,SP500
2021-01-01,IBM,SP500
2021-01-01,INTC,SP500
2021-01-01,INTU,SP500
2021-01-01,IPGP,SP500
2021-01-01,IT,SP500
2021-01-01,JKHY,SP500
2021-01-01,JNPR,SP500
2021-01-01,KEYS,SP500
2021-01-01,KLAC,SP500
2021-01-01,LDOS,SP500
2021-01-01,LRCX,SP500
2021-01-01,MA,SP500
2021-01-01,MCHP,SP500
2021-01-01,MSFT,SP500
2021-01-01,MSI,SP500
2021-01-01,MU,SP500
2021-01-01,MXIM,SP500
2021-01-01,NLOK,SP500
2021-01-01,NOW,SP500
2021-01-01,NTAP,SP500
2021-01-01,NVDA,SP500
2021-01-01,ORCL,SP500
2021-01-01,PAYC,SP500
2021-01-01,PAYX,SP500
2021-01-01,PYPL,SP500
2021-01-01,QCOM,SP500
2021-01-01,QRVO,SP500
2021-01-01,SNPS,SP500
2021-01-01,STX,SP500
2021-01-01,SWKS,SP500
2021-01-01,TEL,SP500
2021-01-01,TER,SP500
2021-01-01,TXN,SP500
2021-01-01,TYL,SP500
2021-01-01,V,SP500
2021-01-01,VNT,SP500
2021-01-01,VRSN,SP500
2021-01-01,WDC,SP500
2021-01-01,WU,SP500
2021-01-01,XLNX,SP500
2021-01-01,XRX,SP500
2021-01-01,ZBRA,SP500
2021-02-02,AAPL,SP500
2021-02-02,ACN,SP500
2021-02-02,ADBE,SP500
2021-02-02,ADI,SP500
2021-02-02,ADP,SP500
2021-02-02,ADSK,SP500
2021-02-02,AKAM,SP500
2021-02-02,AMAT,SP500
2021-02-02,AMD,SP500
2021-02-02,ANET,SP500
2021-02-02,ANSS,SP500
2021-02-02,APH,SP500
2021-02-02,AVGO,SP500
2021-02-02,BR,SP500
2021-02-02,CDNS,SP500
2021-02-02,CDW,SP500
2021-02-02,CRM,SP500
2021-02-02,CSCO,SP500
2021-02-02,CTSH,SP500
2021-02-02,CTXS,SP500
2021-02-02,DXC,SP500
2021-02-02,ENPH,SP500
2021-02-02,FFIV,SP500
2021-02-02,FIS,SP500
2021-02-02,FISV,SP500
2021-02-02,FLIR,SP500
2021-02-02,FLT,SP500
2021-02-02,FTNT,SP500
2021-02-02,GLW,SP500
2021-02-02,GPN,SP500
2021-02-02,HPE,SP500
2021-02-02,HPQ,SP500
2021-02-02,IBM,SP500
2021-02-02,INTC,SP500
2021-02-02,INTU,SP500
2021-02-02,IPGP,SP500
2021-02-02,IT,SP500
2021-02-02,JKHY,SP500
2021-02-02,JNPR,SP500
2021-02-02,KEYS,SP500
2021-02-02,KLAC,SP500
2021-02-02,LDOS,SP500
2021-02-02,LRCX,SP500
2021-02-02,MA,SP500
2021-02-02,MCHP,SP500
2021-02-02,MSFT,SP500
2021-02-02,MSI,SP500
2021-02-02,MU,SP500
2021-02-02,MXIM,SP500
2021-02-02,NLOK,SP500
2021-02-02,NOW,SP500
2021-02-02,NTAP,SP500
2021-02-02,NVDA,SP500
2021-02-02,ORCL,SP500
2021-02-02,PAYC,SP500
2021-02-02,PAYX,SP500
2021-02-02,PYPL,SP500
2021-02-02,QCOM,SP500
2021-02-02,QRVO,SP500
