date,ticker,index_member
2019-11-01,NEM,SP500
2019-11-01,NUE,SP500
2019-11-01,PKG,SP500
2019-11-01,PPG,SP500
2019-11-01,SEE,SP500
2019-11-01,SHW,SP500
2019-11-01,VMC,SP500
2019-11-01,WRK,SP500
2019-12-03,ALB,SP500
2019-12-03,AMCR,SP500
2019-12-03,APD,SP500
2019-12-03,AVY,SP500
2019-12-03,BLL,SP500
2019-12-03,CE,SP500
2019-12-03,CF,SP500
2019-12-03,CTVA,SP500
2019-12-03,DD,SP500
2019-12-03,DOW,SP500
2019-12-03,ECL,SP500
2019-12-03,EMN,SP500
2019-12-03,FCX,SP500
2019-12-03,FMC,SP500
2019-12-03,IFF,SP500
2019-12-03,IP,SP500
2019-12-03,LIN,SP500
2019-12-03,LYB,SP500
2019-12-03,MLM,SP500
2019-12-03,MOS,SP500
2019-12-03,NEM,SP500
2019-12-03,NUE,SP500
2019-12-03,PKG,SP500
2019-12-03,PPG,SP500
2019-12-03,SEE,SP500
2019-12-03,SHW,SP500
2019-12-03,VMC,SP500
2019-12-03,WRK,SP500
2020-01-01,ALB,SP500
2020-01-01,AMCR,SP500
2020-01-01,APD,SP500
2020-01-01,AVY,SP500
2020-01-01,BLL,SP500
2020-01-01,CE,SP500
2020-01-01,CF,SP500
2020-01-01,CTVA,SP500
2020-01-01,DD,SP500
2020-01-01,DOW,SP500
2020-01-01,ECL,SP500
2020-01-01,EMN,SP500
2020-01-01,FCX,SP500
2020-01-01,FMC,SP500
2020-01-01,IFF,SP500
2020-01-01,IP,SP500
2020-01-01,LIN,SP500
2020-01-01,LYB,SP500
2020-01-01,MLM,SP500
2020-01-01,MOS,SP500
2020-01-01,NEM,SP500
2020-01-01,NUE,SP500
2020-01-01,PKG,SP500
2020-01-01,PPG,SP500
2020-01-01,SEE,SP500
2020-01-01,SHW,SP500
2020-01-01,VMC,SP500
2020-01-01,WRK,SP500
2020-02-04,ALB,SP500
2020-02-04,AMCR,SP500
2020-02-04,APD,SP500
2020-02-04,AVY,SP500
2020-02-04,BLL,SP500
2020-02-04,CE,SP500
2020-02-04,CF,SP500
2020-02-04,CTVA,SP500
2020-02-04,DD,SP500
2020-02-04,DOW,SP500
2020-02-04,ECL,SP500
2020-02-04,EMN,SP500
