date,ticker,index_member
2021-10-01,NFLX,SP500
2021-10-01,NWS,SP500
2021-10-01,NWSA,SP500
2021-10-01,OMC,SP500
2021-10-01,T,SP500
2021-10-01,TMUS,SP500
2021-10-01,TTWO,SP500
2021-10-01,TWTR,SP500
2021-10-01,VIAC,SP500
2021-10-01,VZ,SP500
2021-11-02,ATVI,SP500
2021-11-02,CHTR,SP500
2021-11-02,CMCSA,SP500
2021-11-02,DIS,SP500
2021-11-02,DISCA,SP500
2021-11-02,DISCK,SP500
2021-11-02,DISH,SP500
2021-11-02,EA,SP500
2021-11-02,FB,SP500
2021-11-02,FOX,SP500
2021-11-02,FOXA,SP500
2021-11-02,GOOG,SP500
2021-11-02,GOOGL,SP500
2021-11-02,IPG,SP500
2021-11-02,LUMN,SP500
2021-11-02,LYV,SP500
2021-11-02,MTCH,SP500
2021-11-02,NFLX,SP500
2021-11-02,NWS,SP500
2021-11-02,NWSA,SP500
2021-11-02,OMC,SP500
2021-11-02,T,SP500
2021-11-02,TMUS,SP500
2021-11-02,TTWO,SP500
2021-11-02,TWTR,SP500
2021-11-02,VIAC,SP500
2021-11-02,VZ,SP500
2021-12-01,ATVI,SP500
2021-12-01,CHTR,SP500
2021-12-01,CMCSA,SP500
2021-12-01,DIS,SP500
2021-12-01,DISCA,SP500
2021-12-01,DISCK,SP500
2021-12-01,DISH,SP500
2021-12-01,EA,SP500
2021-12-01,FB,SP500
2021-12-01,FOX,SP500
2021-12-01,FOXA,SP500
2021-12-01,GOOG,SP500
2021-12-01,GOOGL,SP500
2021-12-01,IPG,SP500
2021-12-01,LUMN,SP500
2021-12-01,LYV,SP500
2021-12-01,MTCH,SP500
2021-12-01,NFLX,SP500
2021-12-01,NWS,SP500
2021-12-01,NWSA,SP500
2021-12-01,OMC,SP500
2021-12-01,T,SP500
2021-12-01,TMUS,SP500
2021-12-01,TTWO,SP500
2021-12-01,TWTR,SP500
2021-12-01,VIAC,SP500
2021-12-01,VZ,SP500
2022-01-01,ATVI,SP500
2022-01-01,CHTR,SP500
2022-01-01,CMCSA,SP500
2022-01-01,DIS,SP500
2022-01-01,DISCA,SP500
2022-01-01,DISCK,SP500
2022-01-01,DISH,SP500
2022-01-01,EA,SP500
2022-01-01,FB,SP500
2022-01-01,FOX,SP500
2022-01-01,FOXA,SP500
2022-01-01,GOOG,SP500
2022-01-01,GOOGL,SP500
2022-01-01,IPG,SP500
2022-01-01,LUMN,SP500
2022-01-01,LYV,SP500
2022-01-01,MTCH,SP500
2022-01-01,NFLX,SP500
2022-01-01,NWS,SP500
2022-01-01,NWSA,SP500
2022-01-01,OMC,SP500
2022-01-01,T,SP500
2022-01-01,TMUS,SP500
2022-01-01,TTWO,SP500
2022-01-01,TWTR,SP500
2022-01-01,VIAC,SP500
2022-01-01,VZ,SP500
2022-02-01,ATVI,SP500
2022-02-01,CHTR,SP500
2022-02-01,CMCSA,SP500
2022-02-01,DIS,SP500
2022-02-01,DISCA,SP500
2022-02-01,DISCK,SP500
2022-02-01,DISH,SP500
2022-02-01,EA,SP500
2022-02-01,FB,SP500
2022-02-01,FOX,SP500
2022-02-01,FOXA,SP500
2022-02-01,GOOG,SP500
2022-02-01,GOOGL,SP500
2022-02-01,IPG,SP500
2022-02-01,LUMN,SP500
2022-02-01,LYV,SP500
2022-02-01,MTCH,SP500
2022-02-01,NFLX,SP500
2022-02-01,NWS,SP500
2022-02-01,NWSA,SP500
2022-02-01,OMC,SP500
2022-02-01,T,SP500
2022-02-01,TMUS,SP500
2022-02-01,TTWO,SP500
2022-02-01,TWTR,SP500
2022-02-01,VIAC,SP500
2022-02-01,VZ,SP500
2022-03-01,ATVI,SP500
2022-03-01,CHTR,SP500
2022-03-01,CMCSA,SP500
2022-03-01,DIS,SP500
2022-03-01,DISCA,SP500
2022-03-01,DISCK,SP500
2022-03-01,DISH,SP500
2022-03-01,EA,SP500
2022-03-01,FB,SP500
2022-03-01,FOX,SP500
2022-03-01,FOXA,SP500
2022-03-01,GOOG,SP500
2022-03-01,GOOGL,SP500
2022-03-01,IPG,SP500
2022-03-01,LUMN,SP500
2022-03-01,LYV,SP500
2022-03-01,MTCH,SP500
2022-03-01,NFLX,SP500
2022-03-01,NWS,SP500
2022-03-01,NWSA,SP500
2022-03-01,OMC,SP500
2022-03-01,PARA,SP500
2022-03-01,T,SP500
2022-03-01,TMUS,SP500
2022-03-01,TTWO,SP500
2022-03-01,TWTR,SP500
2022-03-01,VZ,SP500
2022-04-01,ATVI,SP500
2022-04-01,CHTR,SP500
2022-04-01,CMCSA,SP500
2022-04-01,DIS,SP500
2022-04-01,DISCA,SP500
2022-04-01,DISCK,SP500
2022-04-01,DISH,SP500
2022-04-01,EA,SP500
2022-04-01,FB,SP500
2022-04-01,FOX,SP500
2022-04-01,FOXA,SP500
2022-04-01,GOOG,SP500
2022-04-01,GOOGL,SP500
2022-04-01,IPG,SP500
2022-04-01,LUMN,SP500
2022-04-01,LYV,SP500
2022-04-01,MTCH,SP500
2022-04-01,NFLX,SP500
2022-04-01,NWS,SP500
2022-04-01,NWSA,SP500
2022-04-01,OMC,SP500
2022-04-01,PARA,SP500
2022-04-01,T,SP500
2022-04-01,TMUS,SP500
2022-04-01,TTWO,SP500
2022-04-01,TWTR,SP500
2022-04-01,VZ,SP500
