date,ticker,index_member
2021-04-01,VTR,SP500
2021-04-01,WELL,SP500
2021-04-01,WY,SP500
2021-05-01,AMT,SP500
2021-05-01,ARE,SP500
2021-05-01,AVB,SP500
2021-05-01,BXP,SP500
2021-05-01,CBRE,SP500
2021-05-01,CCI,SP500
2021-05-01,DLR,SP500
2021-05-01,DRE,SP500
2021-05-01,EQIX,SP500
2021-05-01,EQR,SP500
2021-05-01,ESS,SP500
2021-05-01,EXR,SP500
2021-05-01,FRT,SP500
2021-05-01,HST,SP500
2021-05-01,IRM,SP500
2021-05-01,KIM,SP500
2021-05-01,MAA,SP500
2021-05-01,O,SP500
2021-05-01,PEAK,SP500
2021-05-01,PLD,SP500
2021-05-01,PSA,SP500
2021-05-01,REG,SP500
2021-05-01,SBAC,SP500
2021-05-01,SPG,SP500
2021-05-01,UDR,SP500
2021-05-01,VNO,SP500
2021-05-01,VTR,SP500
2021-05-01,WELL,SP500
2021-05-01,WY,SP500
2021-06-02,AMT,SP500
2021-06-02,ARE,SP500
2021-06-02,AVB,SP500
2021-06-02,BXP,SP500
2021-06-02,CBRE,SP500
2021-06-02,CCI,SP500
2021-06-02,DLR,SP500
2021-06-02,DRE,SP500
2021-06-02,EQIX,SP500
2021-06-02,EQR,SP500
2021-06-02,ESS,SP500
2021-06-02,EXR,SP500
2021-06-02,FRT,SP500
2021-06-02,HST,SP500
2021-06-02,IRM,SP500
2021-06-02,KIM,SP500
2021-06-02,MAA,SP500
2021-06-02,O,SP500
2021-06-02,PEAK,SP500
2021-06-02,PLD,SP500
2021-06-02,PSA,SP500
2021-06-02,REG,SP500
2021-06-02,SBAC,SP500
2021-06-02,SPG,SP500
2021-06-02,UDR,SP500
2021-06-02,VNO,SP500
2021-06-02,VTR,SP500
2021-06-02,WELL,SP500
2021-06-02,WY,SP500
2021-07-01,AMT,SP500
2021-07-01,ARE,SP500
2021-07-01,AVB,SP500
2021-07-01,BXP,SP500
2021-07-01,CBRE,SP500
2021-07-01,CCI,SP500
2021-07-01,DLR,SP500
2021-07-01,DRE,SP500
2021-07-01,EQIX,SP500
2021-07-01,EQR,SP500
2021-07-01,ESS,SP500
2021-07-01,EXR,SP500
2021-07-01,FRT,SP500
2021-07-01,HST,SP500
2021-07-01,IRM,SP500
2021-07-01,KIM,SP500
2021-07-01,MAA,SP500
2021-07-01,O,SP500
2021-07-01,PEAK,SP500
2021-07-01,PLD,SP500
2021-07-01,PSA,SP500
2021-07-01,REG,SP500
2021-07-01,SBAC,SP500
2021-07-01,SPG,SP500
2021-07-01,UDR,SP500
2021-07-01,VNO,SP500
2021-07-01,VTR,SP500
2021-07-01,WELL,SP500
2021-07-01,WY,SP500
2021-08-03,AMT,SP500
2021-08-03,ARE,SP500
2021-08-03,AVB,SP500
2021-08-03,BXP,SP500
2021-08-03,CBRE,SP500
2021-08-03,CCI,SP500
2021-08-03,DLR,SP500
2021-08-03,DRE,SP500
2021-08-03,EQIX,SP500
2021-08-03,EQR,SP500
2021-08-03,ESS,SP500
2021-08-03,EXR,SP500
2021-08-03,FRT,SP500
2021-08-03,HST,SP500
2021-08-03,IRM,SP500
2021-08-03,KIM,SP500
2021-08-03,MAA,SP500
2021-08-03,O,SP500
2021-08-03,PEAK,SP500
2021-08-03,PLD,SP500
2021-08-03,PSA,SP500
2021-08-03,REG,SP500
2021-08-03,SBAC,SP500
2021-08-03,SPG,SP500
2021-08-03,UDR,SP500
2021-08-03,VNO,SP500
2021-08-03,VTR,SP500
2021-08-03,WELL,SP500
2021-08-03,WY,SP500
2021-09-01,AMT,SP500
2021-09-01,ARE,SP500
2021-09-01,AVB,SP500
2021-09-01,BXP,SP500
2021-09-01,CBRE,SP500
2021-09-01,CCI,SP500
2021-09-01,DLR,SP500
2021-09-01,DRE,SP500
2021-09-01,EQIX,SP500
2021-09-01,EQR,SP500
2021-09-01,ESS,SP500
2021-09-01,EXR,SP500
2021-09-01,FRT,SP500
2021-09-01,HST,SP500
2021-09-01,IRM,SP500
2021-09-01,KIM,SP500
2021-09-01,MAA,SP500
2021-09-01,O,SP500
2021-09-01,PEAK,SP500
2021-09-01,PLD,SP500
2021-09-01,PSA,SP500
2021-09-01,REG,SP500
2021-09-01,SBAC,SP500
2021-09-01,SPG,SP500
2021-09-01,UDR,SP500
2021-09-01,VNO,SP500
2021-09-01,VTR,SP500
2021-09-01,WELL,SP500
2021-09-01,WY,SP500
2021-10-01,AMT,SP500
2021-10-01,ARE,SP500
2021-10-01,AVB,SP500
2021-10-01,BXP,SP500
2021-10-01,CBRE,SP500
2021-10-01,CCI,SP500
2021-10-01,DLR,SP500
2021-10-01,DRE,SP500
2021-10-01,EQIX,SP500
2021-10-01,EQR,SP500
2021-10-01,ESS,SP500
2021-10-01,EXR,SP500
2021-10-01,FRT,SP500
2021-10-01,HST,SP500
2021-10-01,IRM,SP500
2021-10-01,KIM,SP500
2021-10-01,MAA,SP500
2021-10-01,O,SP500
2021-10-01,PEAK,SP500
2021-10-01,PLD,SP500
2021-10-01,PSA,SP500
2021-10-01,REG,SP500
2021-10-01,SBAC,SP500
2021-10-01,SPG,SP500
2021-10-01,UDR,SP500
2021-10-01,VNO,SP500
2021-10-01,VTR,SP500
2021-10-01,WELL,SP500
2021-10-01,WY,SP500
2021-11-02,AMT,SP500
2021-11-02,ARE,SP500
2021-11-02,AVB,SP500
2021-11-02,BXP,SP500
2021-11-02,CBRE,SP500
2021-11-02,CCI,SP500
2021-11-02,DLR,SP500
2021-11-02,DRE,SP500
2021-11-02,EQIX,SP500
2021-11-02,EQR,SP500
2021-11-02,ESS,SP500
2021-11-02,EXR,SP500
2021-11-02,FRT,SP500
2021-11-02,HST,SP500
2021-11-02,IRM,SP500
2021-11-02,KIM,SP500
2021-11-02,MAA,SP500
2021-11-02,O,SP500
2021-11-02,PEAK,SP500
2021-11-02,PLD,SP500
2021-11-02,PSA,SP500
2021-11-02,REG,SP500
2021-11-02,SBAC,SP500
2021-11-02,SPG,SP500
2021-11-02,UDR,SP500
2021-11-02,VNO,SP500
2021-11-02,VTR,SP500
2021-11-02,WELL,SP500
2021-11-02,WY,SP500
2021-12-01,AMT,SP500
2021-12-01,ARE,SP500
2021-12-01,AVB,SP500
2021-12-01,BXP,SP500
2021-12-01,CBRE,SP500
2021-12-01,CCI,SP500
2021-12-01,DLR,SP500
2021-12-01,DRE,SP500
2021-12-01,EQIX,SP500
2021-12-01,EQR,SP500
2021-12-01,ESS,SP500
2021-12-01,EXR,SP500
2021-12-01,FRT,SP500
2021-12-01,HST,SP500
2021-12-01,IRM,SP500
2021-12-01,KIM,SP500
2021-12-01,MAA,SP500
2021-12-01,O,SP500
2021-12-01,PEAK,SP500
2021-12-01,PLD,SP500
2021-12-01,PSA,SP500
2021-12-01,REG,SP500
2021-12-01,SBAC,SP500
2021-12-01,SPG,SP500
2021-12-01,UDR,SP500
2021-12-01,VNO,SP500
2021-12-01,VTR,SP500
2021-12-01,WELL,SP500
2021-12-01,WY,SP500
2022-01-01,AMT,SP500
2022-01-01,ARE,SP500
2022-01-01,AVB,SP500
2022-01-01,BXP,SP500
2022-01-01,CBRE,SP500
2022-01-01,CCI,SP500
2022-01-01,DLR,SP500
2022-01-01,DRE,SP500
2022-01-01,EQIX,SP500
2022-01-01,EQR,SP500
2022-01-01,ESS,SP500
2022-01-01,EXR,SP500
2022-01-01,FRT,SP500
2022-01-01,HST,SP500
2022-01-01,IRM,SP500
2022-01-01,KIM,SP500
2022-01-01,MAA,SP500
2022-01-01,O,SP500
2022-01-01,PEAK,SP500
2022-01-01,PLD,SP500
2022-01-01,PSA,SP500
2022-01-01,REG,SP500
2022-01-01,SBAC,SP500
2022-01-01,SPG,SP500
2022-01-01,UDR,SP500
2022-01-01,VNO,SP500
2022-01-01,VTR,SP500
2022-01-01,WELL,SP500
2022-01-01,WY,SP500
2022-02-01,AMT,SP500
2022-02-01,ARE,SP500
2022-02-01,AVB,SP500
2022-02-01,BXP,SP500
2022-02-01,CBRE,SP500
2022-02-01,CCI,SP500
2022-02-01,DLR,SP500
2022-02-01,DRE,SP500
2022-02-01,EQIX,SP500
2022-02-01,EQR,SP500
2022-02-01,ESS,SP500
2022-02-01,EXR,SP500
2022-02-01,FRT,SP500
2022-02-01,HST,SP500
2022-02-01,IRM,SP500
2022-02-01,KIM,SP500
2022-02-01,MAA,SP500
2022-02-01,O,SP500
2022-02-01,PEAK,SP500
2022-02-01,PLD,SP500
2022-02-01,PSA,SP500
2022-02-01,REG,SP500
2022-02-01,SBAC,SP500
2022-02-01,SPG,SP500
2022-02-01,UDR,SP500
2022-02-01,VNO,SP500
2022-02-01,VTR,SP500
2022-02-01,WELL,SP500
2022-02-01,WY,SP500
2022-03-01,AMT,SP500
2022-03-01,ARE,SP500
2022-03-01,AVB,SP500
2022-03-01,BXP,SP500
2022-03-01,CBRE,SP500
2022-03-01,CCI,SP500
2022-03-01,DLR,SP500
2022-03-01,DRE,SP500
2022-03-01,EQIX,SP500
2022-03-01,EQR,SP500
2022-03-01,ESS,SP500
2022-03-01,EXR,SP500
2022-03-01,FRT,SP500
2022-03-01,HST,SP500
2022-03-01,IRM,SP500
2022-03-01,KIM,SP500
2022-03-01,MAA,SP500
2022-03-01,O,SP500
2022-03-01,PEAK,SP500
2022-03-01,PLD,SP500
2022-03-01,PSA,SP500
2022-03-01,REG,SP500
2022-03-01,SBAC,SP500
2022-03-01,SPG,SP500
2022-03-01,UDR,SP500
2022-03-01,VNO,SP500
2022-03-01,VTR,SP500
2022-03-01,WELL,SP500
2022-03-01,WY,SP500
2022-04-01,AMT,SP500
2022-04-01,ARE,SP500
2022-04-01,AVB,SP500
2022-04-01,BXP,SP500
2022-04-01,CBRE,SP500
2022-04-01,CCI,SP500
2022-04-01,DLR,SP500
2022-04-01,DRE,SP500
2022-04-01,EQIX,SP500
2022-04-01,EQR,SP500
2022-04-01,ESS,SP500
2022-04-01,EXR,SP500
2022-04-01,FRT,SP500
2022-04-01,HST,SP500
2022-04-01,IRM,SP500
2022-04-01,KIM,SP500
2022-04-01,MAA,SP500
2022-04-01,O,SP500
2022-04-01,PEAK,SP500
2022-04-01,PLD,SP500
2022-04-01,PSA,SP500
2022-04-01,REG,SP500
2022-04-01,SBAC,SP500
2022-04-01,SPG,SP500
2022-04-01,UDR,SP500
2022-04-01,VNO,SP500
2022-04-01,VTR,SP500
2022-04-01,WELL,SP500
2022-04-01,WY,SP500
2022-05-03,AMT,SP500
2022-05-03,ARE,SP500
2022-05-03,AVB,SP500
2022-05-03,BXP,SP500
2022-05-03,CBRE,SP500
2022-05-03,CCI,SP500
2022-05-03,CPT,SP500
2022-05-03,DLR,SP500
2022-05-03,DRE,SP500
2022-05-03,EQIX,SP500
2022-05-03,EQR,SP500
2022-05-03,ESS,SP500
2022-05-03,EXR,SP500
2022-05-03,FRT,SP500
2022-05-03,HST,SP500
2022-05-03,IRM,SP500
2022-05-03,KIM,SP500
2022-05-03,MAA,SP500
2022-05-03,O,SP500
2022-05-03,PEAK,SP500
2022-05-03,PLD,SP500
2022-05-03,PSA,SP500
2022-05-03,REG,SP500
2022-05-03,SBAC,SP500
2022-05-03,SPG,SP500
2022-05-03,UDR,SP500
2022-05-03,VNO,SP500
2022-05-03,VTR,SP500
2022-05-03,WELL,SP500
2022-05-03,WY,SP500
2022-06-02,AMT,SP500
2022-06-02,ARE,SP500
2022-06-02,AVB,SP500
2022-06-02,BXP,SP500
2022-06-02,CBRE,SP500
2022-06-02,CCI,SP500
2022-06-02,CPT,SP500
2022-06-02,DLR,SP500
2022-06-02,DRE,SP500
2022-06-02,EQIX,SP500
2022-06-02,EQR,SP500
2022-06-02,ESS,SP500
2022-06-02,EXR,SP500
2022-06-02,FRT,SP500
2022-06-02,HST,SP500
2022-06-02,IRM,SP500
2022-06-02,KIM,SP500
2022-06-02,MAA,SP500
2022-06-02,O,SP500
2022-06-02,PEAK,SP500
2022-06-02,PLD,SP500
2022-06-02,PSA,SP500
2022-06-02,REG,SP500
2022-06-02,SBAC,SP500
2022-06-02,SPG,SP500
2022-06-02,UDR,SP500
2022-06-02,VNO,SP500
2022-06-02,VTR,SP500
2022-06-02,WELL,SP500
2022-06-02,WY,SP500
2022-07-01,AMT,SP500
2022-07-01,ARE,SP500
2022-07-01,AVB,SP500
2022-07-01,BXP,SP500
2022-07-01,CBRE,SP500
2022-07-01,CCI,SP500
2022-07-01,CPT,SP500
2022-07-01,DLR,SP500
2022-07-01,DRE,SP500
2022-07-01,EQIX,SP500
2022-07-01,EQR,SP500
2022-07-01,ESS,SP500
2022-07-01,EXR,SP500
2022-07-01,FRT,SP500
2022-07-01,HST,SP500
2022-07-01,IRM,SP500
2022-07-01,KIM,SP500
2022-07-01,MAA,SP500
2022-07-01,O,SP500
2022-07-01,PEAK,SP500
2022-07-01,PLD,SP500
2022-07-01,PSA,SP500
2022-07-01,REG,SP500
2022-07-01,SBAC,SP500
2022-07-01,SPG,SP500
2022-07-01,UDR,SP500
2022-07-01,VICI,SP500
2022-07-01,VNO,SP500
2022-07-01,VTR,SP500
2022-07-01,WELL,SP500
2022-07-01,WY,SP500
2022-08-02,AMT,SP500
2022-08-02,ARE,SP500
2022-08-02,AVB,SP500
2022-08-02,BXP,SP500
2022-08-02,CBRE,SP500
2022-08-02,CCI,SP500
2022-08-02,CPT,SP500
2022-08-02,DLR,SP500
2022-08-02,DRE,SP500
2022-08-02,EQIX,SP500
2022-08-02,EQR,SP500
2022-08-02,ESS,SP500
2022-08-02,EXR,SP500
2022-08-02,FRT,SP500
2022-08-02,HST,SP500
2022-08-02,IRM,SP500
2022-08-02,KIM,SP500
2022-08-02,MAA,SP500
2022-08-02,O,SP500
2022-08-02,PEAK,SP500
2022-08-02,PLD,SP500
2022-08-02,PSA,SP500
2022-08-02,REG,SP500
2022-08-02,SBAC,SP500
2022-08-02,SPG,SP500
2022-08-02,UDR,SP500
2022-08-02,VICI,SP500
2022-08-02,VNO,SP500
2022-08-02,VTR,SP500
2022-08-02,WELL,SP500
2022-08-02,WY,SP500
2022-09-01,AMT,SP500
2022-09-01,ARE,SP500
2022-09-01,AVB,SP500
2022-09-01,BXP,SP500
2022-09-01,CBRE,SP500
2022-09-01,CCI,SP500
2022-09-01,CPT,SP500
2022-09-01,DLR,SP500
2022-09-01,DRE,SP500
2022-09-01,EQIX,SP500
2022-09-01,EQR,SP500
2022-09-01,ESS,SP500
2022-09-01,EXR,SP500
2022-09-01,FRT,SP500
2022-09-01,HST,SP500
2022-09-01,IRM,SP500
2022-09-01,KIM,SP500
2022-09-01,MAA,SP500
2022-09-01,O,SP500
2022-09-01,PEAK,SP500
2022-09-01,PLD,SP500
2022-09-01,PSA,SP500
2022-09-01,REG,SP500
2022-09-01,SBAC,SP500
2022-09-01,SPG,SP500
2022-09-01,UDR,SP500
2022-09-01,VICI,SP500
2022-09-01,VNO,SP500
2022-09-01,VTR,SP500
2022-09-01,WELL,SP500
2022-09-01,WY,SP500
2022-10-01,AMT,SP500
2022-10-01,ARE,SP500
2022-10-01,AVB,SP500
2022-10-01,BXP,SP500
2022-10-01,CBRE,SP500
2022-10-01,CCI,SP500
2022-10-01,CPT,SP500
2022-10-01,DLR,SP500
2022-10-01,DRE,SP500
2022-10-01,EQIX,SP500
2022-10-01,EQR,SP500
2022-10-01,ESS,SP500
2022-10-01,EXR,SP500
2022-10-01,FRT,SP500
2022-10-01,HST,SP500
2022-10-01,INVH,SP500
2022-10-01,IRM,SP500
2022-10-01,KIM,SP500
2022-10-01,MAA,SP500
2022-10-01,O,SP500
2022-10-01,PEAK,SP500
2022-10-01,PLD,SP500
2022-10-01,PSA,SP500
2022-10-01,REG,SP500
2022-10-01,SBAC,SP500
2022-10-01,SPG,SP500
2022-10-01,UDR,SP500
2022-10-01,VICI,SP500
2022-10-01,VNO,SP500
2022-10-01,VTR,SP500
2022-10-01,WELL,SP500
2022-10-01,WY,SP500
2022-11-01,AMT,SP500
2022-11-01,ARE,SP500
2022-11-01,AVB,SP500
2022-11-01,BXP,SP500
2022-11-01,CBRE,SP500
2022-11-01,CCI,SP500
2022-11-01,CPT,SP500
2022-11-01,DLR,SP500
2022-11-01,EQIX,SP500
2022-11-01,EQR,SP500
2022-11-01,ESS,SP500
2022-11-01,EXR,SP500
2022-11-01,FRT,SP500
2022-11-01,HST,SP500
2022-11-01,INVH,SP500
2022-11-01,IRM,SP500
2022-11-01,KIM,SP500
2022-11-01,MAA,SP500
2022-11-01,O,SP500
2022-11-01,PEAK,SP500
2022-11-01,PLD,SP500
2022-11-01,PSA,SP500
2022-11-01,REG,SP500
2022-11-01,SBAC,SP500
2022-11-01,SPG,SP500
2022-11-01,UDR,SP500
2022-11-01,VICI,SP500
2022-11-01,VNO,SP500
2022-11-01,VTR,SP500
2022-11-01,WELL,SP500
2022-11-01,WY,SP500
2022-12-01,AMT,SP500
2022-12-01,ARE,SP500
2022-12-01,AVB,SP500
2022-12-01,BXP,SP500
2022-12-01,CBRE,SP500
2022-12-01,CCI,SP500
2022-12-01,CPT,SP500
2022-12-01,DLR,SP500
2022-12-01,EQIX,SP500
2022-12-01,EQR,SP500
2022-12-01,ESS,SP500
2022-12-01,EXR,SP500
2022-12-01,FRT,SP500
2022-12-01,HST,SP500
2022-12-01,INVH,SP500
2022-12-01,IRM,SP500
2022-12-01,KIM,SP500
2022-12-01,MAA,SP500
2022-12-01,O,SP500
2022-12-01,PEAK,SP500
2022-12-01,PLD,SP500
2022-12-01,PSA,SP500
2022-12-01,REG,SP500
2022-12-01,SBAC,SP500
2022-12-01,SPG,SP500
2022-12-01,UDR,SP500
2022-12-01,VICI,SP500
2022-12-01,VNO,SP500
2022-12-01,VTR,SP500
2022-12-01,WELL,SP500
