2023-06-13,98239.70053863525
2023-06-14,98239.70053863525
2023-06-15,98239.70053863525
2023-06-16,98239.70053863525
2023-06-20,98239.70053863525
2023-06-21,98239.70053863525
2023-06-22,98239.70053863525
2023-06-23,98239.70053863525
2023-06-26,96497.40216827393
2023-06-27,96497.40320587158
2023-06-28,96497.40320587158
2023-06-29,96497.40320587158
2023-06-30,96497.40320587158
2023-07-03,96497.40320587158
2023-07-05,96497.40320587158
2023-07-06,96497.40320587158
2023-07-07,96497.40320587158
2023-07-10,96497.40320587158
2023-07-11,96497.40320587158
2023-07-12,96497.40320587158
2023-07-13,96497.40320587158
2023-07-14,96497.40320587158
2023-07-17,96497.40320587158
2023-07-18,96497.40320587158
2023-07-19,95908.88440704346
2023-07-20,94813.28675079346
2023-07-21,94813.28675079346
2023-07-24,94813.28675079346
2023-07-25,94813.28675079346
2023-07-26,94813.28675079346
2023-07-27,94860.87993621826
2023-07-28,96025.51665496826
2023-07-31,96076.78227996826
2023-08-01,95648.29009246826
2023-08-02,94487.33696746826
2023-08-03,94512.97368621826
2023-08-04,94388.45024871826
2023-08-07,95640.96196746826
2023-08-08,95593.35259246826
2023-08-09,94956.11431121826
2023-08-10,94967.09477996826
2023-08-11,94919.48540496826
2023-08-14,95567.71196746826
2023-08-15,95000.05962371826
2023-08-16,94604.53227996826
2023-08-17,95051.33306121826
2023-08-18,94150.39946746826
2023-08-21,94483.66899871826
2023-08-22,94743.69243621826
2023-08-23,95948.59868621826
2023-08-24,95000.05962371826
2023-08-25,95545.5966873169
2023-08-28,95823.7294998169
2023-08-29,96699.9931716919
2023-08-30,97022.4384841919
2023-08-31,97093.8134841919
2023-09-01,96968.2822341919
2023-09-05,96995.3564529419
2023-09-06,96672.9189529419
2023-09-07,96869.8291091919
2023-09-08,97145.5048904419
2023-09-11,97278.4228591919
2023-09-12,96889.5205154419
2023-09-13,97226.7314529419
2023-09-14,97568.8681716919
2023-09-15,97396.5712966919
2023-09-18,97595.9462966919
2023-09-19,97554.0908279419
2023-09-20,96495.6962966919
2023-09-21,95683.4306716919
2023-09-22,95636.6630935669
2023-09-25,95848.3466873169
2023-09-26,95223.1513748169
2023-09-27,95708.0439529419
2023-09-28,96143.7158279419
2023-09-29,95786.8115310669
2023-10-02,96601.5400466919
2023-10-03,96173.2470779419
2023-10-04,96864.9033279419
2023-10-05,96823.0595779419
2023-10-06,97440.8720779419
2023-10-09,97647.6337966919
2023-10-10,97559.0166091919
2023-10-11,98171.9072341919
2023-10-12,98017.22745513916
2023-10-13,97815.88761138916
2023-10-16,98033.48722076416
2023-10-17,98111.01847076416
2023-10-18,97890.91886138916
2023-10-19,97864.65714263916
2023-10-20,97595.78995513916
2023-10-23,97708.33683013916
2023-10-24,97997.21378326416
2023-10-25,96346.48819732666
2023-10-26,96319.21587371826
2023-10-27,96319.21587371826
2023-10-30,96319.21587371826
2023-10-31,96319.21587371826
2023-11-01,96319.21587371826
2023-11-02,96319.21587371826
2023-11-03,96319.21587371826
2023-11-06,96319.21587371826
2023-11-07,96319.21587371826
2023-11-08,96319.21587371826
2023-11-09,96319.21587371826
2023-11-10,96319.21587371826
2023-11-13,96319.21587371826
2023-11-14,96319.21587371826
2023-11-15,96319.21587371826
2023-11-16,96319.21587371826
2023-11-17,96319.21587371826
2023-11-20,96319.21587371826
2023-11-21,96319.21587371826
2023-11-22,96319.21587371826
2023-11-24,96319.21587371826
2023-11-27,96319.21587371826
2023-11-28,96319.21587371826
2023-11-29,96319.21587371826
2023-11-30,96319.21587371826
2023-12-01,96319.21587371826
2023-12-04,96319.21587371826
2023-12-05,96319.21587371826
2023-12-06,96319.21587371826
2023-12-07,96319.21587371826
2023-12-08,96525.46770477295
2023-12-11,98584.21770477295
2023-12-12,99390.6169052124
2023-12-13,99536.7770614624
2023-12-14,99488.8981552124
2023-12-15,99874.58583831787
2023-12-18,99842.58583831787
2023-12-19,100002.58583831787
2023-12-20,99403.54677581787
2023-12-21,99971.86708831787
2023-12-22,99932.18740081787
2023-12-26,100419.86708831787
2023-12-27,100760.34755706787
2023-12-28,101104.66591644287
2023-12-29,100931.86708831787
