2024-06-27,104477.30892857144
2024-06-28,104102.76892857144
2024-07-01,104223.77892857144
2024-07-02,104353.27892857144
2024-07-03,104555.14892857143
2024-07-05,104647.62535714287
2024-07-08,104729.00535714286
2024-07-09,104696.70535714287
2024-07-10,104760.40535714287
2024-07-11,104573.89535714286
2024-07-12,104552.64535714286
2024-07-15,104609.75535714286
2024-07-16,104516.99535714286
2024-07-17,104135.59535714285
2024-07-18,104195.81535714286
2024-07-19,104116.56535714286
2024-07-22,104209.31535714286
2024-07-23,104277.06535714286
2024-07-24,103966.31535714286
2024-07-25,103966.31535714286
2024-07-26,103966.31535714286
2024-07-29,103966.31535714286
2024-07-30,103966.31535714286
2024-07-31,103966.31535714286
2024-08-01,103966.31535714286
2024-08-02,103966.31535714286
2024-08-05,103966.31535714286
2024-08-06,103966.31535714286
2024-08-07,103966.31535714286
2024-08-08,103966.31535714286
2024-08-09,103966.31535714286
2024-08-12,103966.31535714286
2024-08-13,103966.31535714286
2024-08-14,103966.31535714286
2024-08-15,103966.31535714286
2024-08-16,103966.31535714286
2024-08-19,103966.31535714286
2024-08-20,103966.31535714286
2024-08-21,103966.31535714286
2024-08-22,103966.31535714286
2024-08-23,103966.31535714286
2024-08-26,103966.31535714286
2024-08-27,103966.31535714286
2024-08-28,103966.31535714286
2024-08-29,103966.31535714286
2024-08-30,103966.31535714286
2024-09-03,103966.31535714286
2024-09-04,103966.31535714286
2024-09-05,103966.31535714286
2024-09-06,103966.31535714286
2024-09-09,103966.31535714286
2024-09-10,103966.31535714286
2024-09-11,103966.31535714286
2024-09-12,103966.31535714286
2024-09-13,103966.31535714286
2024-09-16,103966.31535714286
2024-09-17,103966.31535714286
2024-09-18,103966.31535714286
2024-09-19,103966.31535714286
2024-09-20,103966.31535714286
2024-09-23,104018.33535714286
2024-09-24,103999.97535714286
2024-09-25,104084.63535714286
2024-09-26,104076.64535714286
2024-09-27,104068.48535714285
2024-09-30,104154.84535714285
2024-10-01,104256.7925
2024-10-02,104223.8525
2024-10-03,104313.4925
2024-10-04,104432.0225
2024-10-07,104410.11821428571
2024-10-08,104442.55821428572
2024-10-09,104433.03821428571
2024-10-10,104406.31821428573
2024-10-11,104430.79821428572
2024-10-14,104432.67821428571
2024-10-15,104416.07821428572
2024-10-16,104378.15821428572
2024-10-17,104378.71821428572
2024-10-18,104376.87821428572
2024-10-21,104371.63821428572
2024-10-22,104399.03821428571
2024-10-23,104325.75821428571
2024-10-24,104342.11821428571
2024-10-25,104363.99821428572
2024-10-28,104383.63821428572
2024-10-29,104383.63821428572
2024-10-30,104383.63821428572
2024-10-31,104383.63821428572
2024-11-01,104383.63821428572
2024-11-04,104383.63821428572
2024-11-05,104383.63821428572
2024-11-06,104383.63821428572
2024-11-07,104522.75821428573
2024-11-08,104434.86821428573
2024-11-11,104371.88821428572
2024-11-12,104469.17821428573
2024-11-13,104734.4325
2024-11-14,104671.5525
2024-11-15,104458.6725
2024-11-18,104458.6725
2024-11-19,104458.6725
2024-11-20,104458.6725
2024-11-21,104458.6725
2024-11-22,104458.6725
2024-11-25,104458.6725
2024-11-26,104458.6725
2024-11-27,104458.6725
2024-11-29,104458.6725
2024-12-02,104458.6725
2024-12-03,104458.6725
2024-12-04,104458.6725
2024-12-05,104458.6725
2024-12-06,104458.6725
2024-12-09,104458.6725
2024-12-10,104458.6725
2024-12-11,104458.6725
2024-12-12,104369.23250000001
2024-12-13,104313.5925
2024-12-16,104313.5925
2024-12-17,104313.5925
2024-12-18,104313.5925
2024-12-19,104313.5925
2024-12-20,104313.5925
2024-12-23,104336.2125
2024-12-24,104421.1825
2024-12-26,104444.9625
2024-12-27,104345.4925
2024-12-30,104247.1825
2024-12-31,104186.30321428571
