date,0
2021-04-05,95187.03677368164
2021-04-06,95187.03677368164
2021-04-07,95187.03677368164
2021-04-08,95187.03677368164
2021-04-09,95187.03677368164
2021-04-12,95187.03677368164
2021-04-13,94832.68936157227
2021-04-14,94388.07998657227
2021-04-15,94364.68154907227
2021-04-16,94297.81826782227
2021-04-19,93644.27920532227
2021-04-20,93644.27871704102
2021-04-21,93644.27871704102
2021-04-22,93644.27871704102
2021-04-23,93644.27871704102
2021-04-26,93644.27871704102
2021-04-27,93644.27871704102
2021-04-28,93644.27871704102
2021-04-29,93644.27871704102
2021-04-30,92018.9351348877
2021-05-03,91331.6656036377
2021-05-04,90820.39044189453
2021-05-05,90774.0044555664
2021-05-06,90774.0044555664
2021-05-07,90774.0044555664
2021-05-10,90774.0044555664
2021-05-11,90774.0044555664
2021-05-12,90774.0044555664
2021-05-13,90774.0044555664
2021-05-14,90774.0044555664
2021-05-17,90774.0044555664
2021-05-18,90774.0044555664
2021-05-19,90774.0044555664
2021-05-20,90774.0044555664
2021-05-21,90774.0044555664
2021-05-24,90774.0044555664
2021-05-25,90774.0044555664
2021-05-26,90774.0044555664
2021-05-27,90774.0044555664
2021-05-28,90774.0044555664
2021-06-01,90774.0044555664
2021-06-02,90774.0044555664
2021-06-03,90774.0044555664
2021-06-04,90774.0044555664
2021-06-07,90774.0044555664
2021-06-08,90774.0044555664
2021-06-09,90704.0044555664
2021-06-10,89934.0044555664
2021-06-11,90284.0044555664
2021-06-14,89446.1030883789
2021-06-15,86823.20697021484
2021-06-16,86823.20513916016
2021-06-17,86823.20513916016
2021-06-18,86862.8062133789
2021-06-21,85956.4038696289
2021-06-22,86392.0054321289
2021-06-23,86497.6069946289
2021-06-24,87500.8062133789
2021-06-25,87289.6069946289
2021-06-28,87932.0054321289
2021-06-29,89005.6030883789
2021-06-30,90946.0054321289
2021-07-01,90755.04476928711
2021-07-02,90877.36532592773
2021-07-06,90857.12606811523
2021-07-07,90511.28573608398
2021-07-08,90440.88534545898
2021-07-09,90542.96591186523
2021-07-12,90535.04550170898
2021-07-13,90486.64608764648
2021-07-14,90380.16610717773
2021-07-15,90193.60556030273
2021-07-16,90193.6057434082
2021-07-19,90193.6057434082
2021-07-20,90193.6057434082
2021-07-21,90193.6057434082
2021-07-22,90193.6057434082
2021-07-23,90193.6057434082
2021-07-26,90472.01034545898
2021-07-27,89987.15097045898
2021-07-28,90557.51815795898
2021-07-29,88997.61581420898
2021-07-30,88544.07406616211
2021-08-02,88307.11703491211
2021-08-03,88077.72640991211
2021-08-04,88145.78890991211
2021-08-05,87795.38656616211
2021-08-06,87511.87582397461
2021-08-09,87511.87582397461
2021-08-10,87511.87582397461
2021-08-11,87511.87582397461
2021-08-12,87511.87582397461
2021-08-13,84807.07504272461
2021-08-16,84807.07504272461
2021-08-17,84807.07504272461
2021-08-18,84807.07504272461
2021-08-19,84807.07504272461
2021-08-20,84807.07504272461
2021-08-23,87499.97137069702
2021-08-24,85602.03387069702
2021-08-25,86078.77068710327
2021-08-26,86004.6074180603
2021-08-27,86500.4980430603
2021-08-30,86545.8964805603
2021-08-31,86605.78037452698
2021-09-01,86625.33896827698
2021-09-02,86609.62168312073
2021-09-03,86765.75058937073
2021-09-07,86702.53037452698
2021-09-08,86589.71347999573
2021-09-09,86533.13047218323
2021-09-10,86638.26328468323
2021-09-13,86524.39805030823
2021-09-14,86555.83359718323
2021-09-15,86590.41221046448
2021-09-16,86555.83359718323
2021-09-17,86436.37851905823
2021-09-20,86436.378698349
2021-09-21,86436.378698349
2021-09-22,86436.378698349
2021-09-23,86436.378698349
2021-09-24,86436.378698349
2021-09-27,86436.378698349
2021-09-28,86179.29350852966
2021-09-29,86329.33647727966
2021-09-30,85395.75835227966
2021-10-01,86700.41460227966
2021-10-04,86654.07811546326
2021-10-05,86591.66405296326
2021-10-06,85886.46483421326
2021-10-07,85992.56249046326
2021-10-08,86941.14452171326
2021-10-11,86554.22264671326
2021-10-12,86354.52342796326
2021-10-13,86248.43358421326
2021-10-14,86828.81249046326
2021-10-15,87197.01561546326
2021-10-18,87178.29295921326
2021-10-19,87764.91795921326
2021-10-20,87874.2779750824
2021-10-21,87511.8228969574
2021-10-22,88313.16437339783
2021-10-25,89092.41046714783
2021-10-26,89377.74249839783
2021-10-27,88842.58002281189
2021-10-28,89503.93842124939
2021-10-29,90457.25971031189
2021-11-01,90077.60541343689
2021-11-02,89778.33978843689
2021-11-03,90273.82221031189
2021-11-04,89192.12396812439
2021-11-05,87966.53558921814
2021-11-08,88382.92474937439
2021-11-09,88723.51361656189
2021-11-10,88038.92816734314
2021-11-11,88666.58295249939
2021-11-12,90041.24213218689
2021-11-15,89922.63422203064
2021-11-16,90468.17963218689
2021-11-17,90624.49310874939
2021-11-18,90464.6909236908
2021-11-19,90372.27506828308
2021-11-22,89809.75553703308
2021-11-23,89662.23795890808
2021-11-24,89783.64030265808
2021-11-26,89994.58561515808
2021-11-29,89942.92545890808
2021-11-30,89313.24772453308
2021-12-01,88620.71647453308
2021-12-02,88620.71559715271
2021-12-03,88620.71559715271
2021-12-06,88620.71559715271
2021-12-07,88620.71559715271
2021-12-08,88029.03225517273
2021-12-09,87112.63381767273
2021-12-10,87112.63425254822
2021-12-13,87112.63425254822
2021-12-14,87112.63425254822
2021-12-15,87112.63425254822
2021-12-16,87112.63425254822
2021-12-17,87112.63425254822
2021-12-20,87112.63425254822
2021-12-21,87112.63425254822
2021-12-22,86972.7769985199
2021-12-23,88651.0543422699
2021-12-27,88655.1754360199
2021-12-28,88042.2691860199
2021-12-29,89370.9019985199
2021-12-30,88433.0465297699
2021-12-31,88169.4996547699
