#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
201,AMX,STOP,2020-10-26,5,11.0533881855011,877,100,-299.8089104747769,-2.9999999999999973,STOP: Stop Loss
202,AMZN,STOP,2023-08-16,12,135.38290710449218,46,100,-192.6066101074224,-3.000000000000008,STOP: Stop Loss
203,ANGL,STOP,2019-09-26,6,18.6725,337,100,-194.61750000000015,-3.000000000000003,STOP: Stop Loss
204,AOMR,STOP,2019-03-19,4,29.35220022201538,330,100,-299.5740022659304,-3.000000000000002,STOP: Stop Loss
205,AOMR,STOP,2022-04-11,4,21.825,444,100,-299.7000000000004,-3.000000000000003,STOP: Stop Loss
206,APCB,STOP,2020-06-22,6,8.801132802963256,716,100,-194.8951882553108,-3.000000000000011,STOP: Stop Loss
207,APCB,STOP,2021-11-15,3,16.561133728027343,585,100,-299.6370071411136,-3.000000000000004,STOP: Stop Loss
208,APCB,STOP,2022-03-21,3,14.187867012023926,683,100,-299.70040729522714,-3.000000000000001,STOP: Stop Loss
209,APCB,STOP,2023-01-18,6,13.288999814987182,729,100,-299.61899582862884,-3.000000000000003,STOP: Stop Loss
210,APD,STOP,2021-02-25,9,12.448333024978638,779,100,-299.9149925708771,-3,STOP: Stop Loss
211,APG,STOP,2020-06-22,6,8.801132802963256,716,100,-194.8951882553108,-3.000000000000011,STOP: Stop Loss
212,API,STOP,2020-06-22,6,8.801132802963256,716,100,-194.8951882553108,-3.000000000000011,STOP: Stop Loss
213,APIE,STOP,2020-08-12,1,35.24980014801025,82,100,-89.3964003753664,-3.000000000000006,STOP: Stop Loss
214,APO,STOP,2023-08-08,5,80.15409454345703,121,100,-299.9581063842769,-2.999999999999996,STOP: Stop Loss
215,APOG,STOP,2022-11-04,7,118.81529792785643,52,100,-191.0843966674803,-2.9999999999999973,STOP: Stop Loss
216,APPF,STOP,2022-11-04,7,118.81529792785643,52,100,-191.0843966674803,-2.9999999999999973,STOP: Stop Loss
217,APRW,STOP,2020-01-22,1,4.704499907493592,618,100,-89.91899823188764,-2.999999999999994,STOP: Stop Loss
218,APRW,STOP,2021-07-20,1,9.622400074005126,302,100,-89.87520069122334,-3.0000000000000067,STOP: Stop Loss
219,APRZ,STOP,2020-01-22,1,4.704499907493592,618,100,-89.91899823188764,-2.999999999999994,STOP: Stop Loss
220,APRZ,STOP,2021-07-20,1,9.622400074005126,302,100,-89.87520069122334,-3.0000000000000067,STOP: Stop Loss
221,APT,STOP,2020-01-22,1,4.704499907493592,618,100,-89.91899823188764,-2.999999999999994,STOP: Stop Loss
222,APT,STOP,2020-01-28,1,7.468999814987183,389,100,-89.85899777412408,-2.999999999999998,STOP: Stop Loss
223,APT,STOP,2021-07-20,1,9.622400074005126,302,100,-89.87520069122334,-3.0000000000000067,STOP: Stop Loss
224,APVO,STOP,2020-01-28,1,7.468999814987183,389,100,-89.85899777412408,-2.999999999999998,STOP: Stop Loss
225,ARBK,STOP,2021-05-12,1,5.721548204421997,1101,100,-194.8275641155244,-3.0000000000000018,STOP: Stop Loss
226,ARBK,STOP,2021-11-17,7,4.686053667068482,1344,100,-194.785241088867,-2.9999999999999973,STOP: Stop Loss
227,ARBK,STOP,2022-08-11,3,7.044505944252014,1376,100,-299.79093338012666,-2.9999999999999973,STOP: Stop Loss
228,ARCB,STOP,2021-10-29,1,87.98350395202637,110,100,-299.3253227233886,-3,STOP: Stop Loss
229,ARDC,STOP,2023-08-04,2,3.918799962997437,742,100,-89.9303991508485,-3.000000000000004,STOP: Stop Loss
230,ARES,STOP,2019-11-22,2,26.33217679977417,110,100,-89.58369426727285,-2.9999999999999964,STOP: Stop Loss
231,ARES,STOP,2021-11-23,6,75.9255303955078,127,100,-298.22295959472734,-3.000000000000008,STOP: Stop Loss
232,ARGX,STOP,2019-11-22,2,26.33217679977417,110,100,-89.58369426727285,-2.9999999999999964,STOP: Stop Loss
233,ARGX,STOP,2021-11-23,6,75.9255303955078,127,100,-298.22295959472734,-3.000000000000008,STOP: Stop Loss
234,ARHS,STOP,2020-11-11,1,5.818053202629089,1083,100,-194.8747923231124,-2.9999999999999987,STOP: Stop Loss
235,ARHS,STOP,2022-04-07,13,8.554789161682129,1133,100,-299.7703954696659,-3.000000000000004,STOP: Stop Loss
236,ARKQ,STOP,2021-03-26,1,9.27332621574402,1046,100,-299.99688314437816,-2.9999999999999947,STOP: Stop Loss
237,ARL,STOP,2021-09-20,3,6.43110011100769,452,100,-89.90280155181905,-3.0000000000000067,STOP: Stop Loss
238,ARQ,STOP,2019-10-01,1,13.781634368896484,703,100,-299.64398849487367,-3.000000000000006,STOP: Stop Loss
239,ASML,STOP,2019-11-21,1,114.07199851989746,55,100,-194.03999748229973,-2.9999999999999987,STOP: Stop Loss
240,ASTI,STOP,2021-10-18,4,10.11810399055481,958,100,-299.7879471015932,-3.0000000000000018,STOP: Stop Loss
241,ASTI,STOP,2021-11-12,1,11.437856845855713,254,100,-89.85203006744392,-3.000000000000002,STOP: Stop Loss
242,ASTL,STOP,2021-10-18,4,10.11810399055481,958,100,-299.7879471015932,-3.0000000000000018,STOP: Stop Loss
243,ASX,STOP,2021-12-08,1,6.32612753868103,996,100,-194.8708153152468,-3.000000000000004,STOP: Stop Loss
244,ASYS,STOP,2021-12-08,1,6.32612753868103,996,100,-194.8708153152468,-3.000000000000004,STOP: Stop Loss
245,ATHM,STOP,2021-01-28,1,102.75082000732422,28,100,-88.98009155273428,-2.999999999999997,STOP: Stop Loss
246,AVGO,STOP,2019-09-13,1,24.60549287796021,394,100,-299.8318822860715,-2.9999999999999973,STOP: Stop Loss
247,AVRE,STOP,2021-06-21,7,11.28110011100769,859,100,-299.7051029491424,-3,STOP: Stop Loss
248,AVRE,STOP,2021-11-10,12,9.040399703979492,1072,100,-299.7311901855467,-2.9999999999999987,STOP: Stop Loss
249,AVRE,STOP,2023-11-09,2,7.527200222015381,1288,100,-299.84640884399414,-3,STOP: Stop Loss
250,AVSC,STOP,2023-11-09,2,7.527200222015381,1288,100,-299.84640884399414,-3,STOP: Stop Loss
251,AVT,STOP,2019-05-06,10,39.34637615203857,159,100,-193.48681880950943,-3.0000000000000027,STOP: Stop Loss
252,AVT,STOP,2020-01-09,2,18.3135991859436,529,100,-299.6255866813669,-3.000000000000009,STOP: Stop Loss
253,AXP,STOP,2021-01-25,6,115.73030540466308,83,100,-297.08088706970227,-3.000000000000001,STOP: Stop Loss
254,AZ,STOP,2021-10-26,5,31.83539970397949,304,100,-299.3183972167974,-3.000000000000005,STOP: Stop Loss
255,BA,STOP,2019-07-01,13,356.28036651611325,17,100,-187.32266693115287,-3.0000000000000093,STOP: Stop Loss
256,BA,STOP,2022-12-07,5,177.38389526367186,54,100,-296.24939208984455,-3.000000000000008,STOP: Stop Loss
257,BAC,STOP,2019-05-13,31,24.822437057495115,390,100,-299.40465316772537,-3.000000000000008,STOP: Stop Loss
258,BAC,STOP,2021-03-22,4,33.64097309112549,288,100,-299.6474304199219,-3,STOP: Stop Loss
259,BAC,STOP,2023-01-18,5,31.587190208435057,199,100,-194.4077582931521,-3.000000000000004,STOP: Stop Loss
260,BANC,STOP,2020-01-24,1,14.963758964538574,421,100,-194.83739765167252,-3.0000000000000027,STOP: Stop Loss
261,BATRK,STOP,2022-12-19,32,32.097300148010255,196,100,-194.5692008972165,-2.999999999999996,STOP: Stop Loss
262,BAYN-DE,STOP,2023-02-21,1,54.39392742156982,53,100,-89.16118000030536,-3.0000000000000067,STOP: Stop Loss
263,BEN,STOP,2020-01-31,1,18.93675935745239,332,100,-194.44342597961457,-3.000000000000005,STOP: Stop Loss
264,BIIB,STOP,2022-04-22,3,216.3294041442871,44,100,-294.3864056396484,-3,STOP: Stop Loss
265,BKNG,STOP,2021-09-29,6,2362.5860888671878,4,100,-292.2786914062508,-3.000000000000008,STOP: Stop Loss
266,BKNG,STOP,2021-11-11,6,2499.502204589844,1,100,-77.30419189453141,-3.0000000000000067,STOP: Stop Loss
267,BMRN,STOP,2020-01-23,14,86.89260177612304,72,100,-193.49280395507836,-3.000000000000003,STOP: Stop Loss
268,BMY,STOP,2020-09-01,21,49.44500106811523,127,100,-194.21180831909209,-3.0000000000000044,STOP: Stop Loss
269,BPOP,STOP,2021-10-27,2,72.70394660949707,133,100,-299.06056388855035,-3.0000000000000053,STOP: Stop Loss
270,BSVO,STOP,2023-04-25,25,41.1216703414917,235,100,-298.8739957809445,-2.999999999999997,STOP: Stop Loss
271,BSY,STOP,2021-06-23,2,63.19996398925781,153,100,-299.0596234130863,-3.000000000000004,STOP: Stop Loss
272,BSY,STOP,2023-04-25,25,41.1216703414917,235,100,-298.8739957809445,-2.999999999999997,STOP: Stop Loss
273,BX,STOP,2020-11-12,7,46.44945484161377,208,100,-298.8088641357417,-2.999999999999996,STOP: Stop Loss
274,C,STOP,2022-08-22,12,45.73356994628906,212,100,-299.8613452148445,-3.000000000000008,STOP: Stop Loss
275,CAG,STOP,2019-10-01,5,23.20849624633789,271,100,-194.52069534301756,-3,STOP: Stop Loss
276,CAH,STOP,2019-05-13,4,40.23080032348633,241,100,-299.8646250915528,-3.0000000000000004,STOP: Stop Loss
277,CARY,STOP,2021-09-17,1,91.04526626586916,68,100,-191.4766424560544,-2.999999999999995,STOP: Stop Loss
278,CAT,STOP,2020-08-20,10,124.50487869262696,77,100,-296.5013090515142,-3.0000000000000058,STOP: Stop Loss
279,CAT,STOP,2020-12-22,18,160.7139888000488,39,100,-193.8508937072761,-3.000000000000011,STOP: Stop Loss
280,CAT,STOP,2021-08-17,6,198.4981500244141,31,100,-190.31265930175792,-3.0000000000000018,STOP: Stop Loss
281,CBOE,STOP,2021-05-18,5,103.81846977233886,93,100,-298.61188728332604,-3.0000000000000084,STOP: Stop Loss
282,CBRE,STOP,2020-09-10,8,47.56880088806152,203,100,-298.65360557556136,-2.9999999999999982,STOP: Stop Loss
283,CCI,STOP,2020-11-24,6,130.1999432373047,74,100,-297.9833752441401,-2.999999999999995,STOP: Stop Loss
284,CCOI,STOP,2023-11-10,1,57.77394878387451,167,100,-298.3994674301152,-3.0000000000000044,STOP: Stop Loss
285,CDNS,STOP,2023-05-23,5,210.3347964477539,46,100,-299.2391949462899,-3.000000000000008,STOP: Stop Loss
286,CDW,STOP,2022-08-26,7,174.8077471923828,55,100,-297.35338439941444,-3.000000000000004,STOP: Stop Loss
287,CENTA,STOP,2019-05-06,3,19.663839378356933,493,100,-299.82287052154584,-3.000000000000004,STOP: Stop Loss
288,CF,STOP,2020-09-21,4,29.83014013290405,325,100,-299.8390374183656,-3.0000000000000013,STOP: Stop Loss
289,CHDN,STOP,2019-08-02,1,59.74987827301025,105,100,-194.0331098556519,-3.000000000000001,STOP: Stop Loss
290,CHRD,STOP,2023-09-11,10,140.68407196044922,44,100,-191.44636596679695,-3.0000000000000018,STOP: Stop Loss
291,CIIT,STOP,2021-11-26,37,193.0394282531738,50,100,-298.5145797729501,-3.0000000000000093,STOP: Stop Loss
292,CINF,STOP,2022-01-19,12,103.94827476501465,93,100,-298.9852439117435,-3.000000000000003,STOP: Stop Loss
293,CINF,STOP,2022-11-01,1,92.17885459899902,68,100,-193.8606838989257,-3,STOP: Stop Loss
294,CLRO,STOP,2022-07-26,6,64.3313469696045,97,100,-192.99404090881308,-2.999999999999994,STOP: Stop Loss
295,CLSK,STOP,2022-07-26,6,64.3313469696045,97,100,-192.99404090881308,-2.999999999999994,STOP: Stop Loss
296,CMA,STOP,2022-07-26,6,64.3313469696045,97,100,-192.99404090881308,-2.999999999999994,STOP: Stop Loss
297,CMCSA,STOP,2019-01-25,2,27.780930767059324,349,100,-299.862211475373,-3.0000000000000067,STOP: Stop Loss
298,CMCSA,STOP,2020-09-18,2,36.39624687194824,266,100,-299.4247938537595,-2.999999999999998,STOP: Stop Loss
299,CMG,STOP,2021-01-04,19,27.17202768325805,231,100,-194.12592973709155,-3.0000000000000075,STOP: Stop Loss
300,CMG,STOP,2021-02-17,15,29.54717042922973,328,100,-299.7362443542488,-3.000000000000008,STOP: Stop Loss
301,CNET,STOP,2020-01-27,5,64.75720207214356,96,100,-192.2688061523436,-2.9999999999999973,STOP: Stop Loss
302,CNSP,STOP,2020-01-27,5,64.75720207214356,96,100,-192.2688061523436,-2.9999999999999973,STOP: Stop Loss
303,CNX,STOP,2021-05-18,1,14.171699666976927,684,100,-299.79719295501684,-2.9999999999999973,STOP: Stop Loss
304,COP,STOP,2019-11-13,6,46.37577163696289,209,100,-299.76916305542045,-3.0000000000000053,STOP: Stop Loss
305,CORT,STOP,2023-04-05,2,21.834700222015385,444,100,-299.8332030487056,-2.999999999999996,STOP: Stop Loss
306,CPAY,STOP,2019-05-13,5,258.20430236816406,24,100,-191.65680175781245,-2.999999999999999,STOP: Stop Loss
307,CPB,STOP,2020-05-18,3,42.488944664001465,148,100,-194.4854786682128,-2.9999999999999987,STOP: Stop Loss
308,CRL,STOP,2023-08-16,7,209.32600296020507,46,100,-297.804004211426,-3.0000000000000018,STOP: Stop Loss
309,CRM,STOP,2023-09-15,15,212.23746826171876,13,100,-85.33259033203149,-3.000000000000008,STOP: Stop Loss
310,CRUS,STOP,2023-11-09,3,70.85850296020507,136,100,-298.04401245117265,-3.000000000000008,STOP: Stop Loss
311,CTAS,STOP,2023-04-10,12,110.13598403930663,57,100,-194.15725021362337,-3.000000000000005,STOP: Stop Loss
312,CVX,STOP,2023-01-27,1,160.58656677246094,60,100,-297.99569091796855,-2.999999999999998,STOP: Stop Loss
313,CYTK,STOP,2021-09-07,11,32.28159881591797,300,100,-299.51998901367244,-3.000000000000006,STOP: Stop Loss
314,DAY,STOP,2023-08-17,9,72.23590118408202,134,100,-299.3694049072275,-3.0000000000000093,STOP: Stop Loss
315,DBRG,STOP,2022-04-21,2,28.89868755340576,217,100,-193.94892368316667,-3.000000000000002,STOP: Stop Loss
316,DD,STOP,2019-01-31,1,29.831866302490237,325,100,-299.8563880920413,-3.0000000000000027,STOP: Stop Loss
317,DD,STOP,2020-09-03,1,22.077148418426518,439,100,-299.74849966049175,-2.9999999999999982,STOP: Stop Loss
318,DE,STOP,2020-02-24,3,158.50995330810545,18,100,-88.24265441894562,-3.00000000000001,STOP: Stop Loss
319,DHC,STOP,2019-10-01,7,7.793763914108276,1244,100,-299.8590404891968,-3,STOP: Stop Loss
320,DIS,STOP,2021-03-09,1,191.34659057617188,50,100,-295.89678955078114,-2.9999999999999987,STOP: Stop Loss
321,DIS,STOP,2023-08-14,4,86.95936180114745,72,100,-193.64146545410225,-3.00000000000001,STOP: Stop Loss
322,DLR,STOP,2020-06-19,2,116.77915046691894,83,100,-299.7732831573495,-3.0000000000000084,STOP: Stop Loss
323,DOCU,STOP,2021-08-16,27,292.2318893432617,33,100,-298.2572891235363,-3.0000000000000115,STOP: Stop Loss
324,DRH,STOP,2020-02-25,4,9.218305253982544,683,100,-194.72481923103308,-2.9999999999999964,STOP: Stop Loss
325,DTE,STOP,2020-10-15,7,84.58963623046874,74,100,-193.59689941406316,-3.0000000000000098,STOP: Stop Loss
326,DVA,STOP,2019-05-08,2,56.05630088806152,173,100,-299.93010475158724,-3.000000000000004,STOP: Stop Loss
327,DVA,STOP,2019-08-19,28,57.03599925994873,110,100,-194.03999748229973,-2.9999999999999987,STOP: Stop Loss
328,DVA,STOP,2022-09-13,1,92.4118967437744,104,100,-297.242389526368,-3.000000000000008,STOP: Stop Loss
329,DXCM,STOP,2022-12-09,1,118.98989822387696,52,100,-191.3651971435549,-3.000000000000004,STOP: Stop Loss
330,ECL,STOP,2023-02-03,1,149.64308822631835,64,100,-296.2007519531253,-3.000000000000003,STOP: Stop Loss
331,EEFT,STOP,2021-10-21,6,131.37680236816405,73,100,-296.61360534668063,-3.0000000000000093,STOP: Stop Loss
332,EGHT,STOP,2019-03-28,9,20.088699111938475,482,100,-299.4665867614756,-3.0000000000000098,STOP: Stop Loss
333,EMN,STOP,2022-11-02,1,67.43381950378418,143,100,-298.238232650757,-3.0000000000000018,STOP: Stop Loss
334,EOG,STOP,2019-09-17,1,62.46641777038574,46,100,-88.86974899292007,-3.000000000000005,STOP: Stop Loss
335,EOG,STOP,2020-11-27,3,41.082092399597165,236,100,-299.85692184448305,-3.000000000000006,STOP: Stop Loss
336,EOG,STOP,2021-05-13,6,63.47802345275879,152,100,-298.41215148925755,-2.9999999999999973,STOP: Stop Loss
337,EOG,STOP,2021-09-20,5,58.5662661743164,107,100,-193.8120767211917,-3.0000000000000044,STOP: Stop Loss
338,EQIX,STOP,2019-10-02,9,502.5430633544922,19,100,-295.3088104248049,-3.000000000000002,STOP: Stop Loss
339,EQIX,STOP,2022-04-14,16,684.1209771728516,14,100,-296.2173303222657,-3.0000000000000013,STOP: Stop Loss
340,ERIC,STOP,2021-01-28,1,10.372294950485228,280,100,-89.82193565368682,-3.0000000000000098,STOP: Stop Loss
341,ERII,STOP,2022-04-11,7,20.19539970397949,480,100,-299.80799560546984,-3.000000000000011,STOP: Stop Loss
342,ETN,STOP,2023-05-31,5,171.70777603149415,36,100,-191.1797918701169,-2.999999999999996,STOP: Stop Loss
343,EXLS,STOP,2020-08-28,22,12.935920429229736,749,100,-299.6599299430853,-3.0000000000000053,STOP: Stop Loss
344,EXPO,STOP,2022-04-22,3,102.14399276733398,94,100,-296.9547006225587,-3.0000000000000004,STOP: Stop Loss
345,FAST,STOP,2019-06-25,5,13.646019973754882,710,100,-299.6497169494635,-3.000000000000006,STOP: Stop Loss
346,FAST,STOP,2020-10-13,1,20.198809490203857,480,100,-299.85861511230496,-3.0000000000000027,STOP: Stop Loss
347,FAST,STOP,2020-12-03,3,21.08335947036743,460,100,-299.9488254547126,-3.000000000000007,STOP: Stop Loss
348,FDX,STOP,2023-04-26,21,210.2601252746582,29,100,-188.58382369995104,-2.999999999999998,STOP: Stop Loss
349,FIVE,STOP,2023-03-01,16,200.79969467163085,48,100,-298.0943920898444,-3.0000000000000067,STOP: Stop Loss
350,FLR,STOP,2021-12-20,6,23.69710029602051,265,100,-194.21850242614727,-2.999999999999998,STOP: Stop Loss
351,FLS,STOP,2021-10-28,13,32.89471279144287,294,100,-299.10450187683125,-3.0000000000000018,STOP: Stop Loss
352,FSLR,STOP,2019-09-26,7,65.05789970397949,96,100,-193.16159912109424,-3.0000000000000075,STOP: Stop Loss
353,FSLR,STOP,2021-06-15,5,77.98800148010254,80,100,-192.96000366210933,-2.999999999999999,STOP: Stop Loss
354,FV,STOP,2022-11-09,2,45.83181175231933,211,100,-299.0880086517342,-3.000000000000008,STOP: Stop Loss
355,FWONA,STOP,2021-12-01,8,53.409677734375,117,100,-193.2659472656248,-2.9999999999999964,STOP: Stop Loss
356,FWONK,STOP,2019-08-23,15,38.52656215667725,251,100,-299.07733303070125,-3.0000000000000058,STOP: Stop Loss
357,GBDC,STOP,2020-10-15,14,8.028272285461426,1208,100,-299.94287384033134,-2.9999999999999933,STOP: Stop Loss
358,GCMG,STOP,2020-07-14,4,8.837522974014282,713,100,-194.881047849655,-2.999999999999998,STOP: Stop Loss
359,GE,STOP,2021-10-27,1,63.61492553710937,152,100,-299.0557324218755,-3.000000000000005,STOP: Stop Loss
360,GE,STOP,2021-11-11,2,65.89449066162109,44,100,-89.67085327148448,-3.000000000000004,STOP: Stop Loss
361,GMAB,STOP,2020-08-19,6,36.83090118408203,263,100,-299.5833096313479,-3.000000000000002,STOP: Stop Loss
362,GNW,STOP,2023-01-09,19,5.131299962997437,1890,100,-299.94299783706623,-2.999999999999996,STOP: Stop Loss
363,GOLD,STOP,2023-05-15,5,33.51275550842285,187,100,-193.8211942291265,-3.0000000000000075,STOP: Stop Loss
364,GPN,STOP,2021-09-10,1,160.35750610351562,39,100,-193.4209094238284,-3.000000000000004,STOP: Stop Loss
365,HAIN,STOP,2019-05-09,2,22.989000740051267,421,100,-299.33100963592625,-3.0000000000000098,STOP: Stop Loss
366,HAR,STOP,2020-10-08,3,4200.099999999999,2,100,-259.8000000000011,-3.000000000000013,STOP: Stop Loss
367,HCA,STOP,2022-09-13,4,206.94243103027344,46,100,-294.41294311523427,-2.9999999999999987,STOP: Stop Loss
368,HCAT,STOP,2020-11-11,1,35.71539970397949,271,100,-299.34659751892065,-2.999999999999998,STOP: Stop Loss
369,HD,STOP,2022-08-22,6,290.57349365234376,9,100,-80.88128173828119,-2.999999999999998,STOP: Stop Loss
370,HLT,STOP,2021-11-02,6,141.03515228271485,68,100,-296.6100109863279,-2.999999999999998,STOP: Stop Loss
371,HLT,STOP,2023-02-21,12,144.95857849121094,66,100,-295.89483032226525,-2.999999999999996,STOP: Stop Loss
372,HQY,STOP,2019-03-20,1,81.97470207214356,118,100,-299.1654075622555,-2.999999999999997,STOP: Stop Loss
373,HST,STOP,2020-09-17,2,9.637318582534787,1006,100,-299.84976785659904,-3.0000000000000115,STOP: Stop Loss
374,HUBG,STOP,2019-10-08,4,22.486295013427736,280,100,-194.72667846679656,-2.999999999999995,STOP: Stop Loss
375,IAC,STOP,2021-09-27,3,111.69721099853516,55,100,-190.00041046142584,-3.000000000000001,STOP: Stop Loss
376,IART,STOP,2022-07-29,3,55.45489822387695,113,100,-193.80629379272463,-3.000000000000001,STOP: Stop Loss
377,INTC,STOP,2019-01-25,1,41.53978450775146,233,100,-299.34339557647746,-3.000000000000004,STOP: Stop Loss
378,INTC,STOP,2021-12-09,2,47.294197463989256,133,100,-194.5400493621828,-3.000000000000003,STOP: Stop Loss
379,JAMF,STOP,2020-09-02,1,39.9446002960205,72,100,-88.94880065918,-3.00000000000001,STOP: Stop Loss
380,JBL,STOP,2021-12-14,4,62.62126609802246,100,100,-193.6740188598634,-3.0000000000000018,STOP: Stop Loss
381,JPM,STOP,2020-08-17,6,87.24021125793456,72,100,-194.26686218261784,-3.0000000000000098,STOP: Stop Loss
382,KDP,STOP,2021-01-29,2,28.426662502288817,221,100,-194.29770349502596,-3.0000000000000044,STOP: Stop Loss
383,KR,STOP,2021-12-08,6,39.725497016906736,73,100,-89.68952419281021,-3.000000000000005,STOP: Stop Loss
384,KR,STOP,2022-09-13,4,46.86046451568603,133,100,-192.7559313583377,-3.000000000000005,STOP: Stop Loss
385,KRNT,STOP,2019-06-12,1,28.47920059204101,340,100,-299.4720062255865,-3.0000000000000053,STOP: Stop Loss
386,LASR,STOP,2019-03-22,1,22.41670059204101,432,100,-299.5056079101569,-3.0000000000000067,STOP: Stop Loss
387,LASR,STOP,2020-01-10,2,20.66099925994873,469,100,-299.6909892654415,-2.999999999999996,STOP: Stop Loss
388,LLY,STOP,2019-09-25,5,104.2249429321289,60,100,-193.40711059570367,-3.0000000000000084,STOP: Stop Loss
389,LYB,STOP,2019-03-20,14,56.016667442321776,173,100,-299.7180453872684,-3.000000000000003,STOP: Stop Loss
390,MCRI,STOP,2022-12-09,10,72.80802742004394,39,100,-87.81999183654798,-3.0000000000000044,STOP: Stop Loss
391,META,STOP,2021-07-29,6,356.20810791015623,17,100,-187.2846752929691,-3.0000000000000053,STOP: Stop Loss
392,MSFT,STOP,2020-08-10,7,200.53432708740235,31,100,-192.2648703002929,-2.9999999999999987,STOP: Stop Loss
393,MSFT,STOP,2020-09-03,7,210.33947357177732,46,100,-299.2458489990233,-2.9999999999999987,STOP: Stop Loss
394,MSFT,STOP,2022-12-15,2,243.3931234741211,39,100,-293.57727264404286,-2.9999999999999987,STOP: Stop Loss
395,MSI,STOP,2023-02-24,14,254.68429290771485,24,100,-189.04401123046864,-2.9999999999999982,STOP: Stop Loss
396,MTSI,STOP,2022-03-23,2,59.92659881591797,161,100,-298.3973941040037,-2.9999999999999982,STOP: Stop Loss
397,NEE,STOP,2020-09-16,1,62.8060717010498,154,100,-299.1381971740726,-3.000000000000004,STOP: Stop Loss
398,NFLX,STOP,2019-03-22,2,36.39633937835693,266,100,-299.425554885864,-2.999999999999998,STOP: Stop Loss
399,NMRK,STOP,2021-09-10,2,12.93840977668762,486,100,-194.4763036537176,-3.0000000000000084,STOP: Stop Loss
400,NRG,STOP,2022-11-09,2,40.5568669128418,155,100,-194.42209396362287,-2.9999999999999973,STOP: Stop Loss
401,NSSC,STOP,2023-08-21,10,35.90558177947998,270,100,-299.83011589050284,-2.999999999999999,STOP: Stop Loss
402,OLED,STOP,2023-04-14,15,143.9512503051758,67,100,-298.2907351684564,-2.999999999999994,STOP: Stop Loss
403,OTEX,STOP,2023-02-21,12,31.768343658447264,305,100,-299.67045822143587,-3.000000000000004,STOP: Stop Loss
404,PANW,STOP,2020-08-25,5,44.05739822387695,220,100,-299.7719879150394,-3.000000000000003,STOP: Stop Loss
405,PAYX,STOP,2023-04-03,5,103.46654579162598,60,100,-191.99977569580085,-3.000000000000001,STOP: Stop Loss
406,PECO,STOP,2022-12-19,7,28.692194747924805,338,100,-299.9369636535642,-2.9999999999999973,STOP: Stop Loss
407,PFG,STOP,2021-11-26,3,61.26248016357422,158,100,-299.3651092529299,-3.000000000000002,STOP: Stop Loss
408,PFG,STOP,2023-02-09,10,81.26366081237792,119,100,-299.08378257751565,-3.00000000000001,STOP: Stop Loss
409,PHM,STOP,2019-04-01,5,26.002236042022705,373,100,-299.9639394950866,-3,STOP: Stop Loss
410,PKG,STOP,2022-07-26,1,125.61988433837892,77,100,-299.15663177490205,-2.9999999999999973,STOP: Stop Loss
411,PRAA,STOP,2020-09-03,6,45.29900074005127,64,100,-89.66400146484375,-3,STOP: Stop Loss
412,PRGS,STOP,2019-09-27,1,37.823420944213865,166,100,-194.1862229919437,-3.0000000000000058,STOP: Stop Loss
413,QCOM,STOP,2021-05-03,4,124.86072494506836,50,100,-193.0835952758791,-3.000000000000003,STOP: Stop Loss
414,QCOM,STOP,2021-08-06,8,132.80715866088866,47,100,-193.0495811462408,-3.000000000000008,STOP: Stop Loss
415,QLYS,STOP,2022-09-16,7,155.05450592041015,62,100,-297.3210113525394,-3.000000000000004,STOP: Stop Loss
416,QQQJ,STOP,2022-04-06,15,27.5458904838562,105,100,-89.45314950942992,-3,STOP: Stop Loss
417,RING,STOP,2022-04-21,8,29.77584072113037,211,100,-194.3103832626341,-2.9999999999999973,STOP: Stop Loss
418,RMD,STOP,2020-05-14,3,156.35523483276367,62,100,-299.81519256591804,-3.0000000000000004,STOP: Stop Loss
419,RUSHA,STOP,2020-11-30,6,23.853600788116456,406,100,-299.5225336074826,-2.9999999999999973,STOP: Stop Loss
420,RUSHA,STOP,2022-12-09,4,33.178063621521,189,100,-193.93775333404503,-2.9999999999999942,STOP: Stop Loss
421,SABR,STOP,2019-08-14,12,23.32627170562744,415,100,-299.3938997268678,-3.0000000000000013,STOP: Stop Loss
422,SAIC,STOP,2022-12-09,4,106.01943405151368,27,100,-88.53169235229497,-3.0000000000000018,STOP: Stop Loss
423,SANM,STOP,2023-02-21,8,62.85600296020508,154,100,-299.3760140991216,-3.000000000000005,STOP: Stop Loss
424,SBUX,STOP,2021-03-18,2,96.90959533691408,100,100,-299.7203979492184,-2.9999999999999964,STOP: Stop Loss
425,SEIC,STOP,2022-04-06,15,55.90578556060791,173,100,-299.12477016448975,-3,STOP: Stop Loss
426,SFNC,STOP,2019-12-02,7,20.41124490737915,142,100,-89.64113742828381,-3.000000000000004,STOP: Stop Loss
427,SMPL,STOP,2019-06-17,10,22.97930051803589,422,100,-299.9154067611696,-3.0000000000000018,STOP: Stop Loss
428,SNBR,STOP,2020-09-03,6,47.70460029602051,203,100,-299.50620185852034,-2.9999999999999982,STOP: Stop Loss
429,STLD,STOP,2022-08-30,5,79.85863647460937,78,100,-192.6486694335942,-3.0000000000000067,STOP: Stop Loss
430,SUPN,STOP,2022-12-05,4,35.90940044403076,270,100,-299.8620037078866,-3.0000000000000084,STOP: Stop Loss
