#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
12,AMPH,PHASE3_SMA20_BREAK,2017-11-06,46,17.969999313354492,40,30,62.79998779296875,9.573169093554638,UNKNOWN
73,FTAI,PHASE3_SMA20_BREAK,2018-07-23,60,10.597909927368164,68,30,62.58140563964844,9.509746746403666,UNKNOWN
75,GNRC,PHASE3_SMA20_BREAK,2019-07-17,37,68.69000244140625,6,30,35.6400146484375,9.46613934885458,UNKNOWN
906,SOHU,TP1,2017-05-22,4,48.38035787854876,73,40,150.49285616193495,9.457821365275688,TP1: Take Profit 1 (+1.5R)
2,DXCM,PHASE3_EMA10_BREAK_DEF,2018-04-06,25,17.537500381469727,63,30,95.44508171081544,9.455461903975095,UNKNOWN
58,DLTR,PHASE3_SMA20_BREAK,2018-02-02,73,108.83000183105467,4,30,37.480010986328125,9.420875560861376,UNKNOWN
1037,UPS,TP2,2019-04-01,60,87.7067140013812,31,30,135.69425595552568,9.403448025500266,TP2: Take Profit 2 (+3R)
885,MYGN,TP1,2017-06-21,6,25.58464241027832,213,40,232.6321601867676,9.382826327054769,TP1: Take Profit 1 (+1.5R)
78,JD,PHASE3_SMA20_BREAK,2017-03-21,61,27.51251220703125,40,30,93.28117370605467,9.261257439785789,UNKNOWN
1004,JD,TP2,2017-02-22,34,27.512188702812868,99,30,137.5706444675461,9.259972697868308,TP2: Take Profit 2 (+3R)
26,ASGN,PHASE3_SMA20_BREAK,2017-06-27,64,53.52000045776367,21,30,95.12997436523438,9.246782249627897,UNKNOWN
900,RPD,TP1,2019-04-25,45,53.40071405683245,66,40,148.85358401707236,9.22625224687377,TP1: Take Profit 1 (+1.5R)
935,APD,TP2,2017-12-26,41,19.01773520359178,144,30,138.04937454258447,9.21880471522304,TP2: Take Profit 2 (+3R)
947,AVGO,TP2,2019-04-12,28,26.26247993021422,31,30,39.81349448726415,9.196689670725178,TP2: Take Profit 2 (+3R)
768,BBWI,TP1,2017-11-28,26,32.23242685707746,109,40,145.2004567152885,9.101476333841356,TP1: Take Profit 1 (+1.5R)
56,DELL,PHASE3_SMA20_BREAK,2018-06-25,38,22.11509323120117,16,30,29.431915283203125,9.07245575434564,UNKNOWN
758,ATHM,TP1,2017-05-16,8,33.19602379662783,164,40,226.39476736352088,9.071469154312304,TP1: Take Profit 1 (+1.5R)
857,INVA,TP1,2017-03-30,23,13.436070953096662,121,40,66.9642754963466,9.05902017790892,TP1: Take Profit 1 (+1.5R)
1038,VRTX,TP2,2018-08-30,62,185.21715000697543,4,30,30.514286586216546,8.976902030131201,TP2: Take Profit 2 (+3R)
724,ADP,TP1,2019-11-25,12,7.315692768749264,223,40,66.78035644142838,8.960660489967292,TP1: Take Profit 1 (+1.5R)
18,APD,PHASE3_SMA20_BREAK,2017-12-27,42,18.97147560119629,58,30,90.42000961303712,8.953135936782862,UNKNOWN
992,FFIV,TP2,2018-05-21,34,172.85214342389787,16,30,127.63930729457304,8.938139168472159,TP2: Take Profit 2 (+3R)
855,IMMR,TP1,2018-05-16,5,12.329482989524529,132,40,66.45570091701721,8.892891010277713,TP1: Take Profit 1 (+1.5R)
829,ECPG,TP1,2017-10-03,11,45.601787839617046,119,40,218.40539251055023,8.834811882886894,TP1: Take Profit 1 (+1.5R)
835,ERIC,TP1,2018-04-20,1,5.859834925425631,603,40,142.57345656938065,8.794116420630589,TP1: Take Profit 1 (+1.5R)
59,DPZ,PHASE3_SMA20_BREAK,2019-02-15,29,259.60076904296875,4,30,83.72869873046875,8.770393414649662,UNKNOWN
769,BIB,TP1,2017-06-22,2,54.33590969754804,30,40,65.53800840877724,8.74422317589259,TP1: Take Profit 1 (+1.5R)
913,TSLA,TP1,2017-06-23,17,25.533213479178293,212,40,213.0473736354284,8.544201274056729,TP1: Take Profit 1 (+1.5R)
868,KTOS,TP1,2017-02-03,17,8.549642971583776,634,40,212.27678571428584,8.498005677889111,TP1: Take Profit 1 (+1.5R)
962,CAT,TP2,2019-12-23,61,129.58934648174008,13,30,70.85982326036415,8.473363376590196,TP2: Take Profit 2 (+3R)
845,FSLR,TP1,2017-12-27,21,68.58642864227295,51,40,133.6606740951538,8.454185360381812,TP1: Take Profit 1 (+1.5R)
736,AMRC,TP1,2017-09-27,6,17.783927849360875,197,40,135.62496662139898,8.438586969641808,TP1: Take Profit 1 (+1.5R)
735,AMPY,TP1,2017-09-27,6,17.783927849360875,197,40,135.62496662139898,8.438586969641808,TP1: Take Profit 1 (+1.5R)
734,AMPH,TP1,2017-09-27,6,17.783927849360875,197,40,135.62496662139898,8.438586969641808,TP1: Take Profit 1 (+1.5R)
23,APRE,PHASE3_SMA20_BREAK,2018-06-22,21,35.54999923706055,31,30,85.5599479675293,8.417195012111867,UNKNOWN
880,MITK,TP1,2019-03-25,13,12.398928131375994,437,40,209.0464241164072,8.382242886066297,TP1: Take Profit 1 (+1.5R)
860,JBL,TP1,2019-09-30,6,34.53373719627227,46,40,61.39241059238721,8.376830264204063,TP1: Take Profit 1 (+1.5R)
43,CASH,PHASE3_SMA20_BREAK,2019-02-26,33,22.87463760375977,48,30,84.42471313476562,8.329540306871573,UNKNOWN
1036,UNH,TP2,2019-12-16,31,263.58819088156605,7,30,60.684479260909086,8.312030393767827,TP2: Take Profit 2 (+3R)
30,AVGO,PHASE3_SMA20_BREAK,2019-05-06,52,26.044252395629883,13,30,25.91723251342773,8.289322033132132,UNKNOWN
870,LFCR,TP1,2017-04-26,21,14.185714312962125,114,40,61.88569409506658,8.287892365470197,TP1: Take Profit 1 (+1.5R)
957,BRKR,TP2,2018-08-29,28,34.392819819744176,51,30,78.62884813236434,8.249317955055448,TP2: Take Profit 2 (+3R)
959,C,TP2,2019-12-12,58,61.54545399095205,44,30,121.91858965342512,8.247420925421432,TP2: Take Profit 2 (+3R)
982,DRH,TP2,2019-02-22,36,9.307423568965516,291,30,123.19783579614244,8.233532106299037,TP2: Take Profit 2 (+3R)
893,OMCL,TP1,2018-08-21,25,64.76071071624756,24,40,58.92854690551758,8.205033195196885,TP1: Take Profit 1 (+1.5R)
903,SLAB,TP1,2019-04-24,9,99.02713966369627,54,40,202.69286155700684,8.2027352447446,TP1: Take Profit 1 (+1.5R)
778,BRKR,TP1,2018-08-06,5,34.37542498419845,102,40,132.78190521218752,8.19456876340342,TP1: Take Profit 1 (+1.5R)
981,DPZ,TP2,2019-01-25,8,258.18585635657803,7,30,58.5517859886794,8.177557691884047,TP2: Take Profit 2 (+3R)
967,CMG,TP2,2019-03-13,34,12.66302844456264,64,30,36.00228037152972,8.086896358011227,TP2: Take Profit 2 (+3R)
68,FFIV,PHASE3_SMA20_BREAK,2018-06-22,66,171.47000122070312,7,30,89.60002136230469,8.067059431190573,UNKNOWN
849,GGAL,TP1,2017-09-01,18,34.7600537431937,46,40,59.562679880076224,8.049896759569771,TP1: Take Profit 1 (+1.5R)
891,NVDA,TP1,2018-01-19,16,5.6753097250171525,951,40,200.64478717260664,8.04146484158974,TP1: Take Profit 1 (+1.5R)
985,EBAY,TP2,2017-04-17,81,30.50729563483092,58,30,76.83559888649742,8.000270995099012,TP2: Take Profit 2 (+3R)
753,AROC,TP1,2017-09-19,13,7.416810683347894,727,40,198.9307613507261,7.978384288822269,TP1: Take Profit 1 (+1.5R)
888,NFLX,TP1,2017-07-18,1,17.456785678863525,200,40,128.678560256958,7.957857739630281,TP1: Take Profit 1 (+1.5R)
843,FIZZ,TP1,2018-06-12,14,41.49955755876682,130,40,197.95662339992123,7.919802588098457,TP1: Take Profit 1 (+1.5R)
69,FISV,PHASE3_SMA20_BREAK,2019-02-25,34,84.23999786376953,14,30,84.69993591308594,7.737556252024683,UNKNOWN
915,TSLA,TP1,2019-12-23,7,27.390475136893137,127,40,123.29998970031744,7.695187793513998,TP1: Take Profit 1 (+1.5R)
35,BIB,PHASE3_SMA20_BREAK,2017-08-01,42,53.77212142944336,6,30,22.83247375488281,7.615895379560655,UNKNOWN
720,ACH,TP1,2017-02-24,9,44.93678419930594,119,40,187.43036678859147,7.607246181651911,TP1: Take Profit 1 (+1.5R)
848,GDS,TP1,2019-12-10,26,47.92500046321324,72,40,121.85998371669216,7.599909021344069,TP1: Take Profit 1 (+1.5R)
949,AVNT,TP2,2017-09-11,39,45.74892834254673,18,30,32.0892742701939,7.543317719695,TP2: Take Profit 2 (+3R)
948,AVNS,TP2,2017-09-11,39,45.74892834254673,18,30,32.0892742701939,7.543317719695,TP2: Take Profit 2 (+3R)
974,CSX,TP2,2018-08-21,33,22.417664245478605,120,30,110.89272305922997,7.488898629161876,TP2: Take Profit 2 (+3R)
821,DELL,TP1,2018-06-01,14,21.787988909491244,73,40,54.44605380564961,7.459165171133228,TP1: Take Profit 1 (+1.5R)
67,FAST,PHASE3_SMA20_BREAK,2018-08-30,50,12.052057266235352,28,30,23.417171478271484,7.4567377617278785,UNKNOWN
796,CHEF,TP1,2018-09-12,5,32.93035650253296,105,40,118.57855796813963,7.439989926212055,TP1: Take Profit 1 (+1.5R)
725,ADTN,TP1,2017-07-20,1,20.206268574276567,79,40,54.37051275738183,7.410718602564303,TP1: Take Profit 1 (+1.5R)
839,FCX,TP1,2019-12-26,17,12.11198591261945,443,40,183.25815735692805,7.34946214963569,TP1: Take Profit 1 (+1.5R)
997,FTAI,TP2,2018-06-22,29,10.387635548555746,168,30,71.00404100059414,7.336950966026272,TP2: Take Profit 2 (+3R)
961,CASH,TP2,2019-01-29,5,22.663752779416868,118,30,108.35743561753034,7.330833508779759,TP2: Take Profit 2 (+3R)
842,FIZZ,TP1,2017-07-12,5,41.42004957318226,129,40,180.61364143366472,7.311495330724944,TP1: Take Profit 1 (+1.5R)
912,TSLA,TP1,2017-04-03,6,19.846667085375103,270,40,182.24989516394496,7.298607692548725,TP1: Take Profit 1 (+1.5R)
918,VRTX,TP1,2018-07-17,18,182.3510834830148,8,40,49.56430707659035,7.290583831294112,TP1: Take Profit 1 (+1.5R)
993,FISV,TP2,2019-01-25,3,83.86678695678711,32,30,102.18212127685548,7.260243430270908,TP2: Take Profit 2 (+3R)
756,ATGE,TP1,2017-05-08,13,39.73749841962542,134,40,180.06244523184634,7.253709144146503,TP1: Take Profit 1 (+1.5R)
884,MXL,TP1,2017-01-31,19,25.404285975864955,137,40,116.57141004289896,7.236325045002924,TP1: Take Profit 1 (+1.5R)
32,AVNT,PHASE3_SMA20_BREAK,2017-09-28,56,45.61000061035156,8,30,24.55999755859375,7.216736315827514,UNKNOWN
31,AVNS,PHASE3_SMA20_BREAK,2017-09-28,56,45.61000061035156,8,30,24.55999755859375,7.216736315827514,UNKNOWN
851,GNRC,TP1,2019-06-20,10,67.27321393149239,23,40,49.75535324641632,7.208309054171144,TP1: Take Profit 1 (+1.5R)
986,ELV,TP2,2017-11-28,34,198.0197997741844,9,30,66.48258956916408,7.198073669936641,TP2: Take Profit 2 (+3R)
924,ALB,TP2,2017-04-28,59,96.3767014851678,8,30,25.84381155590557,7.185563140882378,TP2: Take Profit 2 (+3R)
40,BRKR,PHASE3_SMA20_BREAK,2018-09-18,48,34.051876068115234,21,30,47.88037490844727,7.17621814037601,UNKNOWN
861,JBSS,TP1,2017-03-31,10,50.26340967295225,31,40,50.06648628080718,7.11288215390334,TP1: Take Profit 1 (+1.5R)
1022,PLD,TP2,2019-04-11,70,61.11256993512782,44,30,105.49145454379214,7.111294305114156,TP2: Take Profit 2 (+3R)
730,ALNY,TP1,2017-06-23,18,37.64339392525809,92,40,114.69605037144238,7.09357693069641,TP1: Take Profit 1 (+1.5R)
871,LITE,TP1,2019-04-15,17,60.517858913966585,88,40,175.0257519313266,7.035475652684006,TP1: Take Profit 1 (+1.5R)
754,AROC,TP1,2019-12-24,14,6.965164816472479,768,40,175.2358383535568,7.011151403172599,TP1: Take Profit 1 (+1.5R)
733,AMG,TP1,2017-07-26,7,63.08499758584159,54,40,110.02498013632628,6.905608168474362,TP1: Take Profit 1 (+1.5R)
104,STLD,PHASE3_SMA20_BREAK,2019-02-28,37,32.20957565307617,34,30,70.71960830688477,6.903474872189115,UNKNOWN
899,REGN,TP1,2019-11-05,25,319.70400819349146,16,40,164.7436378135567,6.88471873172702,TP1: Take Profit 1 (+1.5R)
831,ENSG,TP1,2018-06-05,18,33.93258750863405,157,40,169.84222087609265,6.857049052256098,TP1: Take Profit 1 (+1.5R)
53,CSX,PHASE3_SMA20_BREAK,2018-09-07,50,22.272459030151367,49,30,69.41654205322266,6.792664244534449,UNKNOWN
833,EOG,TP1,2019-12-24,8,63.42049616059032,84,40,169.23199810758632,6.784398710863031,TP1: Take Profit 1 (+1.5R)
817,CYBR,TP1,2018-05-04,17,57.20571626935686,93,40,166.78286416190008,6.766917346764124,TP1: Take Profit 1 (+1.5R)
883,MTSI,TP1,2017-04-24,21,52.88928440638951,30,40,50.0892775399344,6.73922345256338,TP1: Take Profit 1 (+1.5R)
80,KELYA,PHASE3_SMA20_BREAK,2019-08-14,62,24.84675025939941,29,30,45.43341445922852,6.72965647279207,UNKNOWN
739,AMS,TP1,2018-01-08,68,14.181964190478332,112,40,50.0690916516499,6.72862319130839,TP1: Take Profit 1 (+1.5R)
813,CTRA,TP1,2017-11-17,18,21.27941317558418,250,40,167.64973998085964,6.7267701880234325,TP1: Take Profit 1 (+1.5R)
737,AMRN,TP1,2017-10-16,20,18.653214114052908,185,40,107.93574060712533,6.711754019110705,TP1: Take Profit 1 (+1.5R)
781,BX,TP1,2019-07-01,21,36.169923830288745,147,40,165.63025443041434,6.692742126624493,TP1: Take Profit 1 (+1.5R)
979,DELL,TP2,2018-09-14,74,25.304529932478932,32,30,28.51307107221849,6.678027355271665,TP2: Take Profit 2 (+3R)
896,PRDO,TP1,2017-04-19,14,8.925991547051474,597,40,166.41049643271623,6.673678029834028,TP1: Take Profit 1 (+1.5R)
62,EBAY,PHASE3_SMA20_BREAK,2017-04-19,83,30.125244140625,24,30,45.067657470703125,6.647753046532881,UNKNOWN
718,ABCB,TP1,2019-09-27,16,36.54671145819305,145,40,163.92895985318097,6.643701198827998,TP1: Take Profit 1 (+1.5R)
775,BLDR,TP1,2019-10-21,6,22.97035809925624,232,40,165.92143331255215,6.6404694658012255,TP1: Take Profit 1 (+1.5R)
793,CGNX,TP1,2017-11-20,17,66.06390673883557,52,40,106.91950215064278,6.637903357648309,TP1: Take Profit 1 (+1.5R)
877,MEOH,TP1,2017-08-31,2,43.02650733016387,123,40,162.38116451670484,6.5948665705646725,TP1: Take Profit 1 (+1.5R)
787,CAT,TP1,2019-11-01,9,127.30636691839612,26,40,101.91808030291912,6.562384746947732,TP1: Take Profit 1 (+1.5R)
910,TGT,TP1,2018-01-11,2,58.94432704931725,58,40,105.19620678127453,6.557593187223419,TP1: Take Profit 1 (+1.5R)
1006,KELYA,TP2,2019-08-06,54,24.795046222218733,70,30,62.11358250415654,6.507560863952319,TP2: Take Profit 2 (+3R)
108,TSLA,PHASE3_SMA20_BREAK,2017-05-04,37,19.69733238220215,54,30,64.83588409423828,6.491247662690314,UNKNOWN
823,DLTR,TP1,2017-12-04,13,105.82785824366978,15,40,44.57501411437987,6.402432352516733,TP1: Take Profit 1 (+1.5R)
788,CBRE,TP1,2017-03-02,20,36.17142922537668,44,40,47.7714429582869,6.38655654522552,TP1: Take Profit 1 (+1.5R)
826,DVA,TP1,2019-06-26,7,54.54142761230469,97,40,157.02850341796875,6.380782378256508,TP1: Take Profit 1 (+1.5R)
832,ENTG,TP1,2017-03-16,34,21.353702641078357,161,40,102.259529157362,6.367197604839905,TP1: Take Profit 1 (+1.5R)
853,HUBG,TP1,2018-06-20,27,26.200902095486416,131,40,101.75200702570883,6.354311233805139,TP1: Take Profit 1 (+1.5R)
777,BRKR,TP1,2017-05-18,17,25.344396820832813,209,40,156.96030525528442,6.331962978410688,TP1: Take Profit 1 (+1.5R)
810,CRVO,TP1,2019-07-03,20,29.20047664642334,181,40,155.14283180236816,6.273720232849707,TP1: Take Profit 1 (+1.5R)
764,B,TP1,2019-12-26,23,15.870265424346334,334,40,155.4654026785819,6.2314056355301854,TP1: Take Profit 1 (+1.5R)
875,MANH,TP1,2018-01-19,22,53.12785652705601,99,40,150.32490253448475,6.128356111875412,TP1: Take Profit 1 (+1.5R)
872,LOW,TP1,2018-06-12,20,87.42462249661824,18,40,45.08371031868526,6.078118806624842,TP1: Take Profit 1 (+1.5R)
722,ADMA,TP1,2017-03-14,5,71.93978190582253,73,40,147.98284441039226,6.060277518187053,TP1: Take Profit 1 (+1.5R)
721,ADM,TP1,2017-03-14,5,71.93978190582253,73,40,147.98284441039226,6.060277518187053,TP1: Take Profit 1 (+1.5R)
830,ELV,TP1,2017-11-10,16,195.89672342376275,17,40,89.3875325072895,6.048745697284746,TP1: Take Profit 1 (+1.5R)
889,NFLX,TP1,2018-01-11,9,21.314857823508127,248,40,149.7743265969414,6.007149010164422,TP1: Take Profit 1 (+1.5R)
743,APD,TP1,2017-11-21,6,18.45689025318816,287,40,149.3463879014635,5.997873597090578,TP1: Take Profit 1 (+1.5R)
60,DRH,PHASE3_SMA20_BREAK,2019-03-08,50,9.114320755004885,117,30,60.24689483642578,5.987991279693259,UNKNOWN
840,FFIV,TP1,2018-05-03,16,168.16464614868164,31,40,142.41971969604492,5.983896192919103,TP1: Take Profit 1 (+1.5R)
828,EBAY,TP1,2017-02-13,18,29.93517609074424,115,40,96.20180764971654,5.974884459938283,TP1: Take Profit 1 (+1.5R)
838,FAST,TP1,2018-08-08,28,11.885850025643313,133,40,44.2279406054224,5.974825796669802,TP1: Take Profit 1 (+1.5R)
863,JD,TP1,2019-07-24,28,28.98234712120665,118,40,96.35684707929298,5.971538767958069,TP1: Take Profit 1 (+1.5R)
837,FANG,TP1,2018-01-22,32,100.85185437614136,33,40,90.56289755732428,5.946088457500439,TP1: Take Profit 1 (+1.5R)
798,CIIT,TP1,2019-11-13,13,172.82270643783397,30,40,143.88745630872052,5.8766677598539765,TP1: Take Profit 1 (+1.5R)
908,SWKS,TP1,2019-10-25,15,77.44801968915404,68,40,145.33288915779977,5.841589372294838,TP1: Take Profit 1 (+1.5R)
867,KLAC,TP1,2019-07-24,6,130.04790007499204,40,40,143.264672642419,5.829233084545277,TP1: Take Profit 1 (+1.5R)
783,CAG,TP1,2019-04-24,14,23.66354295135497,223,40,144.33815262542564,5.814658733481576,TP1: Take Profit 1 (+1.5R)
719,ABEO,TP1,2019-10-15,33,37.17487659036407,142,40,144.9716540230263,5.811780905422402,TP1: Take Profit 1 (+1.5R)
51,CRVO,PHASE3_SMA20_BREAK,2019-07-30,47,29.06666755676269,37,30,58.83000564575195,5.786728532974512,UNKNOWN
752,ARLP,TP1,2018-01-09,22,9.609030967800594,357,40,93.50175054975574,5.782758201712671,TP1: Take Profit 1 (+1.5R)
794,CHDN,TP1,2018-05-17,3,50.03131155990551,31,40,40.86823296889517,5.759322154722245,TP1: Take Profit 1 (+1.5R)
801,CNET,TP1,2017-02-14,7,35.42767722266061,96,40,92.5285066877094,5.754260366151083,TP1: Take Profit 1 (+1.5R)
102,SMCI,PHASE3_SMA20_BREAK,2019-05-07,43,2.2100000381469727,144,30,17.280017852783203,5.741632961997332,UNKNOWN
795,CHEF,TP1,2018-07-17,12,31.44642789023263,50,40,42.41069725581576,5.702278622630691,TP1: Take Profit 1 (+1.5R)
755,ASGN,TP1,2017-04-27,3,51.77035808563232,102,40,141.7981767654419,5.675354790582938,TP1: Take Profit 1 (+1.5R)
834,EQIX,TP1,2018-07-06,15,384.0505924015785,13,40,123.63387667509608,5.669537112266656,TP1: Take Profit 1 (+1.5R)
716,ABCB,TP1,2017-10-10,12,45.21942092941888,75,40,89.66242814826396,5.66245098490153,TP1: Take Profit 1 (+1.5R)
852,GWW,TP1,2019-11-05,25,298.2910842141647,11,40,79.67838249660474,5.643836124227768,TP1: Take Profit 1 (+1.5R)
717,ABCB,TP1,2019-02-19,22,35.89679448644883,147,40,139.8062875803449,5.63585110124864,TP1: Take Profit 1 (+1.5R)
911,TSLA,TP1,2017-02-08,20,17.165310042245046,307,40,139.940297944205,5.628337827784302,TP1: Take Profit 1 (+1.5R)
763,AVT,TP1,2018-08-21,12,40.822560673012326,83,40,89.13811167797803,5.625321844627589,TP1: Take Profit 1 (+1.5R)
64,ENSG,PHASE3_SMA20_BREAK,2018-06-27,40,33.53757095336914,32,30,57.038330078125,5.613103142983621,UNKNOWN
757,ATGE,TP1,2017-11-29,21,40.02678993770054,131,40,138.2412467684063,5.611578697086386,TP1: Take Profit 1 (+1.5R)
770,BIB,TP1,2017-09-29,30,59.60814780480138,88,40,139.0219158868468,5.597289043658712,TP1: Take Profit 1 (+1.5R)
890,NFLX,TP1,2018-06-05,13,36.39575127192906,145,40,138.51008278982965,5.5806194681088,TP1: Take Profit 1 (+1.5R)
909,TDG,TP1,2017-06-02,14,184.2880352872588,18,40,87.2969074290794,5.5557285323196215,TP1: Take Profit 1 (+1.5R)
1025,QCOM,TP2,2018-08-24,29,55.543999768739695,14,30,23.364052593276934,5.549815105129533,TP2: Take Profit 2 (+3R)
904,SLB,TP1,2018-01-04,14,56.91757207465624,92,40,136.92205292197977,5.51818848919719,TP1: Take Profit 1 (+1.5R)
820,DECK,TP1,2017-03-28,5,9.760119540350775,540,40,137.7322758947098,5.514805841630022,TP1: Take Profit 1 (+1.5R)
784,CALM,TP1,2018-09-12,33,39.29591658855762,134,40,135.67452926172996,5.433170894825249,TP1: Take Profit 1 (+1.5R)
902,SCHW,TP1,2019-12-12,21,46.57773599356683,33,40,38.27050929550683,5.413289455692446,TP1: Take Profit 1 (+1.5R)
847,FTAI,TP1,2019-03-20,12,10.549508587575906,324,40,87.30981989823421,5.38381024604369,TP1: Take Profit 1 (+1.5R)
866,KKR,TP1,2018-07-24,22,24.92804129544124,63,40,39.39407416502609,5.371612490178331,TP1: Take Profit 1 (+1.5R)
878,META,TP1,2019-07-09,22,197.7341045822467,26,40,130.45827656139443,5.346464247082024,TP1: Take Profit 1 (+1.5R)
811,CSTE,TP1,2017-04-19,26,34.468565726808265,45,40,38.09319788187168,5.289140709245877,TP1: Take Profit 1 (+1.5R)
96,PLD,PHASE3_SMA20_BREAK,2019-04-17,76,60.052345275878906,18,30,53.94850158691406,5.2530508107414216,UNKNOWN
760,AVGO,TP1,2019-04-05,21,25.31308355041785,62,40,39.13639717660083,5.249197197256835,TP1: Take Profit 1 (+1.5R)
816,CWST,TP1,2017-04-24,32,14.606785774230955,234,40,85.03392219543457,5.236207880386705,TP1: Take Profit 1 (+1.5R)
804,COR,TP1,2019-12-20,29,50.876065796523854,103,40,128.92729187149584,5.228720833973672,TP1: Take Profit 1 (+1.5R)
803,COP,TP1,2019-12-20,29,50.876065796523854,103,40,128.92729187149584,5.228720833973672,TP1: Take Profit 1 (+1.5R)
873,LRCX,TP1,2017-10-20,3,18.210987928531065,288,40,129.20373387644207,5.1822896930206,TP1: Take Profit 1 (+1.5R)
790,CDW,TP1,2017-02-17,10,53.79146024288092,63,40,81.06334370118361,5.10966141181871,TP1: Take Profit 1 (+1.5R)
110,VRTX,PHASE3_SMA20_BREAK,2018-09-11,74,178.61000061035156,2,30,17.29998779296875,5.089429015525342,UNKNOWN
886,NEM,TP1,2019-07-18,28,32.89501021256526,159,40,125.62389189092218,5.079649450103791,TP1: Take Profit 1 (+1.5R)
782,C,TP1,2019-11-04,20,59.73864862595507,87,40,123.94195988579466,5.069574176514677,TP1: Take Profit 1 (+1.5R)
792,CG,TP1,2018-08-01,27,18.45814363457257,184,40,81.3770662483524,5.033304559480333,TP1: Take Profit 1 (+1.5R)
107,TSLA,PHASE3_SMA20_BREAK,2017-02-23,35,17.06599998474121,62,30,50.55060958862305,5.017224117755454,UNKNOWN
1029,SMCI,TP2,2019-04-22,28,2.1946425097329274,359,30,22.498158046177416,5.00682295985677,TP2: Take Profit 2 (+3R)
854,IDXX,TP1,2018-07-20,10,245.80000686645508,21,40,117.00000762939452,4.997864356212739,TP1: Take Profit 1 (+1.5R)
936,APH,TP2,2019-01-30,7,20.48396618386425,128,30,73.05598899467941,4.923821279661755,TP2: Take Profit 2 (+3R)
805,COTY,TP1,2018-01-05,23,18.5035013545194,283,40,117.96392871916906,4.735548747991018,TP1: Take Profit 1 (+1.5R)
901,SCHW,TP1,2017-07-03,24,38.65706739663039,135,40,116.90451990773212,4.7270074797281,TP1: Take Profit 1 (+1.5R)
812,CSX,TP1,2018-08-08,20,21.8354651347032,239,40,116.58075714235156,4.697352618174247,TP1: Take Profit 1 (+1.5R)
876,MELI,TP1,2017-04-25,22,229.90456659415565,14,40,72.17069601748781,4.695063388556461,TP1: Take Profit 1 (+1.5R)
905,SMCI,TP1,2019-04-01,7,2.186964132956096,717,40,34.713190325668855,4.639436496116976,TP1: Take Profit 1 (+1.5R)
865,KELYA,TP1,2019-07-23,40,24.35331688670837,139,40,74.05329030799962,4.610104667839076,TP1: Take Profit 1 (+1.5R)
887,NFLX,TP1,2017-02-10,22,14.472963980266028,234,40,73.93983210836144,4.565886822546906,TP1: Take Profit 1 (+1.5R)
819,CYTK,TP1,2019-08-06,11,12.686428683144706,411,40,112.01780966350026,4.501057037634263,TP1: Take Profit 1 (+1.5R)
862,JD,TP1,2017-02-10,22,26.30031710655973,198,40,110.863589975805,4.447231009076309,TP1: Take Profit 1 (+1.5R)
728,ALB,TP1,2017-04-06,37,93.90466935356788,16,40,31.91136605901181,4.436287101707383,TP1: Take Profit 1 (+1.5R)
766,BAC,TP1,2018-07-30,14,25.97176710924564,130,40,71.54066890943827,4.425312277939079,TP1: Take Profit 1 (+1.5R)
859,JAZZ,TP1,2017-04-27,21,160.68358285086495,9,40,27.214311872209805,4.421352841282871,TP1: Take Profit 1 (+1.5R)
780,BUSE,TP1,2018-06-06,20,24.56683530289305,63,40,31.924696666296,4.375360690194652,TP1: Take Profit 1 (+1.5R)
846,FTAI,TP1,2018-06-12,19,10.098658978739827,335,40,70.31766131173407,4.350913983916889,TP1: Take Profit 1 (+1.5R)
779,BSX,TP1,2019-07-11,34,43.05321380070278,78,40,69.15538583483023,4.295579151749449,TP1: Take Profit 1 (+1.5R)
815,CVS,TP1,2018-01-25,20,63.38518928091583,82,40,106.69722905392604,4.281426121383962,TP1: Take Profit 1 (+1.5R)
729,ALB,TP1,2017-08-07,25,109.32566315693188,47,40,102.58687889117157,4.25335774264541,TP1: Take Profit 1 (+1.5R)
916,UNH,TP1,2019-12-06,21,253.61212132533805,13,40,61.512541184450185,4.212725544902252,TP1: Take Profit 1 (+1.5R)
762,AVNT,TP1,2017-08-29,26,44.25428567613874,35,40,29.14284093039378,4.02981834442245,TP1: Take Profit 1 (+1.5R)
761,AVNS,TP1,2017-08-29,26,44.25428567613874,35,40,29.14284093039378,4.02981834442245,TP1: Take Profit 1 (+1.5R)
774,BLDR,TP1,2019-08-12,10,19.62785802568708,79,40,29.55643027169368,4.016201127442411,TP1: Take Profit 1 (+1.5R)
856,INTC,TP1,2019-11-25,31,51.50241290870106,30,40,29.58157708388505,3.981612931000394,TP1: Take Profit 1 (+1.5R)
789,CBSH,TP1,2019-02-20,34,43.624664867945214,77,40,63.27744900291421,3.968582235110242,TP1: Take Profit 1 (+1.5R)
827,DXCM,TP1,2018-03-22,10,16.64535631452288,312,40,97.16572788783466,3.887391266283989,TP1: Take Profit 1 (+1.5R)
726,ADTN,TP1,2019-01-24,1,11.254159914340638,299,40,62.40565582714818,3.865409770763825,TP1: Take Profit 1 (+1.5R)
898,QCOM,TP1,2018-08-17,22,54.60252118302071,28,40,27.706391838168784,3.7607309365096575,TP1: Take Profit 1 (+1.5R)
858,J,TP1,2018-01-22,47,54.34128804548431,95,40,91.40756542047716,3.71178191931774,TP1: Take Profit 1 (+1.5R)
