day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
362.0,27.0,0.0,10.000248908996582,1124.0,-1242.8673820495605,301.0,1000.0,1.0011961460113525,2.486764430999756,2084100.0,1.0,10.217007637023926,12.217247009277344,13.772988319396973,362,301,27,STOP,1000.0,1000.0,1000.0,2084100.0,-9.95636249850586,11.106002807617188,23146020.45135498,MOMENTUM,,0.0,NONE,0.0,0.8896797153024911,8.01080038168452,0.8896797153024911,-1.2428673820495606,LOSS,False,True
363.0,0.0,0.0,112.86212158203125,102.0,-993.7007904052734,349.0,1000.0,1.2201241254806519,3.280508041381836,2594600.0,0.9920186400413513,112.86212158203125,134.78199768066406,151.83078002929688,363,349,0,STOP,1000.0,1000.0,1000.0,2594600.0,-7.946022862865681,122.60428619384766,318109080.9585571,MOMENTUM,,0.0,NONE,0.0,9.803921568627452,7.996393823562277,9.803921568627452,-0.9937007904052735,LOSS,False,False
363.0,4.0,0.0,23.910926818847656,309.0,-739.8747940063477,84.0,1000.0,1.2691659927368164,1.9387221336364746,301300.0,1.0,24.1373348236084,29.01535415649414,32.80937194824219,363,84,4,STOP,1000.0,1000.0,1000.0,301300.0,-9.102396999443718,26.305343627929688,7925800.035095215,MOMENTUM,,0.0,NONE,0.0,3.236245954692557,12.302618055353872,3.236245954692557,-0.7398747940063477,LOSS,False,False
363.0,84.0,0.0,138.9857177734375,82.0,-1005.0480346679688,349.0,1000.0,1.0475608110427856,3.6935160160064697,3977400.0,1.0,139.07635498046875,166.44996643066406,187.7405548095703,363,349,84,STOP,1000.0,1000.0,1000.0,3977400.0,-8.10399944631774,151.24240112304688,601551526.2268066,MOMENTUM,,0.0,NONE,0.0,12.195121951219512,8.063295650336759,12.195121951219512,-1.0050480346679687,LOSS,False,True
363.0,117.0,0.0,137.2689666748047,82.0,-1202.3655395507812,349.0,1000.0,0.8972473740577698,3.146811008453369,6278300.0,1.0,139.78598022460938,167.1144256591797,188.36988830566406,363,349,117,STOP,1000.0,1000.0,1000.0,6278300.0,-9.651026869202642,151.9319610595703,953874431.1203003,MOMENTUM,,0.0,NONE,0.0,12.195121951219512,8.02669949507068,12.195121951219512,-1.2023655395507813,LOSS,False,True
365.0,14.0,1.0,9.270000457763672,494.0,528.5803203582764,363.0,1000.0,1.5762819051742554,6.916705131530762,3327200.0,1.0,7.53279972076416,9.0339994430542,10.201600074768066,365,363,14,TP1,1000.0,1000.0,1000.0,3327200.0,13.04878869984298,8.199999809265137,27283039.365386963,MOMENTUM,,0.0,NONE,0.0,2.0242914979757085,24.68648225684679,2.0242914979757085,0.5285803203582764,WIN,False,False
365.0,73.0,1.0,14.75,285.0,515.8501195907593,363.0,1000.0,0.6353229880332947,6.114611625671387,230600.0,0.7660137414932251,11.784799575805664,14.383999824523926,16.40559959411621,365,363,73,TP1,1000.0,1000.0,1000.0,230600.0,13.98763893594411,12.9399995803833,2983963.903236389,MOMENTUM,,0.0,NONE,0.0,3.508771929824561,27.115703582740196,3.508771929824561,0.5158501195907593,WIN,False,False
366.0,115.0,0.0,347.8988037109375,22.0,-713.8176879882812,63.0,1000.0,0.9390438795089722,1.098677158355713,91684800.0,0.9150000214576721,349.89947509765625,418.40203857421875,471.6817932128906,366,63,115,STOP,1000.0,1000.0,1000.0,91684800.0,-8.530742676789417,380.3450622558594,34871860963.916016,MOMENTUM,,0.0,NONE,0.0,45.45454545454545,11.950870397777907,45.45454545454545,-0.7138176879882813,LOSS,False,False
367.0,14.0,2.0,10.201600074768066,494.0,988.7905311584473,363.0,1000.0,1.5762819051742554,6.916705131530762,3327200.0,1.0,7.53279972076416,9.0339994430542,10.201600074768066,367,363,14,TP2,1000.0,1000.0,1000.0,3327200.0,24.40975990318112,8.199999809265137,27283039.365386963,MOMENTUM,,0.0,NONE,0.0,2.0242914979757085,24.68648225684679,2.0242914979757085,0.9887905311584473,WIN,False,False
368.0,34.0,1.0,2.8249998092651367,1617.0,412.33479952812195,366.0,1000.0,1.1428600549697876,7.228968620300293,1110700.0,0.7047020792961121,2.365999937057495,2.8249998092651367,3.181999921798706,368,366,34,TP1,1000.0,1000.0,1000.0,1110700.0,9.922174422027428,2.569999933242798,2854498.9258527756,MOMENTUM,,0.0,NONE,0.0,0.6184291898577613,24.06339322652955,0.6184291898577613,0.41233479952812196,WIN,False,False
368.0,54.0,1.0,4.779000282287598,939.0,412.2211217880249,366.0,1000.0,1.5041147470474243,10.316797256469727,3586900.0,0.7510090470314026,3.988800048828125,4.779000282287598,5.393599987030029,368,366,54,TP1,1000.0,1000.0,1000.0,3586900.0,10.11521000610879,4.340000152587891,15567146.547317505,MOMENTUM,,0.0,NONE,0.0,1.0649627263045793,24.538310803273927,1.0649627263045793,0.4122211217880249,WIN,False,False
368.0,73.0,2.0,16.40559959411621,285.0,987.6960039138794,363.0,1000.0,0.6353229880332947,6.114611625671387,230600.0,0.7660137414932251,11.784799575805664,14.383999824523926,16.40559959411621,368,363,73,TP2,1000.0,1000.0,1000.0,230600.0,26.78207207198576,12.9399995803833,2983963.903236389,MOMENTUM,,0.0,NONE,0.0,3.508771929824561,27.115703582740196,3.508771929824561,0.9876960039138794,WIN,False,False
371.0,54.0,0.0,3.988800048828125,1908.0,-670.0897979736328,366.0,1000.0,1.5041147470474243,10.316797256469727,3586900.0,0.7510090470314026,3.988800048828125,4.779000282287598,5.393599987030029,371,366,54,STOP,1000.0,1000.0,1000.0,3586900.0,-8.092168004887032,4.340000152587891,15567146.547317505,MOMENTUM,,0.0,NONE,0.0,0.5241090146750524,12.076244153183554,0.5241090146750524,-0.6700897979736328,LOSS,False,False
13.0,3.0,1.0,152.67694091796875,30.0,409.346923828125,1.0,1000.0,0.8491292595863342,2.735419511795044,71051600.0,0.699999988079071,128.11611938476562,152.67694091796875,171.77980041503906,13,1,3,TP1,1000.0,1000.0,1000.0,71051600.0,9.814210538561596,139.03204345703125,9878449138.891602,MOMENTUM,,0.0,NONE,0.0,33.333333333333336,23.97528836122963,33.333333333333336,0.409346923828125,WIN,False,False
14.0,52.0,1.0,79.02799987792969,57.0,408.0058364868164,1.0,1000.0,1.0687814950942993,3.371968984603882,525600.0,0.800000011920929,66.14360046386719,79.02799987792969,89.04920196533203,14,1,52,TP1,1000.0,1000.0,1000.0,525600.0,9.959644994848805,71.87000274658203,37774873.443603516,MOMENTUM,,0.0,NONE,0.0,17.54385964912281,24.410545399564707,17.54385964912281,0.40800583648681643,WIN,False,False
17.0,89.0,1.0,217.0728759765625,20.0,399.93927001953125,1.0,1000.0,0.93376624584198,2.326690196990967,1552900.0,0.800000011920929,181.2541961669922,216.85305786132812,244.54107666015625,17,1,89,TP1,1000.0,1000.0,1000.0,1552900.0,10.146832887785724,197.07591247558594,306039184.4833374,MOMENTUM,,0.0,NONE,0.0,50.0,25.37093416030438,50.0,0.3999392700195312,WIN,False,False
25.0,77.0,1.0,18.723791122436523,242.0,411.7962188720703,1.0,1000.0,0.7500092387199402,2.410149097442627,101600.0,0.800000011920929,15.660844802856445,18.723791122436523,21.106081008911133,25,1,77,TP1,1000.0,1000.0,1000.0,101600.0,9.99660373548758,17.022153854370117,1729450.831604004,MOMENTUM,,0.0,NONE,0.0,4.132231404958677,24.275608364906212,4.132231404958677,0.4117962188720703,WIN,False,False
29.0,7.0,1.0,34.4951171875,130.0,410.59194564819336,1.0,1000.0,0.6460705399513245,3.03749680519104,201700.0,0.699999988079071,28.80999755859375,34.4951171875,38.91687774658203,29,1,7,TP1,1000.0,1000.0,1000.0,201700.0,10.078910055805226,31.33671760559082,6320615.941047668,MOMENTUM,,0.0,NONE,0.0,7.6923076923076925,24.547266848826883,7.6923076923076925,0.41059194564819335,WIN,False,False
32.0,3.0,2.0,171.77980041503906,30.0,982.4327087402344,1.0,1000.0,0.8491292595863342,2.735419511795044,71051600.0,0.699999988079071,128.11611938476562,152.67694091796875,171.77980041503906,32,1,3,TP2,1000.0,1000.0,1000.0,71051600.0,23.55410748755104,139.03204345703125,9878449138.891602,MOMENTUM,,0.0,NONE,0.0,33.333333333333336,23.97528836122963,33.333333333333336,0.9824327087402344,WIN,False,False
42.0,3.0,3.0,154.6269073486328,31.0,483.44078063964844,1.0,1000.0,0.8491292595863342,2.735419511795044,71051600.0,0.699999988079071,128.11611938476562,152.67694091796875,171.77980041503906,42,1,3,RUNNER,1000.0,1000.0,1000.0,71051600.0,11.216740762658254,139.03204345703125,9878449138.891602,MOMENTUM,,0.0,NONE,0.0,32.25806451612903,23.201891962480286,32.25806451612903,0.48344078063964846,WIN,False,False
50.0,77.0,0.0,15.57518482208252,492.0,-711.908763885498,1.0,1000.0,0.7500092387199402,2.410149097442627,101600.0,0.800000011920929,15.660844802856445,18.723791122436523,21.106081008911133,50,1,77,STOP,1000.0,1000.0,1000.0,101600.0,-8.500504957638576,17.022153854370117,1729450.831604004,MOMENTUM,,0.0,NONE,0.0,2.032520325203252,11.940441512819724,2.032520325203252,-0.7119087638854981,LOSS,False,False
54.0,26.0,0.0,117.0768051147461,102.0,-991.7661895751953,51.0,1000.0,1.4589343070983887,3.529320240020752,7126500.0,0.9062008857727051,117.0768051147461,138.95401000976562,155.9696044921875,54,51,26,STOP,1000.0,1000.0,1000.0,7126500.0,-7.668136989746648,126.80000305175781,903640221.748352,MOMENTUM,,0.0,NONE,0.0,9.803921568627452,7.731799158258412,9.803921568627452,-0.9917661895751954,LOSS,False,False
57.0,29.0,0.0,93.4521484375,121.0,-992.2817916870117,1.0,1000.0,0.6168274879455566,2.2500553131103516,3291700.0,0.5,93.4521484375,111.90367126464844,126.25485229492188,57,1,29,STOP,1000.0,1000.0,1000.0,3291700.0,-8.067337049029186,101.65282440185547,334610602.08358765,MOMENTUM,,0.0,NONE,0.0,8.264462809917354,8.13008675218522,8.264462809917354,-0.9922817916870117,LOSS,False,False
57.0,56.0,0.0,17.976512908935547,635.0,-1049.614953994751,51.0,1000.0,1.1980383396148682,2.6183626651763916,2887500.0,1.0,18.056350708007812,21.595823287963867,24.34874725341797,57,51,56,STOP,1000.0,1000.0,1000.0,2887500.0,-8.420699247970532,19.62944984436035,56680036.425590515,MOMENTUM,,0.0,NONE,0.0,1.5748031496062993,8.022655561377075,1.5748031496062993,-1.049614953994751,LOSS,False,True
57.0,110.0,0.0,83.08999633789062,136.0,-1079.84033203125,51.0,1000.0,0.9164237976074219,2.5521764755249023,8773200.0,0.7421129941940308,83.71160125732422,100.1780014038086,112.98519897460938,57,51,110,STOP,1000.0,1000.0,1000.0,8773200.0,-8.722402007998333,91.02999877929688,798624385.2905273,MOMENTUM,,0.0,NONE,0.0,7.352941176470588,8.077492337770833,7.352941176470588,-1.07984033203125,LOSS,False,True
58.0,7.0,0.0,28.80999755859375,265.0,-669.5808124542236,1.0,1000.0,0.6460705399513245,3.03749680519104,201700.0,0.699999988079071,28.80999755859375,34.4951171875,38.91687774658203,58,1,7,STOP,1000.0,1000.0,1000.0,201700.0,-8.063129261969273,31.33671760559082,6320615.941047668,MOMENTUM,,0.0,NONE,0.0,3.7735849056603774,12.042055435273564,3.7735849056603774,-0.6695808124542236,LOSS,False,False
75.0,51.0,1.0,46.6273078918457,94.0,410.72145080566406,1.0,1000.0,0.5896637439727783,2.192458152770996,962800.0,0.699999988079071,38.762428283691406,46.6273078918457,52.74443817138672,75,1,51,TP1,1000.0,1000.0,1000.0,962800.0,10.339780150380093,42.257930755615234,40685935.73150635,MOMENTUM,,0.0,NONE,0.0,10.638297872340425,25.17467770455563,10.638297872340425,0.4107214508056641,WIN,False,False
75.0,108.0,1.0,25.01150131225586,173.0,410.0965976715088,58.0,1000.0,1.0608006715774536,4.4497857093811035,100180000.0,0.749523401260376,20.744600296020508,25.01150131225586,28.3302001953125,75,58,108,TP1,1000.0,1000.0,1000.0,100180000.0,10.469946054915564,22.641000747680664,2268175454.902649,MOMENTUM,,0.0,NONE,0.0,5.780346820809249,25.530438717031466,5.780346820809249,0.4100965976715088,WIN,False,False
78.0,108.0,2.0,28.957000732421875,174.0,1098.9839973449707,58.0,1000.0,1.0608006715774536,4.4497857093811035,100180000.0,0.749523401260376,20.744600296020508,25.01150131225586,28.3302001953125,78,58,108,TP2,1000.0,1000.0,1000.0,100180000.0,27.89629334466684,22.641000747680664,2268175454.902649,MOMENTUM,,0.0,NONE,0.0,5.747126436781609,25.383712057738183,5.747126436781609,1.0989839973449707,WIN,False,False
83.0,51.0,2.0,53.89693069458008,94.0,1094.0659942626953,1.0,1000.0,0.5896637439727783,2.192458152770996,962800.0,0.699999988079071,38.762428283691406,46.6273078918457,52.74443817138672,83,1,51,TP2,1000.0,1000.0,1000.0,962800.0,27.542758793077564,42.257930755615234,40685935.73150635,MOMENTUM,,0.0,NONE,0.0,10.638297872340425,25.17467770455563,10.638297872340425,1.0940659942626954,WIN,False,False
86.0,118.0,1.0,317.7120056152344,14.0,402.2479248046875,1.0,1000.0,0.8337141275405884,3.1260485649108887,1459700.0,0.800000011920929,265.9944152832031,317.7120056152344,357.9367980957031,86,1,118,TP1,1000.0,1000.0,1000.0,1459700.0,9.94255434167922,288.9800109863281,421824122.03674316,MOMENTUM,,0.0,NONE,0.0,71.42857142857143,24.717478272900603,71.42857142857143,0.4022479248046875,WIN,False,False
88.0,17.0,1.0,2.686796188354492,1663.0,496.45992064476013,58.0,1000.0,1.849507212638855,2.779404401779175,46529300.0,1.0,2.1899049282073975,2.636211633682251,2.9833390712738037,88,58,17,TP1,1000.0,1000.0,1000.0,46529300.0,12.499991264939574,2.388263463973999,111124227.1942854,MOMENTUM,,0.0,NONE,0.0,0.6013229104028863,25.178248525491533,0.6013229104028863,0.49645992064476013,WIN,False,False
93.0,14.0,1.0,13.579999923706055,352.0,616.0,84.0,1000.0,1.8464577198028564,5.934043884277344,3019300.0,1.0,10.893199920654297,13.000999450683594,14.640399932861328,93,84,14,TP1,1000.0,1000.0,1000.0,3019300.0,14.792899503686277,11.829999923706055,35718318.76964569,MOMENTUM,,0.0,NONE,0.0,2.840909090909091,24.014447246243957,2.840909090909091,0.616,WIN,False,False
94.0,14.0,2.0,14.640399932861328,352.0,989.2608032226562,84.0,1000.0,1.8464577198028564,5.934043884277344,3019300.0,1.0,10.893199920654297,13.000999450683594,14.640399932861328,94,84,14,TP2,1000.0,1000.0,1000.0,3019300.0,23.756551371767404,11.829999923706055,35718318.76964569,MOMENTUM,,0.0,NONE,0.0,2.840909090909091,24.014447246243957,2.840909090909091,0.9892608032226563,WIN,False,False
96.0,10.0,1.0,138.4529571533203,32.0,402.64404296875,58.0,1000.0,1.190330147743225,2.151764392852783,6161000.0,0.9456035494804382,115.80422973632812,138.4529571533203,156.0686492919922,96,58,10,TP1,1000.0,1000.0,1000.0,6161000.0,9.996498985699908,125.87033081054688,775487108.1237793,MOMENTUM,,0.0,NONE,0.0,31.25,24.82713741893297,31.25,0.40264404296875,WIN,False,False
100.0,0.0,1.0,153.19190979003906,30.0,542.314453125,84.0,1000.0,0.701772153377533,3.02765154838562,901900.0,1.0,124.27276611328125,148.66725158691406,167.6407470703125,100,84,0,TP1,1000.0,1000.0,1000.0,901900.0,13.37910695807205,135.11476135253906,121860003.26385498,MOMENTUM,,0.0,NONE,0.0,33.333333333333336,24.67038612188389,33.333333333333336,0.542314453125,WIN,False,False
100.0,89.0,2.0,244.54107666015625,21.0,996.7684478759766,1.0,1000.0,0.93376624584198,2.326690196990967,1552900.0,0.800000011920929,181.2541961669922,216.85305786132812,244.54107666015625,100,1,89,TP2,1000.0,1000.0,1000.0,1552900.0,24.084711108695423,197.07591247558594,306039184.4833374,MOMENTUM,,0.0,NONE,0.0,47.61904761904762,24.162794438385127,47.61904761904762,0.9967684478759765,WIN,False,False
105.0,52.0,2.0,89.05999755859375,57.0,979.829704284668,1.0,1000.0,1.0687814950942993,3.371968984603882,525600.0,0.800000011920929,66.14360046386719,79.02799987792969,89.04920196533203,105,1,52,TP2,1000.0,1000.0,1000.0,525600.0,23.918177480282946,71.87000274658203,37774873.443603516,MOMENTUM,,0.0,NONE,0.0,17.54385964912281,24.410545399564707,17.54385964912281,0.979829704284668,WIN,False,False
106.0,97.0,1.0,45.553199768066406,99.0,411.7010078430176,84.0,1000.0,0.9058928489685059,2.4002766609191895,17978300.0,1.0,38.067726135253906,45.553199768066406,51.3752326965332,106,84,97,TP1,1000.0,1000.0,1000.0,17978300.0,10.046227440703905,41.39460372924805,744204604.2255402,MOMENTUM,,0.0,NONE,0.0,10.1010101010101,24.401755762848538,10.1010101010101,0.41170100784301755,WIN,False,False
108.0,14.0,3.0,11.90999984741211,363.0,29.03997230529785,84.0,1000.0,1.8464577198028564,5.934043884277344,3019300.0,1.0,10.893199920654297,13.000999450683594,14.640399932861328,108,84,14,RUNNER,1000.0,1000.0,1000.0,3019300.0,0.6762461895349923,11.829999923706055,35718318.76964569,MOMENTUM,,0.0,NONE,0.0,2.7548209366391183,23.2867367236305,2.7548209366391183,0.02903997230529785,WIN,False,False
113.0,52.0,3.0,82.94999694824219,60.0,664.7996520996094,1.0,1000.0,1.0687814950942993,3.371968984603882,525600.0,0.800000011920929,66.14360046386719,79.02799987792969,89.04920196533203,113,1,52,RUNNER,1000.0,1000.0,1000.0,525600.0,15.416715984732718,71.87000274658203,37774873.443603516,MOMENTUM,,0.0,NONE,0.0,16.666666666666668,23.19001812958647,16.666666666666668,0.6647996520996093,WIN,False,False
117.0,89.0,3.0,231.24493408203125,22.0,751.7184753417969,1.0,1000.0,0.93376624584198,2.326690196990967,1552900.0,0.800000011920929,181.2541961669922,216.85305786132812,244.54107666015625,117,1,89,RUNNER,1000.0,1000.0,1000.0,1552900.0,17.337999949982837,197.07591247558594,306039184.4833374,MOMENTUM,,0.0,NONE,0.0,45.45454545454545,23.06448560027671,45.45454545454545,0.7517184753417969,WIN,False,False
119.0,108.0,3.0,28.819000244140625,180.0,1112.039909362793,58.0,1000.0,1.0608006715774536,4.4497857093811035,100180000.0,0.749523401260376,20.744600296020508,25.01150131225586,28.3302001953125,119,58,108,RUNNER,1000.0,1000.0,1000.0,100180000.0,27.286777494112457,22.641000747680664,2268175454.902649,MOMENTUM,,0.0,NONE,0.0,5.555555555555555,24.537588322480243,5.555555555555555,1.112039909362793,WIN,False,False
121.0,117.0,0.0,148.28274536132812,77.0,-991.8778686523438,107.0,1000.0,0.9778655767440796,2.5537376403808594,5479900.0,0.9556833505630493,148.28274536132812,177.2661895751953,199.80886840820312,121,107,117,STOP,1000.0,1000.0,1000.0,5479900.0,-7.992795346211754,161.16427612304688,883164116.7266846,MOMENTUM,,0.0,NONE,0.0,12.987012987012987,8.058245474386377,12.987012987012987,-0.9918778686523437,LOSS,False,False
124.0,78.0,0.0,7.034436225891113,1643.0,-1021.5781388282776,107.0,1000.0,1.0348714590072632,3.200883626937866,549650.0,0.9392412304878235,7.047939777374268,8.416553497314453,9.481030464172363,124,107,78,STOP,1000.0,1000.0,1000.0,549650.0,-8.121197234147145,7.656212329864502,4208237.1071100235,MOMENTUM,,0.0,NONE,0.0,0.6086427267194157,7.9496584015217255,0.6086427267194157,-1.0215781388282776,LOSS,False,True
147.0,17.0,0.0,2.1899049282073975,3378.0,-670.0551338195801,58.0,1000.0,1.849507212638855,2.779404401779175,46529300.0,1.0,2.1899049282073975,2.636211633682251,2.9833390712738037,147,58,17,STOP,1000.0,1000.0,1000.0,46529300.0,-8.30555500926765,2.388263463973999,111124227.1942854,MOMENTUM,,0.0,NONE,0.0,0.2960331557134399,12.395330757220965,0.2960331557134399,-0.67005513381958,LOSS,False,False
149.0,51.0,3.0,58.25204086303711,98.0,1567.4227905273438,1.0,1000.0,0.5896637439727783,2.192458152770996,962800.0,0.699999988079071,38.762428283691406,46.6273078918457,52.74443817138672,149,1,51,RUNNER,1000.0,1000.0,1000.0,962800.0,37.84877730979901,42.257930755615234,40685935.73150635,MOMENTUM,,0.0,NONE,0.0,10.204081632653061,24.147139839063563,10.204081632653061,1.5674227905273437,WIN,False,False
161.0,24.0,0.0,95.43783569335938,123.0,-995.8737716674805,125.0,1000.0,0.6658244729042053,1.8357809782028198,3265200.0,0.8109298944473267,95.43783569335938,113.65504455566406,127.82398223876953,161,125,24,STOP,1000.0,1000.0,1000.0,3265200.0,-7.820141945109143,103.53437042236328,338060426.3031006,MOMENTUM,,0.0,NONE,0.0,8.130081300813009,7.852543331887516,8.130081300813009,-0.9958737716674805,LOSS,False,False
161.0,29.0,0.0,95.4378433227539,123.0,-995.8737716674805,125.0,1000.0,0.6658244729042053,1.8357809782028198,3265200.0,1.0,95.4378433227539,113.65504455566406,127.82398223876953,161,125,29,STOP,1000.0,1000.0,1000.0,3265200.0,-7.820141368846947,103.53437805175781,338060451.2145996,MOMENTUM,,0.0,NONE,0.0,8.130081300813009,7.852542753237677,8.130081300813009,-0.9958737716674805,LOSS,False,False
173.0,22.0,0.0,42.01048278808594,276.0,-1046.7804107666016,162.0,1000.0,1.2873690128326416,1.9394654035568237,326200.0,1.0,42.183223724365234,50.328094482421875,56.662994384765625,173,162,22,STOP,1000.0,1000.0,1000.0,326200.0,-8.280394185903669,45.803165435791016,14940992.56515503,MOMENTUM,,0.0,NONE,0.0,3.6231884057971016,7.910344997609944,3.6231884057971016,-1.0467804107666017,LOSS,False,True
174.0,19.0,0.0,207.47000122070312,54.0,-1183.6799011230469,162.0,1000.0,0.8735363483428955,4.2783026695251465,276400.0,1.0,211.07159423828125,252.28799438476562,284.3451843261719,174,162,19,STOP,1000.0,1000.0,1000.0,276400.0,-9.555777595914883,229.38999938964844,63403395.83129883,MOMENTUM,,0.0,NONE,0.0,18.51851851851852,8.072940654689322,18.51851851851852,-1.1836799011230468,LOSS,False,True
179.0,56.0,0.0,17.73052406311035,646.0,-998.5739974975586,125.0,1000.0,0.8907009959220886,1.7010809183120728,1836100.0,1.0,17.73052406311035,21.208528518676758,23.91364288330078,179,125,56,STOP,1000.0,1000.0,1000.0,1836100.0,-8.019069227370753,19.276304244995117,35393222.224235535,MOMENTUM,,0.0,NONE,0.0,1.5479876160990713,8.030520770084802,1.5479876160990713,-0.9985739974975586,LOSS,False,False
202.0,91.0,0.0,88.1852035522461,129.0,-999.0787811279297,180.0,1000.0,1.3825902938842773,4.253091812133789,92008896.0,1.0,88.1852035522461,105.61100006103516,119.16439819335938,202,180,91,STOP,1000.0,1000.0,1000.0,92008896.0,-8.073383434057831,95.93000030517578,8826413421.358887,MOMENTUM,,0.0,NONE,0.0,7.751937984496124,8.080827644986337,7.751937984496124,-0.9990787811279297,LOSS,False,False
206.0,92.0,1.0,110.38099670410156,41.0,400.61083984375,180.0,1000.0,1.0512300729751587,3.0413694381713867,62388900.0,1.0,92.79319763183594,110.38099670410156,124.0604019165039,206,180,92,TP1,1000.0,1000.0,1000.0,62388900.0,9.711754333042597,100.61000061035156,6276947267.079163,MOMENTUM,,0.0,NONE,0.0,24.390243902439025,24.24236532598685,24.390243902439025,0.40061083984375,WIN,False,False
214.0,0.0,0.0,124.27276611328125,62.0,-672.2037048339844,84.0,1000.0,0.701772153377533,3.02765154838562,901900.0,1.0,124.27276611328125,148.66725158691406,167.6407470703125,214,84,0,STOP,1000.0,1000.0,1000.0,901900.0,-8.024286266523514,135.11476135253906,121860003.26385498,MOMENTUM,,0.0,NONE,0.0,16.129032258064516,11.937283607363172,16.129032258064516,-0.6722037048339844,LOSS,False,False
221.0,3.0,1.0,172.95062255859375,26.0,410.7548522949219,180.0,1000.0,1.1460305452346802,2.0468461513519287,73641400.0,1.0,144.7285614013672,172.68209838867188,194.4237518310547,221,180,3,TP1,1000.0,1000.0,1000.0,73641400.0,10.052832581992064,157.15235900878906,11572919730.709839,MOMENTUM,,0.0,NONE,0.0,38.46153846153846,24.474044617674124,38.46153846153846,0.41075485229492187,WIN,False,False
225.0,84.0,0.0,162.2800750732422,71.0,-990.8257141113281,162.0,1000.0,0.9257277846336365,2.276137590408325,3512600.0,1.0,162.2800750732422,193.6794891357422,218.10125732421875,225,162,84,STOP,1000.0,1000.0,1000.0,3512600.0,-7.918553466171291,176.23536682128906,619044349.49646,MOMENTUM,,0.0,NONE,0.0,14.084507042253522,7.991873195654238,14.084507042253522,-0.9908257141113281,LOSS,False,False
231.0,92.0,2.0,124.25,42.0,992.8799743652344,180.0,1000.0,1.0512300729751587,3.0413694381713867,62388900.0,1.0,92.79319763183594,110.38099670410156,124.0604019165039,231,180,92,TP2,1000.0,1000.0,1000.0,62388900.0,23.496669561908508,100.61000061035156,6276947267.079163,MOMENTUM,,0.0,NONE,0.0,23.80952380952381,23.66516615155859,23.80952380952381,0.9928799743652343,WIN,False,False
237.0,57.0,0.0,4.451942443847656,2429.0,-999.6284198760986,226.0,1000.0,0.7753787636756897,12.31940746307373,302200.0,1.0,4.451942443847656,5.37790584564209,6.098099231719971,237,226,57,STOP,1000.0,1000.0,1000.0,302200.0,-8.46182052775343,4.863481521606445,1469744.1158294678,MOMENTUM,,0.0,NONE,0.0,0.41169205434335115,8.46496594084655,0.41169205434335115,-0.9996284198760986,LOSS,False,False
240.0,62.0,1.0,311.7332763671875,14.0,431.479248046875,226.0,1000.0,1.2369253635406494,1.7029610872268677,2815100.0,1.0,258.8207702636719,308.5290222167969,347.19097900390625,240,226,62,TP1,1000.0,1000.0,1000.0,2815100.0,10.971336347937331,280.913330078125,790799115.5029297,MOMENTUM,,0.0,NONE,0.0,71.42857142857143,25.42726306676382,71.42857142857143,0.431479248046875,WIN,False,False
241.0,115.0,1.0,428.341552734375,10.0,389.8101806640625,107.0,1000.0,0.949054479598999,1.514058232307434,76398200.0,0.9405853748321533,358.17572021484375,428.341552734375,482.91497802734375,241,107,115,TP1,1000.0,1000.0,1000.0,76398200.0,10.011548319771988,389.36053466796875,29746443999.67041,MOMENTUM,,0.0,NONE,0.0,100.0,25.683137117447213,100.0,0.3898101806640625,WIN,False,False
244.0,17.0,1.0,2.8143866062164307,1605.0,434.8748767375946,226.0,1000.0,1.0000582933425903,1.9781323671340942,14061500.0,1.0,2.3378639221191406,2.8004021644592285,3.160154342651367,244,226,17,TP1,1000.0,1000.0,1000.0,14061500.0,10.652912941254108,2.5434365272521973,35764532.72795677,MOMENTUM,,0.0,NONE,0.0,0.6230529595015576,24.496501203223385,0.6230529595015576,0.4348748767375946,WIN,False,False
257.0,105.0,1.0,307.1941223144531,14.0,429.1815185546875,246.0,1000.0,2.1449849605560303,2.884157419204712,51092000.0,1.0,253.60012817382812,305.21099853515625,345.3528137207031,257,246,105,TP1,1000.0,1000.0,1000.0,51092000.0,11.085561313793459,276.5382995605469,14128894801.14746,MOMENTUM,,0.0,NONE,0.0,71.42857142857143,25.82954026334875,71.42857142857143,0.4291815185546875,WIN,False,False
260.0,118.0,2.0,357.9800109863281,14.0,966.0,1.0,1000.0,0.8337141275405884,3.1260485649108887,1459700.0,0.800000011920929,265.9944152832031,317.7120056152344,357.9367980957031,260,1,118,TP2,1000.0,1000.0,1000.0,1459700.0,23.87708401162198,288.9800109863281,421824122.03674316,MOMENTUM,,0.0,NONE,0.0,71.42857142857143,24.717478272900603,71.42857142857143,0.966,WIN,False,False
